                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.46693457151969e-01 -1.72844193483996e-01
 2.33275309560843e-01 -1.71770342825698e-01
 2.20310063748596e-01 -1.70374551820394e-01
 2.07798984423105e-01 -1.68679287306146e-01
 1.95738821080150e-01 -1.66717122969811e-01
 1.84130606094401e-01 -1.64500731197953e-01
 1.72968116231006e-01 -1.62058726971578e-01
 1.62247985264613e-01 -1.59413756843544e-01
 1.51970203465997e-01 -1.56563666227296e-01
 1.42127097648939e-01 -1.53534340167686e-01
 1.32715723745027e-01 -1.50341377451499e-01
 1.23726319666320e-01 -1.47003057385814e-01
 1.15153439267075e-01 -1.43537120285602e-01
 1.06985976606407e-01 -1.39963453646654e-01
 9.92209530494185e-02 -1.36287007537460e-01
 9.18532993432286e-02 -1.32518279662093e-01
 8.48745163197303e-02 -1.28668168646647e-01
 7.82812415915184e-02 -1.24745842945342e-01
 7.20639544139758e-02 -1.20765995672882e-01
 6.62144245414660e-02 -1.16739399600546e-01
 6.07242561869932e-02 -1.12678891665856e-01
 5.55716348261809e-02 -1.08606688675436e-01
 5.07509321768109e-02 -1.04531869154754e-01
 4.62536473606323e-02 -1.00464850356968e-01
 4.20507038932349e-02 -9.64278061797987e-02
 3.81384084556026e-02 -9.24246012180483e-02
 3.45102878569199e-02 -8.84595907397702e-02
 3.11583102564984e-02 -8.45387951499996e-02
 2.80748533608034e-02 -8.06683824425305e-02
 2.52403053951846e-02 -7.68584406329333e-02
 2.26464194155226e-02 -7.31145232578787e-02
 2.02824092444139e-02 -6.94419007036331e-02
 1.81248226521475e-02 -6.58535244588552e-02
 1.61413789598434e-02 -6.23615561160243e-02
 1.43244509029113e-02 -5.89670804188101e-02
 1.26646519229789e-02 -5.56698932783842e-02
 1.11448497958600e-02 -5.24737398984232e-02
 9.75373779537728e-03 -4.93798250791098e-02
 8.50450215882769e-03 -4.63803875608073e-02
 7.40005932348166e-03 -4.34692602590533e-02
 6.41521234395372e-03 -4.06547431575561e-02
 5.55181459993436e-03 -3.79344351586882e-02
 4.80520309731325e-03 -3.53047392572329e-02
 4.17259607586376e-03 -3.27671591272539e-02
 3.63361452521531e-03 -3.03202604232306e-02
 3.16642932309523e-03 -2.79684817277388e-02
 2.76382252871439e-03 -2.57080920282584e-02
 2.40208998189674e-03 -2.35386194890050e-02
 2.06036445892247e-03 -2.14602384631626e-02
 1.74277713560891e-03 -1.94687370969312e-02
 1.46111690175389e-03 -1.75596454883816e-02
 1.21421332659429e-03 -1.57266894730118e-02
 1.00370559127694e-03 -1.39686971379258e-02
 8.22950946603202e-04 -1.22831826216286e-02
 6.71121415985393e-04 -1.06675350372354e-02
 5.52949012100116e-04 -9.11929509121331e-03
 4.58501404490130e-04 -7.63674521594080e-03
 3.77354000626731e-04 -6.21779432778343e-03
 2.98116421920416e-04 -4.86044442039523e-03
 2.20878892006637e-04 -3.56238819058123e-03
 1.47595705615287e-04 -2.32093712681070e-03
 7.37932926079979e-05 -1.13364735588128e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.03887417448994e-05  1.13664241622715e-03
 1.60738526001088e-04  2.32782326562243e-03
 2.44394586669214e-04  3.57240403048131e-03
 3.33676011751315e-04  4.87264586534675e-03
 4.26711670630894e-04  6.23121956814385e-03
 5.29424141673690e-04  7.65015827471467e-03
 6.50049965477949e-04  9.13141729875525e-03
 7.92467371017736e-04  1.06779030067090e-02
 9.59806627102351e-04  1.22914130881124e-02
 1.16016985747393e-03  1.39738921451901e-02
 1.39414477464076e-03  1.57283567125808e-02
 1.65822348611511e-03  1.75577377970376e-02
 1.95999113246477e-03  1.94643368839615e-02
 2.27719586378698e-03  2.14544546495324e-02
 2.58539580727533e-03  2.35350491840446e-02
 2.90320030183670e-03  2.56998074843848e-02
 3.25772244246157e-03  2.79495679907316e-02
 3.65750773651283e-03  3.02945942298104e-02
 4.10553775629672e-03  3.27371802203843e-02
 4.63251883476078e-03  3.52730023529536e-02
 5.26715883560161e-03  3.79039226518036e-02
 6.00198181913375e-03  4.06292840259438e-02
 6.85848572131960e-03  4.34505990754208e-02
 7.84501074762226e-03  4.63629498510341e-02
 8.97617579811483e-03  4.93658274854092e-02
 1.02635740119902e-02  5.24565992601260e-02
 1.16569263144770e-02  5.56570155644019e-02
 1.31759078837091e-02  5.89630567363945e-02
 1.48438109035769e-02  6.23700646048866e-02
 1.66548720356155e-02  6.58840586815004e-02
 1.86239089664221e-02  6.95024260312446e-02
 2.07734051832117e-02  7.32178983089581e-02
 2.31301006610417e-02  7.70211548519123e-02
 2.57034954742726e-02  8.09079653888061e-02
 2.85003338109554e-02  8.48763430213503e-02
 3.15384566298709e-02  8.89180227264107e-02
 3.48364954892959e-02  9.30236990018608e-02
 3.84015937577146e-02  9.71877902074315e-02
 4.22464094216435e-02  1.01402239494880e-01
 4.63832466236463e-02  1.05658900817118e-01
 5.08339861939935e-02  1.09939711623092e-01
 5.56150875707507e-02  1.14229144992003e-01
 6.07361142342552e-02  1.18517161437329e-01
 6.62092668304026e-02  1.22787824772089e-01
 7.20562868674647e-02  1.27013837526729e-01
 7.82876366608299e-02  1.31180822765637e-01
 8.49082154245909e-02  1.35277150616047e-01
 9.19235329361633e-02  1.39291742494018e-01
 9.93511530407748e-02  1.43190502736178e-01
 1.07197777356347e-01  1.46956106945885e-01
 1.15464848253583e-01  1.50578802385456e-01
 1.24156919155630e-01  1.54045268882129e-01
 1.33280925921950e-01  1.57333221934892e-01
 1.42838516229902e-01  1.60427707067978e-01
 1.52839536627132e-01  1.63295199492639e-01
 1.63284099110144e-01  1.65918263644628e-01
 1.74172645850929e-01  1.68280358632681e-01
 1.85504693355167e-01  1.70369168838325e-01
 1.97280289955069e-01  1.72164030653769e-01
 2.09496807276929e-01  1.73652435670729e-01
 2.22150714566637e-01  1.74830567976139e-01
 2.35237895787869e-01  1.75702639389270e-01
 2.48757454862216e-01  1.76258080675110e-01
 2.62706417536099e-01  1.76467392750560e-01
 2.77081907091845e-01  1.76394918950736e-01
 2.91881398160399e-01  1.75976905495883e-01
 3.07101327978002e-01  1.75227474996465e-01
 3.22739440180150e-01  1.74146629889113e-01
 3.38790913675051e-01  1.72729611273334e-01
 3.55253299657120e-01  1.70981343833167e-01
 3.72122773369379e-01  1.68907038081269e-01
 3.89395546659361e-01  1.66506024389042e-01
 4.07064836748244e-01  1.63772191100248e-01
 4.25128375173533e-01  1.60722801904905e-01
 4.43580469243772e-01  1.57361620703764e-01
 4.62418000939624e-01  1.53702386332845e-01
 4.81632696364668e-01  1.49745529291422e-01
 5.01221421873935e-01  1.45508818005924e-01
 5.21179051476883e-01  1.41009614935194e-01
 5.41500785809554e-01  1.36262243430575e-01
 5.62180296239626e-01  1.31282917445692e-01
 5.83204010313148e-01  1.26073490016451e-01
 6.04563456681531e-01  1.20661576797252e-01
 6.26231121645083e-01  1.15049072623258e-01
 6.48222836540045e-01  1.09256184210980e-01
 6.70546089930761e-01  1.03303267999648e-01
 6.93204926828631e-01  9.71942068626995e-02
 7.16138450202897e-01  9.09440522350559e-02
 7.39328812773856e-01  8.45592536243841e-02
 7.62764264494061e-01  7.80726990746223e-02
 7.86423959846469e-01  7.14888265222021e-02
 8.10291510699300e-01  6.48278914306589e-02
 8.34348201989768e-01  5.81064947200959e-02
 8.58576230988014e-01  5.13518334916215e-02
 8.82971076489285e-01  4.45872751386203e-02
 9.07555821979734e-01  3.78215901259692e-02
 9.32263955926259e-01  3.11266659370473e-02
 9.57038452376469e-01  2.18440722324491e-02
 9.81036413841679e-01  1.05609413329812e-02
 1.00000000000000e+00 -2.71517673745380e-05
