                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.87942610128119e-01 -1.23213653747172e-01
 2.74621566459827e-01 -1.22872287421932e-01
 2.61721806687214e-01 -1.22264262935783e-01
 2.49243171954161e-01 -1.21410152323739e-01
 2.37183278914444e-01 -1.20325932009836e-01
 2.25538179773721e-01 -1.19039095949581e-01
 2.14304780766073e-01 -1.17558652503726e-01
 2.03479248246078e-01 -1.15893534018876e-01
 1.93053604641111e-01 -1.14076436256710e-01
 1.83024812467673e-01 -1.12106478327625e-01
 1.73382676795068e-01 -1.10014889110447e-01
 1.64121398599357e-01 -1.07808161102521e-01
 1.55232831812800e-01 -1.05499832913227e-01
 1.46707943571372e-01 -1.03105067458392e-01
 1.38537618796274e-01 -1.00636885954364e-01
 1.30710813493731e-01 -9.81132256073559e-02
 1.23220170354208e-01 -9.55392208773559e-02
 1.16056360843969e-01 -9.29240424731481e-02
 1.09208038885063e-01 -9.02807390080424e-02
 1.02664672253488e-01 -8.76197082375176e-02
 9.64183456701058e-02 -8.49437390263340e-02
 9.04566707943352e-02 -8.22670541135784e-02
 8.47687158873848e-02 -7.95981714081890e-02
 7.93471097173611e-02 -7.69380502994689e-02
 7.41835653996685e-02 -7.42890463613894e-02
 6.92648641294288e-02 -7.16637145765525e-02
 6.45836968814633e-02 -6.90631859252088e-02
 6.01334320593759e-02 -6.64869548172582e-02
 5.59050371757596e-02 -6.39383888470106e-02
 5.18871285940024e-02 -6.14252916242618e-02
 4.80709056072964e-02 -5.89514861323277e-02
 4.44501222696038e-02 -5.65162567664897e-02
 4.10171697178226e-02 -5.41207496865232e-02
 3.77645134387739e-02 -5.17662820296497e-02
 3.46891542240124e-02 -4.94493870097204e-02
 3.17820380907783e-02 -4.71740453763370e-02
 2.90386454173572e-02 -4.49386484742273e-02
 2.64545641232820e-02 -4.27409091073608e-02
 2.40187214106095e-02 -4.05879588762737e-02
 2.17312641299151e-02 -3.84738689141891e-02
 1.95834959537766e-02 -3.64017459371330e-02
 1.75657410537112e-02 -3.43761860745030e-02
 1.56728763810302e-02 -3.23965925993759e-02
 1.39179557115067e-02 -3.04478313415454e-02
 1.22932309662943e-02 -2.85318347051395e-02
 1.07889947270907e-02 -2.66538228986394e-02
 9.39629043017241e-03 -2.48180827552389e-02
 8.12600738435395e-03 -2.30157212676845e-02
 6.97289202527139e-03 -2.12476401340814e-02
 5.91958256963318e-03 -1.95226982598522e-02
 4.88968989506930e-03 -1.78873921286959e-02
 3.95915962249447e-03 -1.62874919394239e-02
 3.17467965610499e-03 -1.47018858537501e-02
 2.52551760336900e-03 -1.31362145326044e-02
 1.98554728454317e-03 -1.16040354906721e-02
 1.56906992976509e-03 -1.01088788097327e-02
 1.24602311517464e-03 -8.65791426743458e-03
 1.00752703334807e-03 -7.25616297574128e-03
 8.07052852983960e-04 -5.90929621382325e-03
 6.26445236131018e-04 -4.62008930311661e-03
 4.58152381593273e-04 -3.38602771144066e-03
 2.99901657765554e-04 -2.20497716497779e-03
 1.47848513702648e-04 -1.07419313472486e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.39040442604879e-04  1.07973452400433e-03
 2.70890781878414e-04  2.21148257126260e-03
 3.99732972970922e-04  3.39427858348386e-03
 5.32033654737129e-04  4.63012352561999e-03
 6.67256500435501e-04  5.92172662777037e-03
 8.16268095498912e-04  7.26999986788843e-03
 9.96354216931583e-04  8.67621425046099e-03
 1.21632937885995e-03  1.01412497025129e-02
 1.51315937675437e-03  1.16573692773692e-02
 1.90701185546659e-03  1.32262898290870e-02
 2.36591295562297e-03  1.48505713701043e-02
 2.91392737434919e-03  1.65255793725848e-02
 3.57486579271330e-03  1.82432889606672e-02
 4.31934473028733e-03  2.00147188149109e-02
 5.13664069105536e-03  2.18446964056325e-02
 6.03824127780394e-03  2.37330916001203e-02
 7.06293382497455e-03  2.56615014558056e-02
 8.20447880338316e-03  2.76334393183527e-02
 9.45388501984902e-03  2.96574081999903e-02
 1.07968901069021e-02  3.17453380001537e-02
 1.22660309379695e-02  3.38781240281238e-02
 1.38635591040024e-02  3.60569876589882e-02
 1.55919192431717e-02  3.82838675579906e-02
 1.74474173868468e-02  4.05653556786909e-02
 1.94482148899169e-02  4.28893515313890e-02
 2.15986084428696e-02  4.52562128269509e-02
 2.39070840498428e-02  4.76622534437511e-02
 2.63824949592782e-02  5.01035040631245e-02
 2.90287292488293e-02  5.25791889493529e-02
 3.18455511784065e-02  5.50956844447828e-02
 3.48409827233220e-02  5.76497356694661e-02
 3.80249843104621e-02  6.02360460098291e-02
 4.14019258943900e-02  6.28551137304167e-02
 4.49808684795901e-02  6.55012832995423e-02
 4.87701076528031e-02  6.81706020445505e-02
 5.27767471458299e-02  7.08608808746509e-02
 5.70076892951561e-02  7.35704000689432e-02
 6.14681430287890e-02  7.62997871422310e-02
 6.61690633488238e-02  7.90398017405853e-02
 7.11190956406931e-02  8.17855213875435e-02
 7.63262882765244e-02  8.45328541702712e-02
 8.17987982178016e-02  8.72773578453628e-02
 8.75448122498066e-02  9.00145796997602e-02
 9.35738062167926e-02  9.27356034728068e-02
 9.98959287066433e-02  9.54303512277451e-02
 1.06519086582959e-01  9.80932734488605e-02
 1.13451321954374e-01  1.00718816060901e-01
 1.20701611036194e-01  1.03298059586308e-01
 1.28277365918486e-01  1.05826198390106e-01
 1.36188683705681e-01  1.08286830417227e-01
 1.44445877006610e-01  1.10661314143065e-01
 1.53055357359178e-01  1.12944427909461e-01
 1.62020910738595e-01  1.15142354676949e-01
 1.71354761652764e-01  1.17219349475487e-01
 1.81062016341033e-01  1.19173363940534e-01
 1.91148829285867e-01  1.20993178168228e-01
 2.01621658700976e-01  1.22661634090658e-01
 2.12485429363736e-01  1.24164391958146e-01
 2.23744482783824e-01  1.25491778831625e-01
 2.35401379359099e-01  1.26645107950171e-01
 2.47460090595867e-01  1.27611500170033e-01
 2.59923700150786e-01  1.28380755736123e-01
 2.72794802251587e-01  1.28930312980560e-01
 2.86075440850477e-01  1.29226169686785e-01
 2.99765458920132e-01  1.29309438148721e-01
 3.13865134824698e-01  1.29180444907252e-01
 3.28374218361618e-01  1.28752202049241e-01
 3.43292509709380e-01  1.28111951195798e-01
 3.58617751922476e-01  1.27200052844744e-01
 3.74349201772812e-01  1.26045433678003e-01
 3.90484328084825e-01  1.24638236591491e-01
 4.07021519931923e-01  1.22990812801040e-01
 4.23955787850565e-01  1.21076406125669e-01
 4.41285095551651e-01  1.18926958669749e-01
 4.59004088123342e-01  1.16522328766615e-01
 4.77109328059357e-01  1.13889426291036e-01
 4.95592416692533e-01  1.11000326280918e-01
 5.14450364801288e-01  1.07875812130613e-01
 5.33677962890468e-01  1.04539371554176e-01
 5.53269429245443e-01  1.00990715329846e-01
 5.73217390217170e-01  9.72258129578847e-02
 5.93519565381593e-01  9.32608904506668e-02
 6.14136097016949e-01  8.91084744303253e-02
 6.35006016625289e-01  8.47695551084312e-02
 6.56184523219118e-01  8.02710184881385e-02
 6.77658234032106e-01  7.56211954905483e-02
 6.99417219983338e-01  7.08530682460264e-02
 7.21445818986031e-01  6.59647903289123e-02
 7.43728580401358e-01  6.09748476554561e-02
 7.66255843536454e-01  5.59210284720956e-02
 7.89009402977956e-01  5.08124423510027e-02
 8.11972256618366e-01  4.56660507142193e-02
 8.35128199958067e-01  4.05067486225714e-02
 8.58455793182197e-01  3.53430800847379e-02
 8.81935734772220e-01  3.01940087955655e-02
 9.05549521849264e-01  2.50841449133230e-02
 9.29273818846940e-01  2.00209099207210e-02
 9.53084783834858e-01  1.47289829223034e-02
 9.76947450401124e-01  9.27541370245664e-03
 1.00000000000000e+00  3.82890083432150e-03
