                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.58872812638801e-01 -2.06396091430660e-01
 1.47774765340531e-01 -2.01873682839255e-01
 1.37191635856705e-01 -1.97203392234817e-01
 1.27143168871987e-01 -1.92348289180236e-01
 1.17642825986707e-01 -1.87304496400286e-01
 1.08608991302750e-01 -1.82202573654568e-01
 1.00135679438940e-01 -1.76918318356501e-01
 9.21260131431944e-02 -1.71588643077324e-01
 8.46311774176162e-02 -1.66157159943622e-01
 7.76173842087770e-02 -1.60668742227142e-01
 7.10381338056292e-02 -1.55176559516937e-01
 6.49504526705348e-02 -1.49626877571525e-01
 5.92532516054309e-02 -1.44115964665929e-01
 5.39386175520181e-02 -1.38648572003562e-01
 4.90125658668182e-02 -1.33218299479002e-01
 4.44176522043652e-02 -1.27867908857320e-01
 4.02675740050169e-02 -1.22520656560603e-01
 3.64287860071990e-02 -1.17266345194616e-01
 3.28246814371385e-02 -1.12144281234913e-01
 2.96109348136170e-02 -1.07071733543143e-01
 2.66877318738495e-02 -1.02098094334653e-01
 2.40180163274572e-02 -9.72409857418226e-02
 2.15673073141665e-02 -9.25102835924522e-02
 1.92798277168365e-02 -8.79255794098787e-02
 1.72413325843441e-02 -8.34496393427013e-02
 1.53810233636573e-02 -7.91059711156386e-02
 1.36685432058000e-02 -7.49004749182147e-02
 1.20910175472576e-02 -7.08346327566244e-02
 1.06956698762742e-02 -6.68920972201849e-02
 9.44073415171078e-03 -6.30811348926707e-02
 8.31438236379440e-03 -5.94006545155362e-02
 7.32501045350452e-03 -5.58455272490034e-02
 6.45114019507089e-03 -5.24175676222023e-02
 5.67503302735864e-03 -4.91136569691766e-02
 5.00551181027296e-03 -4.59292005928340e-02
 4.42489502345423e-03 -4.28630079749209e-02
 3.88833526774728e-03 -3.99183217973509e-02
 3.38762010124841e-03 -3.70911643071425e-02
 2.97277296693175e-03 -3.43730420680256e-02
 2.63420361193921e-03 -3.17592587674269e-02
 2.32896547458285e-03 -2.92524195144485e-02
 2.02718551048079e-03 -2.68523847948428e-02
 1.73518239102392e-03 -2.45545975062215e-02
 1.47583248544060e-03 -2.23535825144877e-02
 1.25645078829474e-03 -2.02438813247645e-02
 1.06268378361512e-03 -1.82226623222939e-02
 8.82238390058739e-04 -1.62882651303942e-02
 7.13528680238982e-04 -1.44367769219179e-02
 5.78861639638465e-04 -1.26638300681263e-02
 4.82060772684895e-04 -1.09656797704261e-02
 3.99628451017593e-04 -9.34072056085330e-03
 3.10081487680152e-04 -7.78732898917449e-03
 1.77260719920907e-04 -6.30453567809150e-03
 8.12560693696016e-05 -4.88801895867430e-03
 5.14232557638831e-05 -3.53467799085841e-03
 2.86197564048667e-05 -2.24803524693544e-03
 1.16881448897501e-05 -1.04589911935676e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.10139859114284e-06  1.20514014422447e-03
 2.47150107725332e-05  2.46283740418859e-03
 8.32877950116756e-05  3.77630584957338e-03
 1.80349722541817e-04  5.14621265022849e-03
 2.95176929894900e-04  6.57712421277310e-03
 3.80250669292207e-04  8.07416461291460e-03
 4.56665959635705e-04  9.63910053529794e-03
 5.41496708439226e-04  1.12732861937239e-02
 6.58312855660026e-04  1.29777022651710e-02
 8.28736899935663e-04  1.47548603001007e-02
 1.01351629022697e-03  1.66105815999754e-02
 1.19304685862835e-03  1.85496757286889e-02
 1.38844489255441e-03  2.05736041177684e-02
 1.62361556761729e-03  2.26834155922157e-02
 1.90370320905440e-03  2.48831227572494e-02
 2.19532000246651e-03  2.71707838346631e-02
 2.47021438110151e-03  2.95523097228043e-02
 2.74792400842973e-03  3.20385390390845e-02
 3.06310682389598e-03  3.46293801583407e-02
 3.45631344267239e-03  3.73237421324222e-02
 3.91472518448768e-03  4.01282185353961e-02
 4.38817606396135e-03  4.30515958917178e-02
 4.88555397386103e-03  4.60976761349295e-02
 5.46591675083698e-03  4.92593788384283e-02
 6.16690930388145e-03  5.25379330540929e-02
 6.96257805110032e-03  5.59378846920349e-02
 7.86042485369544e-03  5.94675474651873e-02
 8.88777304789482e-03  6.31219489150762e-02
 1.00613793811946e-02  6.69021625221933e-02
 1.13734762081089e-02  7.08137041965134e-02
 1.28388523371971e-02  7.48551184582004e-02
 1.44515055907884e-02  7.90326138750635e-02
 1.61850154155113e-02  8.33568830337620e-02
 1.81005481245945e-02  8.78122858117158e-02
 2.02186839766648e-02  9.23948504945724e-02
 2.25224207056195e-02  9.71157072483118e-02
 2.49740010498735e-02  1.01992510137923e-01
 2.76883613436850e-02  1.06983658832875e-01
 3.06883348258087e-02  1.12078525067499e-01
 3.39646709667718e-02  1.17284039359607e-01
 3.75280190157575e-02  1.22594416495941e-01
 4.13805200644820e-02  1.28011302375665e-01
 4.55401622046911e-02  1.33525348059292e-01
 5.00858599033460e-02  1.39089168575013e-01
 5.50098951083916e-02  1.44703237492560e-01
 6.02806535821551e-02  1.50389723980695e-01
 6.59566299705869e-02  1.56106870273558e-01
 7.20597306199385e-02  1.61835529178439e-01
 7.86275072851938e-02  1.67535695618890e-01
 8.56701480005408e-02  1.73190833763010e-01
 9.32218589044668e-02  1.78758299058177e-01
 1.01259877224826e-01  1.84258844441727e-01
 1.09796516289709e-01  1.89659803634869e-01
 1.18878876193732e-01  1.94905276655181e-01
 1.28463195915200e-01  2.00027826574694e-01
 1.38592983534538e-01  2.04960160623246e-01
 1.49275049885850e-01  2.09665876148712e-01
 1.60494686833993e-01  2.14158846729008e-01
 1.72255367337124e-01  2.18414458029255e-01
 1.84574561134767e-01  2.22369967351981e-01
 1.97457622261244e-01  2.25978084286653e-01
 2.10908030991546e-01  2.29186432227048e-01
 2.24896160061462e-01  2.32047418381393e-01
 2.39416960693330e-01  2.34537460119149e-01
 2.54469377306491e-01  2.36611307742774e-01
 2.70035835604602e-01  2.38300972915839e-01
 2.86121979207143e-01  2.39457424455306e-01
 3.02697279018405e-01  2.40273773416020e-01
 3.19764025418186e-01  2.40517268235426e-01
 3.37302908769595e-01  2.40288396327004e-01
 3.55307458354482e-01  2.39634372811505e-01
 3.73746582652336e-01  2.38384840237597e-01
 3.92627230402286e-01  2.36692554492298e-01
 4.11924726084989e-01  2.34496865873361e-01
 4.31625909416827e-01  2.31797690060508e-01
 4.51701524898627e-01  2.28504806323145e-01
 4.72156865124622e-01  2.24752965054882e-01
 4.92955613994771e-01  2.20444426930263e-01
 5.14089703693695e-01  2.15619208752485e-01
 5.35523106176874e-01  2.10220956756764e-01
 5.57256552794694e-01  2.04325171162850e-01
 5.79309695162451e-01  1.98063013877278e-01
 6.01596829440627e-01  1.91215393502537e-01
 6.24180009508583e-01  1.84043533331314e-01
 6.46946322170873e-01  1.76289866535544e-01
 6.69915631671923e-01  1.68199876769322e-01
 6.92972518973431e-01  1.59587107444115e-01
 7.16212349936222e-01  1.50521827487084e-01
 7.39654258702875e-01  1.41140971237021e-01
 7.63224998964558e-01  1.31298021620688e-01
 7.86914235673418e-01  1.21044866417881e-01
 8.10716863368735e-01  1.10437999422877e-01
 8.34615379474609e-01  9.95047970924952e-02
 8.58519048495332e-01  8.80879967849285e-02
 8.82443620828275e-01  7.63656858092380e-02
 9.06305217222522e-01  6.44710505298311e-02
 9.30087712630379e-01  5.22068734861768e-02
 9.53804161568107e-01  3.96658251571256e-02
 9.77167969743840e-01  2.61147764140951e-02
 1.00000000000000e+00  1.11456282947119e-02
