                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.24896945849303e-02 -2.25496342395011e-02
 1.09096186997745e-02 -2.10712477314979e-02
 9.45547137901587e-03 -1.95958557557329e-02
 8.10301366986059e-03 -1.81459758867082e-02
 6.80207757015794e-03 -1.67608051220864e-02
 5.59539774974334e-03 -1.54019687284540e-02
 4.53916627222231e-03 -1.40202522459123e-02
 3.64586154542617e-03 -1.26124929969856e-02
 2.89016245942653e-03 -1.12050308205171e-02
 2.28956795371489e-03 -9.80050229682631e-03
 1.82578438573639e-03 -8.41450648054281e-03
 1.48639949340472e-03 -7.05561360036501e-03
 1.19319634180589e-03 -5.74706816262336e-03
 9.29264701130248e-04 -4.49325026008490e-03
 6.82299460229332e-04 -3.29319608879150e-03
 4.47962304386374e-04 -2.14532583171043e-03
 2.21017927810460e-04 -1.04845018145096e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.26095873676485e-04  1.04693432489833e-03
 4.40159239561131e-04  2.14127356690802e-03
 6.52058663958803e-04  3.28735578280040e-03
 8.67586708020041e-04  4.48722231998433e-03
 1.09203220674080e-03  5.74133644022176e-03
 1.33774001472341e-03  7.04899146547905e-03
 1.62468209186814e-03  8.41119924450913e-03
 1.96964016301287e-03  9.82148692016108e-03
 2.44077696093304e-03  1.12595303522134e-02
 3.02972641605290e-03  1.27315607727989e-02
 3.70856804245336e-03  1.42402509200738e-02
 4.50549845943574e-03  1.57710717799762e-02
 5.42261465907600e-03  1.73236204321557e-02
 6.43084968875902e-03  1.89146684404454e-02
 7.49668440502821e-03  2.05693163120890e-02
 8.66200720866153e-03  2.22612528179625e-02
 9.94396815933173e-03  2.39813128381764e-02
 1.13426196736803e-02  2.57312432375071e-02
 1.28470046967230e-02  2.75218531036736e-02
 1.44554373459268e-02  2.93571703695754e-02
 1.61840532150886e-02  3.12274510723450e-02
 1.80415669106371e-02  3.31286851107096e-02
 2.00241551451184e-02  3.50680700399389e-02
 2.21369816012887e-02  3.70444721528858e-02
 2.43887943358917e-02  3.90539882280775e-02
 2.67851869290392e-02  4.10995265331733e-02
 2.93256313418483e-02  4.32104870249168e-02
 3.20194570542848e-02  4.53550580705381e-02
 3.48728178225276e-02  4.75319286167244e-02
 3.78880778372955e-02  4.97452992384076e-02
 4.10731485122150e-02  5.19898056392616e-02
 4.44350991920435e-02  5.42627696849560e-02
 4.79805686410353e-02  5.65640419028815e-02
 5.17174988095126e-02  5.88919009003151e-02
 5.56491668627762e-02  6.12523146047094e-02
 5.97835273580442e-02  6.36414688010299e-02
 6.41284802547009e-02  6.60555948606715e-02
 6.86914110874073e-02  6.84909325291655e-02
 7.34809270828518e-02  7.09417502254013e-02
 7.85052652595579e-02  7.34053175558736e-02
 8.37726834153600e-02  7.58801175948489e-02
 8.92914520387119e-02  7.83649833185594e-02
 9.50710314676375e-02  8.08537235843671e-02
 1.01116835564443e-01  8.33443480620535e-02
 1.07436770168769e-01  8.58317570890094e-02
 1.14041172482159e-01  8.83064199838382e-02
 1.20942392684573e-01  9.07528711343232e-02
 1.28146445071193e-01  9.31738722432925e-02
 1.35666144742529e-01  9.55478029195796e-02
 1.43505698921143e-01  9.78857635864504e-02
 1.51670054172251e-01  1.00193990954588e-01
 1.60170517897602e-01  1.02447706571099e-01
 1.69032790727484e-01  1.04562031107093e-01
 1.78236108101240e-01  1.06662613144630e-01
 1.87804566545233e-01  1.08659772435563e-01
 1.97747233799063e-01  1.10531128088571e-01
 2.08069213326821e-01  1.12269194708884e-01
 2.18773393701834e-01  1.13883866717943e-01
 2.29863475555438e-01  1.15381606709196e-01
 2.41355444739418e-01  1.16667194719431e-01
 2.53251398326331e-01  1.17724253777032e-01
 2.65551627273257e-01  1.18549456503386e-01
 2.78257989766703e-01  1.19136445846790e-01
 2.91371641384049e-01  1.19536572788872e-01
 3.04895124466797e-01  1.19629954493681e-01
 3.18828591433626e-01  1.19618219628492e-01
 3.33168871800173e-01  1.19347938441075e-01
 3.47914489197101e-01  1.18743437630613e-01
 3.63065208741498e-01  1.17915145010428e-01
 3.78616824706726e-01  1.16799646166338e-01
 3.94566359068601e-01  1.15402898105067e-01
 4.10911485316329e-01  1.13735898632395e-01
 4.27655423369443e-01  1.11865109468075e-01
 4.44780311441118e-01  1.09667270851168e-01
 4.62295678354320e-01  1.07263642349149e-01
 4.80159505863858e-01  1.04561379668919e-01
 4.98373928196800e-01  1.01636812396063e-01
 5.16973943245074e-01  9.85427023930496e-02
 5.35933585179415e-01  9.51832565395603e-02
 5.55253341088283e-01  9.16178615223623e-02
 5.74925400134877e-01  8.78552687172346e-02
 5.94934467498489e-01  8.38874597144045e-02
 6.15281714184942e-01  7.97269777588079e-02
 6.35971249200491e-01  7.53772189202493e-02
 6.56978758847483e-01  7.09044132792777e-02
 6.78290077252874e-01  6.63142669973801e-02
 6.99890428725476e-01  6.16135354430761e-02
 7.21773368990146e-01  5.68587409306305e-02
 7.43915883253720e-01  5.20270664630383e-02
 7.66312764973999e-01  4.71890427762713e-02
 7.88945087175747e-01  4.23529257714299e-02
 8.11795762869468e-01  3.75418839375516e-02
 8.34848371879364e-01  3.27833961984973e-02
 8.58077983605491e-01  2.80646903723213e-02
 8.81464901363260e-01  2.34040867569327e-02
 9.04990319393960e-01  1.88280391843842e-02
 9.28631157770102e-01  1.43468965987730e-02
 9.52365655742051e-01  1.00673105360569e-02
 9.76163638124211e-01  5.91753754996320e-03
 1.00000000000000e+00  1.95049450560858e-03
