                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.05467079756126e-01 -8.07814163298473e-02
 1.95659032937118e-01 -7.94125534435182e-02
 1.86207899875543e-01 -7.79628389164681e-02
 1.77104575610660e-01 -7.64497604002251e-02
 1.68339385868654e-01 -7.48904514026907e-02
 1.59905712380430e-01 -7.32841022640235e-02
 1.51794650418086e-01 -7.16383576252709e-02
 1.43994939070151e-01 -6.99724734833677e-02
 1.36497884934232e-01 -6.82908344882747e-02
 1.29297159561779e-01 -6.65892809280741e-02
 1.22382815401309e-01 -6.48768976272149e-02
 1.15745744442431e-01 -6.31600079793625e-02
 1.09379380344846e-01 -6.14348204509704e-02
 1.03274068284307e-01 -5.97105511443872e-02
 9.74213496117496e-02 -5.79897451455390e-02
 9.18129081063339e-02 -5.62745486641524e-02
 8.64407927413168e-02 -5.45662463475412e-02
 8.12977954960586e-02 -5.28667383868064e-02
 7.63752426248962e-02 -5.11804937898431e-02
 7.16648668375669e-02 -4.95107225259125e-02
 6.71590284533418e-02 -4.78591402427701e-02
 6.28502394913766e-02 -4.62280566891965e-02
 5.87326134707139e-02 -4.46153501137531e-02
 5.48001642988206e-02 -4.30193976061152e-02
 5.10476687423791e-02 -4.14378355890631e-02
 4.74683792009958e-02 -3.98732304383929e-02
 4.40549970210194e-02 -3.83280442840752e-02
 4.08012175550433e-02 -3.68030609645703e-02
 3.77027297972547e-02 -3.52958316591948e-02
 3.47531316862987e-02 -3.38085380755915e-02
 3.19472481289683e-02 -3.23407192826907e-02
 2.92796414391848e-02 -3.08925000453326e-02
 2.67488576792176e-02 -2.94587965189046e-02
 2.43455981751353e-02 -2.80469794480874e-02
 2.20673384480316e-02 -2.66535836742571e-02
 1.99128812952053e-02 -2.52725571224547e-02
 1.78811332928920e-02 -2.39011806764482e-02
 1.59550945121787e-02 -2.25567267525650e-02
 1.41358119950643e-02 -2.12335734473964e-02
 1.24325787511766e-02 -1.99134433231548e-02
 1.08559011039553e-02 -1.85824069828018e-02
 9.37900295557724e-03 -1.72699846464114e-02
 7.97225203897093e-03 -1.60053865114814e-02
 6.65251120627262e-03 -1.47672849791037e-02
 5.47515704661334e-03 -1.34965588476407e-02
 4.45115117623016e-03 -1.21926105651771e-02
 3.56184881370888e-03 -1.08800657676084e-02
 2.83523946333110e-03 -9.55214194045391e-03
 2.26644824027578e-03 -8.22380664044507e-03
 1.83856530877303e-03 -6.90644433122697e-03
 1.46665114571326e-03 -5.63267269290122e-03
 1.13525354587670e-03 -4.40800029129904e-03
 8.27668412845945e-04 -3.23335930797340e-03
 5.38969254941470e-04 -2.10780236276154e-03
 2.63574718845978e-04 -1.03080769144205e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.42465024822486e-04  1.03642074708974e-03
 4.69681414051984e-04  2.12765592902768e-03
 6.94925227847414e-04  3.27025562546366e-03
 9.23345273560613e-04  4.46434734777976e-03
 1.16172569471116e-03  5.71239077386372e-03
 1.42231737277136e-03  7.01337416092321e-03
 1.72500265525358e-03  8.36826636931239e-03
 2.08855358298098e-03  9.76913520701235e-03
 2.58332094377092e-03  1.11951050815605e-02
 3.19487173563202e-03  1.26523933892082e-02
 3.90210366552610e-03  1.41421691536467e-02
 4.74095893162636e-03  1.56477816809419e-02
 5.70840850937308e-03  1.71665645393444e-02
 6.77071592107255e-03  1.87202917606941e-02
 7.88015391754173e-03  2.03417219725648e-02
 9.09264091067661e-03  2.19960854932229e-02
 1.04176681152807e-02  2.36777111930701e-02
 1.18589903017943e-02  2.53877147611983e-02
 1.34050610110089e-02  2.71392958572446e-02
 1.50586023685844e-02  2.89316959729299e-02
 1.68302793667967e-02  3.07585092940054e-02
 1.87306899544079e-02  3.26143149428080e-02
 2.07547172540690e-02  3.45075309588585e-02
 2.29095527308171e-02  3.64350206756307e-02
 2.52013989882895e-02  3.83951284167380e-02
 2.76362463612569e-02  4.03825016261128e-02
 3.02114944778948e-02  4.23817330373499e-02
 3.29367122506521e-02  4.44145180509055e-02
 3.58189009088924e-02  4.64795276672575e-02
 3.88619173029339e-02  4.85785275221567e-02
 4.20734850349412e-02  5.07090681922263e-02
 4.54596999385421e-02  5.28719100453570e-02
 4.90276708000223e-02  5.50644791897714e-02
 5.27831775519187e-02  5.72816642137782e-02
 5.67292720709766e-02  5.95271631722258e-02
 6.08755529693460e-02  6.17991091936659e-02
 6.52303810662014e-02  6.40957992059865e-02
 6.98017862683095e-02  6.64167604815159e-02
 7.45979226979439e-02  6.87588600940652e-02
 7.96270033309969e-02  7.11182595373390e-02
 8.48972859580452e-02  7.34900473704117e-02
 9.04170975889974e-02  7.58683845114182e-02
 9.61962939082924e-02  7.82443498669653e-02
 1.02239390604308e-01  8.06285169377886e-02
 1.08553979137075e-01  8.30256049855381e-02
 1.15150734374925e-01  8.54258237694659e-02
 1.22043146309546e-01  8.78103004726056e-02
 1.29236800616647e-01  9.01788664315873e-02
 1.36745477310756e-01  9.25088307103458e-02
 1.44572129252529e-01  9.48098561675446e-02
 1.52720485606985e-01  9.70919147309870e-02
 1.61202864866500e-01  9.93383270344777e-02
 1.70049749533174e-01  1.01465336836319e-01
 1.79233168229774e-01  1.03589931537216e-01
 1.88781257129542e-01  1.05623829233979e-01
 1.98703607644156e-01  1.07547406465761e-01
 2.09004951952103e-01  1.09361659320243e-01
 2.19687569999315e-01  1.11081905375732e-01
 2.30755031426802e-01  1.12705078712212e-01
 2.42226073900146e-01  1.14139261070724e-01
 2.54102257100090e-01  1.15382238375409e-01
 2.66383187160122e-01  1.16458675839296e-01
 2.79070532780289e-01  1.17362950206187e-01
 2.92165241727948e-01  1.18103764714976e-01
 3.05670441158991e-01  1.18485409749713e-01
 3.19586212724654e-01  1.18492864222529e-01
 3.33908819417853e-01  1.18249570864890e-01
 3.48636561626846e-01  1.17674818854885e-01
 3.63769693296231e-01  1.16885565613537e-01
 3.79303171011421e-01  1.15807688877654e-01
 3.95234050694603e-01  1.14451380684239e-01
 4.11559704850433e-01  1.12819019939893e-01
 4.28285416068761e-01  1.10979723170321e-01
 4.45389676409681e-01  1.08796251539263e-01
 4.62885799712313e-01  1.06417162414519e-01
 4.80776263976929e-01  1.03719820335753e-01
 4.99072105876073e-01  1.00804389801895e-01
 5.17741869971437e-01  9.77273942899076e-02
 5.36759742728641e-01  9.43703030162055e-02
 5.56127310796725e-01  9.08061471534624e-02
 5.75829377531720e-01  8.70432349503192e-02
 5.95860247337710e-01  8.30692381749883e-02
 6.16210577215007e-01  7.88971521384845e-02
 6.36867420217540e-01  7.45292018229474e-02
 6.57833031302343e-01  7.00396408711620e-02
 6.79093971078220e-01  6.54324231330915e-02
 7.00634667839980e-01  6.07086890402199e-02
 7.22453769376475e-01  5.59352632259169e-02
 7.44527090110057e-01  5.10824898358331e-02
 7.66853264132053e-01  4.62265297332538e-02
 7.89414752441563e-01  4.13764673574903e-02
 8.12196989266496e-01  3.65584387209356e-02
 8.35183888948703e-01  3.17990363565416e-02
 8.58349886787099e-01  2.70843469624173e-02
 8.81675628936769e-01  2.24334087326053e-02
 9.05143012145370e-01  1.78743225763993e-02
 9.28731525524454e-01  1.34249271017495e-02
 9.52418972925279e-01  9.09371524048753e-03
 9.76182586605590e-01  4.83859209069527e-03
 1.00000000000000e+00  6.92990283870096e-04
