                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.54212251300194e-02  6.80938994047063e-02
 3.87285442975983e-02  7.11597796906664e-02
 4.22518841306729e-02  7.42649585486430e-02
 4.59985559714677e-02  7.74070682590410e-02
 4.99789004057920e-02  8.05801787904358e-02
 5.42002536588582e-02  8.37809387854155e-02
 5.86748246712881e-02  8.69997628967187e-02
 6.34127692027182e-02  9.02295501344969e-02
 6.84219830957414e-02  9.34660328729057e-02
 7.37102484136770e-02  9.67047443132114e-02
 7.92877449296747e-02  9.99373902883623e-02
 8.51638855800860e-02  1.03155867479699e-01
 9.13522518889444e-02  1.06342910569010e-01
 9.78585392410042e-02  1.09495943644252e-01
 1.04693578062369e-01  1.12601569615145e-01
 1.11869385358771e-01  1.15641667673979e-01
 1.19392635848146e-01  1.18609945350218e-01
 1.27270983097357e-01  1.21494728486755e-01
 1.35515119638510e-01  1.24276496870750e-01
 1.44130598871584e-01  1.26946965825625e-01
 1.53125841241963e-01  1.29488684960308e-01
 1.62506485979549e-01  1.31889330316632e-01
 1.72279358447262e-01  1.34130851395020e-01
 1.82449320476168e-01  1.36199138495855e-01
 1.93021718933910e-01  1.38074001299779e-01
 2.03998689160664e-01  1.39750004578548e-01
 2.15383715086542e-01  1.41209877963078e-01
 2.27178457760759e-01  1.42446530822040e-01
 2.39384018035371e-01  1.43457085331637e-01
 2.52001668957892e-01  1.44234696403373e-01
 2.65032498973915e-01  1.44770753133520e-01
 2.78477133489150e-01  1.45026673872937e-01
 2.92335306406276e-01  1.45043462778544e-01
 3.06606307324867e-01  1.44817133309836e-01
 3.21289310417388e-01  1.44290689907174e-01
 3.36383715455180e-01  1.43513815289152e-01
 3.51887939922138e-01  1.42473687871303e-01
 3.67799633724057e-01  1.41163633564561e-01
 3.84116691361457e-01  1.39586626934011e-01
 4.00836315614342e-01  1.37746473221255e-01
 4.17953569404613e-01  1.35629010065337e-01
 4.35466559536461e-01  1.33256930816132e-01
 4.53369862465499e-01  1.30624967186447e-01
 4.71658028122128e-01  1.27737298101843e-01
 4.90323860123250e-01  1.24589558356690e-01
 5.09362509856306e-01  1.21199313181512e-01
 5.28767533372521e-01  1.17576928848014e-01
 5.48534441754577e-01  1.13747966742562e-01
 5.68651304258122e-01  1.09703651878910e-01
 5.89107761810476e-01  1.05448594429929e-01
 6.09894984241642e-01  1.00999993589672e-01
 6.30999485520762e-01  9.63576468930598e-02
 6.52411152433126e-01  9.15414575969897e-02
 6.74114174727819e-01  8.65497609104367e-02
 6.96096022211582e-01  8.13999231791124e-02
 7.18341650772096e-01  7.61037112506565e-02
 7.40834798135202e-01  7.06704795424219e-02
 7.63563558461469e-01  6.51320822470353e-02
 7.86511890992253e-01  5.95071351677641e-02
 8.09664269008632e-01  5.38197642319043e-02
 8.32999655923656e-01  4.80737399574795e-02
 8.56504608737145e-01  4.23089108907419e-02
 8.80163139709082e-01  3.65571893129857e-02
 9.03955019172055e-01  3.08352993674145e-02
 9.27864230171333e-01  2.51815645854588e-02
 9.51870016610351e-01  1.95733088024224e-02
 9.75929963837180e-01  1.39982378475579e-02
 1.00000000000000e+00  8.48044372835930e-03
