                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.98175176952591e-01 -1.62280656024260e-01
 1.86633535482628e-01 -1.60130216249222e-01
 1.75533245180973e-01 -1.57757032606512e-01
 1.64871586844756e-01 -1.55180839924096e-01
 1.54647263340228e-01 -1.52403941626896e-01
 1.44852722369064e-01 -1.49450602832875e-01
 1.35484900501691e-01 -1.46337020273359e-01
 1.26532494686600e-01 -1.43084121761714e-01
 1.17991330008958e-01 -1.39706197893992e-01
 1.09849643039294e-01 -1.36223551686341e-01
 1.02102792697350e-01 -1.32644298682774e-01
 9.47459619366582e-02 -1.28977537818959e-01
 8.77690669914556e-02 -1.25235882428629e-01
 8.11681271606609e-02 -1.21429285431619e-01
 7.49335346320794e-02 -1.17571392082155e-01
 6.90564111667955e-02 -1.13672798089133e-01
 6.35284380378340e-02 -1.09745502004777e-01
 5.83265030805686e-02 -1.05811784462911e-01
 5.34474659245899e-02 -1.01877439114567e-01
 4.88841804760723e-02 -9.79514787870260e-02
 4.46058196267546e-02 -9.40566233097242e-02
 4.06104336149128e-02 -9.01949545642886e-02
 3.68919867275340e-02 -8.63701370814303e-02
 3.34428009275070e-02 -8.25877601104801e-02
 3.02559528741879e-02 -7.88535099739694e-02
 2.73107960679295e-02 -7.51776953513741e-02
 2.46011865530574e-02 -7.15645487973482e-02
 2.21166816764292e-02 -6.80192289711225e-02
 1.98370257950119e-02 -6.45523765499285e-02
 1.77332696334851e-02 -6.11740408764601e-02
 1.57981171550696e-02 -5.78861338890634e-02
 1.40238465280390e-02 -5.46877335276335e-02
 1.23934434850035e-02 -5.15829011006895e-02
 1.08959227508132e-02 -4.85732992735393e-02
 9.54385696184579e-03 -4.56514906863610e-02
 8.33693353255370e-03 -4.28132528683195e-02
 7.25221385299413e-03 -4.00660982637755e-02
 6.29163998214204e-03 -3.74082638684007e-02
 5.45331189978859e-03 -3.48352058809476e-02
 4.73026699100721e-03 -3.23497515582707e-02
 4.10320969104340e-03 -2.99511044078610e-02
 3.55349062839831e-03 -2.76430304102105e-02
 3.07896168881774e-03 -2.54209215376903e-02
 2.65560755784920e-03 -2.32850623340415e-02
 2.26152681009676e-03 -2.12365638877591e-02
 1.89575516979921e-03 -1.92723114292679e-02
 1.57157675463587e-03 -1.73880451762536e-02
 1.29520819324448e-03 -1.55751953781832e-02
 1.06210199966648e-03 -1.38353132205126e-02
 8.63143575803700e-04 -1.21663951588858e-02
 7.00979655713917e-04 -1.05660451379924e-02
 5.75550866668444e-04 -9.03182866606888e-03
 4.75540094845965e-04 -7.56330399477904e-03
 3.91218124728927e-04 -6.15788242190203e-03
 3.10066092052762e-04 -4.81337397745075e-03
 2.30252371847376e-04 -3.52786436520320e-03
 1.54475219256506e-04 -2.29864674825546e-03
 7.90389355535429e-05 -1.12343199359991e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.84221134024643e-05  1.12057746538087e-03
 1.59408636272239e-04  2.30254116698503e-03
 2.43039692631780e-04  3.53692617890487e-03
 3.31950174672864e-04  4.82640285072223e-03
 4.24010471249000e-04  6.17371208538442e-03
 5.25688943403890e-04  7.58078749668942e-03
 6.46131021129891e-04  9.04944437715853e-03
 7.90130501422093e-04  1.05827102524159e-02
 9.61626331331404e-04  1.21820394041067e-02
 1.17126446733382e-03  1.38490820704795e-02
 1.41895318011762e-03  1.55861687296168e-02
 1.70372307381643e-03  1.73963877162321e-02
 2.03436384672583e-03  1.92804291528530e-02
 2.39478706079091e-03  2.12438435039881e-02
 2.75179832374055e-03  2.32863850431895e-02
 3.12828317007712e-03  2.54095680461730e-02
 3.55237477667788e-03  2.76203389295889e-02
 4.03388959849420e-03  2.99201166620865e-02
 4.57181751419220e-03  3.23124843104020e-02
 5.18831950722619e-03  3.47947884434681e-02
 5.91443334950228e-03  3.73666148587046e-02
 6.74740267342604e-03  4.00272033839495e-02
 7.70462659134224e-03  4.27780255193192e-02
 8.78911165312751e-03  4.56163814758354e-02
 1.00171625050656e-02  4.85403456235319e-02
 1.14005720327375e-02  5.15467408371884e-02
 1.29009041123516e-02  5.46531856691269e-02
 1.45301596416694e-02  5.78575624529231e-02
 1.63121271015679e-02  6.11541596390040e-02
 1.82438769340748e-02  6.45471114955491e-02
 2.03385458480202e-02  6.80341559891881e-02
 2.26157043185048e-02  7.16088942270234e-02
 2.50999783397418e-02  7.52629891826160e-02
 2.77990065497854e-02  7.89922748594102e-02
 3.07202588332645e-02  8.27944803080782e-02
 3.38798164874060e-02  8.66623807523666e-02
 3.72966830739783e-02  9.05861992464958e-02
 4.09747549997999e-02  9.45617278051024e-02
 4.49267824492758e-02  9.85803825322609e-02
 4.91646671309735e-02  1.02634350137348e-01
 5.37076438766683e-02  1.06707940103676e-01
 5.85708043279598e-02  1.10787349378986e-01
 6.37639074556265e-02  1.14862768256721e-01
 6.92961573597590e-02  1.18921567579812e-01
 7.51886626980189e-02  1.22937356940161e-01
 8.14525746253588e-02  1.26896700727321e-01
 8.80925434207804e-02  1.30788403182333e-01
 9.51152778554030e-02  1.34599654777593e-01
 1.02534453014346e-01  1.38304061538696e-01
 1.10358029493900e-01  1.41883988373017e-01
 1.18588698845525e-01  1.45328147210825e-01
 1.27231561071965e-01  1.48624073674163e-01
 1.36293817256362e-01  1.51750084065507e-01
 1.45776716004528e-01  1.54693672342152e-01
 1.55690531797940e-01  1.57423337642627e-01
 1.66035675319416e-01  1.59922582870968e-01
 1.76813514505637e-01  1.62173879675737e-01
 1.88024206369139e-01  1.64166728952215e-01
 1.99668348127718e-01  1.65881075652442e-01
 2.11743796955664e-01  1.67305980036453e-01
 2.24247701526934e-01  1.68438285826081e-01
 2.37176632506467e-01  1.69281989790412e-01
 2.50530545281452e-01  1.69825175870457e-01
 2.64307048851598e-01  1.70045827879331e-01
 2.78503682884589e-01  1.69986426804134e-01
 2.93118399703904e-01  1.69610114446410e-01
 3.08147778407782e-01  1.68912963111307e-01
 3.23590385674263e-01  1.67903932331483e-01
 3.39441807791153e-01  1.66582153011741e-01
 3.55699180317789e-01  1.64942711664065e-01
 3.72359249455254e-01  1.62994728145899e-01
 3.89418373735364e-01  1.60738012584101e-01
 4.06869561709838e-01  1.58163925767407e-01
 4.24709982174543e-01  1.55288954353728e-01
 4.42934210073674e-01  1.52118414743408e-01
 4.61538012876951e-01  1.48661329049760e-01
 4.80512385864541e-01  1.44917753756388e-01
 4.99853418790465e-01  1.40904721074797e-01
 5.19554518865821e-01  1.36636868555856e-01
 5.39611136196520e-01  1.32133713837471e-01
 5.60014204121194e-01  1.27406252522203e-01
 5.80850723123454e-01  1.22452760061397e-01
 6.02073665140078e-01  1.17299761096800e-01
 6.23619195452774e-01  1.11950038448902e-01
 6.45475061854141e-01  1.06420281974473e-01
 6.67631216602689e-01  1.00725387097256e-01
 6.90071223650089e-01  9.48733091045378e-02
 7.12780474544159e-01  8.88766857704122e-02
 7.35742943761947e-01  8.27449846879820e-02
 7.58944456346219e-01  7.65049475098646e-02
 7.82367304344769e-01  7.01699555422677e-02
 8.05994644458309e-01  6.37595664767823e-02
 8.29807054770223e-01  5.72853388681176e-02
 8.53788244009717e-01  5.07806171918746e-02
 8.77921869661276e-01  4.42739134558018e-02
 9.02184446892655e-01  3.77719512400862e-02
 9.26565444458195e-01  3.13394139425463e-02
 9.51030950721290e-01  2.49272438058056e-02
 9.75523587447728e-01  1.85367244726720e-02
 1.00000000000000e+00  1.21876014505762e-02
