                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.13869045474947e-03 -1.37555799389167e-02
 9.13495436399324e-04 -1.20982537805182e-02
 7.37312804625224e-04 -1.05079406195648e-02
 6.02166782041684e-04 -8.98231899224883e-03
 4.94080247764959e-04 -7.52232150262275e-03
 4.04218569655188e-04 -6.12495574402192e-03
 3.20058545150456e-04 -4.78784287348135e-03
 2.37362804316799e-04 -3.50939673999907e-03
 1.58707079314011e-04 -2.28686570442305e-03
 8.08757087441739e-05 -1.11784099395853e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.02308244293370e-05  1.11315794563500e-03
 1.61788573456138e-04  2.28732473314467e-03
 2.45736365536832e-04  3.51318442979263e-03
 3.34682747359265e-04  4.79371550831475e-03
 4.26267302595853e-04  6.13172554457122e-03
 5.27785570603593e-04  7.52896684091099e-03
 6.49328879058275e-04  8.98711151557827e-03
 7.96430304738219e-04  1.05093020530915e-02
 9.74594948601996e-04  1.20962947934920e-02
 1.19895114309530e-03  1.37494922503430e-02
 1.46734741658289e-03  1.54704160728695e-02
 1.78249247441135e-03  1.72621245855204e-02
 2.15442294530196e-03  1.91232764841025e-02
 2.57408392594469e-03  2.10589501149917e-02
 3.00067859356793e-03  2.30741763877353e-02
 3.46355809081222e-03  2.51665674545344e-02
 3.98946413443861e-03  2.73408895199427e-02
 4.58708048441157e-03  2.95970594855842e-02
 5.25411345479913e-03  3.19393884847730e-02
 6.00331670182644e-03  3.43676360638426e-02
 6.86324604140504e-03  3.68788552435904e-02
 7.83485760836423e-03  3.94724800390475e-02
 8.93131850340515e-03  4.21497683640363e-02
 1.01522466199065e-02  4.49107252330566e-02
 1.15143897492555e-02  4.77515562779001e-02
 1.30289910767316e-02  5.06697346190562e-02
 1.46712202838981e-02  5.36778774061968e-02
 1.64527921044865e-02  5.67729626918036e-02
 1.83923895333039e-02  5.99502546834875e-02
 2.04918751100105e-02  6.32112106593181e-02
 2.27627073668733e-02  6.65535144293987e-02
 2.52211050295311e-02  6.99714130655412e-02
 2.78844715522379e-02  7.34596351552073e-02
 3.07612412074425e-02  7.70136778060473e-02
 3.38593277992400e-02  8.06308623999907e-02
 3.71920836000119e-02  8.43053741294527e-02
 4.07763490222848e-02  8.80281005997147e-02
 4.46166426649234e-02  9.17949306702273e-02
 4.87256326308900e-02  9.55968660050509e-02
 5.31149580762136e-02  9.94259763599436e-02
 5.77999478102041e-02  1.03270235470113e-01
 6.27931733442555e-02  1.07118815386922e-01
 6.81046925412655e-02  1.10962044118673e-01
 7.37433166625476e-02  1.14789005946527e-01
 7.97281903617778e-02  1.18575388513639e-01
 8.60684674527176e-02  1.22311580380407e-01
 9.27709305781893e-02  1.25985050773951e-01
 9.98444958562483e-02  1.29580138267861e-01
 1.07300033138795e-01  1.33077331034610e-01
 1.15145128757510e-01  1.36461287310735e-01
 1.23385167037802e-01  1.39717885951666e-01
 1.32025434587443e-01  1.42835638219114e-01
 1.41073961098542e-01  1.45792439202544e-01
 1.50532678609823e-01  1.48577408430569e-01
 1.60411019851990e-01  1.51162228908122e-01
 1.70710508677910e-01  1.53531245592137e-01
 1.81433751778204e-01  1.55665643868819e-01
 1.92581311499765e-01  1.57557395546254e-01
 2.04154686467837e-01  1.59186378989292e-01
 2.16152715228881e-01  1.60543215993004e-01
 2.28573516606915e-01  1.61626329731797e-01
 2.41415068061721e-01  1.62436351582627e-01
 2.54677682555914e-01  1.62963871747833e-01
 2.68359855455073e-01  1.63179736841225e-01
 2.82459856457969e-01  1.63128505450785e-01
 2.96976050633046e-01  1.62783016915762e-01
 3.11905818323272e-01  1.62124487560092e-01
 3.27248122404410e-01  1.61172659586512e-01
 3.42999573751914e-01  1.59927081144526e-01
 3.59157342186698e-01  1.58378460651257e-01
 3.75718638560291e-01  1.56535143710690e-01
 3.92680047295752e-01  1.54397544525848e-01
 4.10035179417334e-01  1.51955276595671e-01
 4.27781677247866e-01  1.49227734879370e-01
 4.45914079942605e-01  1.46216745232793e-01
 4.64427541315644e-01  1.42928117997341e-01
 4.83313777193517e-01  1.39361983934197e-01
 5.02568493434678e-01  1.35534846665117e-01
 5.22185041848675e-01  1.31459504605373e-01
 5.42159581946348e-01  1.27160133311908e-01
 5.62481623501283e-01  1.22639693597782e-01
 5.83213056677276e-01  1.17897283905541e-01
 6.04316624789083e-01  1.12957028453044e-01
 6.25741136898874e-01  1.07819974914078e-01
 6.47474791918303e-01  1.02503207199537e-01
 6.69505078639704e-01  9.70144102371407e-02
 6.91816488727721e-01  9.13638275480947e-02
 7.14394447710781e-01  8.55646902986861e-02
 7.37222625209149e-01  7.96258773384668e-02
 7.60287356536441e-01  7.35753055832131e-02
 7.83571903611352e-01  6.74293192785259e-02
 8.07060106292735e-01  6.12095776136220e-02
 8.30731267467929e-01  5.49231059067947e-02
 8.54571327698313e-01  4.86090703897133e-02
 8.78564634762125e-01  4.22984644181334e-02
 9.02688595788171e-01  3.60004406974430e-02
 9.26931964289999e-01  2.97751262841326e-02
 9.51265796412103e-01  2.35831178495878e-02
 9.75637132909841e-01  1.74195971707628e-02
 1.00000000000000e+00  1.13074870098126e-02
