                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.35517873553566e-02 -5.78488012880847e-02
 2.12188245665733e-02 -5.48918342897030e-02
 1.90570009800168e-02 -5.20000068977543e-02
 1.70542028060451e-02 -4.91770122942957e-02
 1.51988815885563e-02 -4.64265920420718e-02
 1.34935272269631e-02 -4.37438163451545e-02
 1.19320655336620e-02 -4.11294138978305e-02
 1.05004335506109e-02 -3.85875350670691e-02
 9.19032812947895e-03 -3.61196968120957e-02
 8.01145381800425e-03 -3.37175551516341e-02
 6.94918051792545e-03 -3.13867083446445e-02
 5.99124101286394e-03 -2.91285892551111e-02
 5.12583109476789e-03 -2.69450288757706e-02
 4.36510516460395e-03 -2.48293644908684e-02
 3.69111415234406e-03 -2.27834162692961e-02
 3.08447430015323e-03 -2.08119498242049e-02
 2.52364760802593e-03 -1.89173603628128e-02
 2.02430275012136e-03 -1.70945868589657e-02
 1.62335696342941e-03 -1.53281416351179e-02
 1.29284615880605e-03 -1.36265907786945e-02
 1.01651170696424e-03 -1.19902457908082e-02
 8.12229715535474e-04 -1.04174124552558e-02
 6.57309745123550e-04 -8.90634827925593e-03
 5.32800213279920e-04 -7.45976743698154e-03
 4.31247420865351e-04 -6.07474083386800e-03
 3.40611962625040e-04 -4.74897811869884e-03
 2.51976352923415e-04 -3.48121862890939e-03
 1.67444552164406e-04 -2.26872020670128e-03
 8.46921562266523e-05 -1.10905970451020e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.39208801857136e-05  1.10527193793293e-03
 1.66810871139695e-04  2.26525604621293e-03
 2.51544921441549e-04  3.47661064555644e-03
 3.40686454105519e-04  4.74210519094204e-03
 4.31344294484201e-04  6.06454028428481e-03
 5.32549519592236e-04  7.44533760008691e-03
 6.56525806094909e-04  8.88594074234837e-03
 8.10263750590832e-04  1.03894695774590e-02
 1.00223188310180e-03  1.19551793122940e-02
 1.25581118729780e-03  1.35841975597623e-02
 1.56368054697442e-03  1.52770125257319e-02
 1.93444087517281e-03  1.70361785010362e-02
 2.37979159279390e-03  1.88572565128994e-02
 2.90126460515035e-03  2.07449844764654e-02
 3.44720430335922e-03  2.27139887825925e-02
 4.05541601189640e-03  2.47559071663967e-02
 4.74948413498668e-03  2.68697175012859e-02
 5.53568413585990e-03  2.90535187756437e-02
 6.41026751725893e-03  3.13128327983970e-02
 7.37191086917711e-03  3.36514976262308e-02
 8.44507613587609e-03  3.60624038030925e-02
 9.63491696415177e-03  3.85455600059619e-02
 1.09480856313444e-02  4.11020386592291e-02
 1.23809518914223e-02  4.37358151308598e-02
 1.39514988986238e-02  4.64401782715073e-02
 1.56690664238819e-02  4.92137939968964e-02
 1.75300116756631e-02  5.20613570744035e-02
 1.95457275680134e-02  5.49785157936332e-02
 2.17269940236377e-02  5.79622620300828e-02
 2.40817137722636e-02  6.10106819848116e-02
 2.66188607926343e-02  6.41214089950643e-02
 2.93492293234929e-02  6.72899415981135e-02
 3.22788737069229e-02  7.05159297118153e-02
 3.54184629400215e-02  7.37941404019675e-02
 3.87767710219145e-02  7.71212986731524e-02
 4.23625364100393e-02  8.04940970349428e-02
 4.61880476192345e-02  8.39052896698595e-02
 5.02609887032129e-02  8.73503741267609e-02
 5.45939819577627e-02  9.08197884557105e-02
 5.91977066555100e-02  9.43059442127062e-02
 6.40818688016763e-02  9.78023408153650e-02
 6.92553306212151e-02  1.01302739043691e-01
 7.47286323235022e-02  1.04797873351389e-01
 8.05114140208144e-02  1.08278596945128e-01
 8.66191628814773e-02  1.11724697418987e-01
 9.30577552782095e-02  1.15132310530302e-01
 9.98377889429846e-02  1.18486838371830e-01
 1.06971193203886e-01  1.21769232161013e-01
 1.14465552277676e-01  1.24969325231629e-01
 1.22328125028102e-01  1.28074852770073e-01
 1.30568469484511e-01  1.31067382876459e-01
 1.39191758441500e-01  1.33937409765039e-01
 1.48207053211990e-01  1.36662911981781e-01
 1.57618212032787e-01  1.39234375680875e-01
 1.67432661923557e-01  1.41629181347921e-01
 1.77654315810699e-01  1.43832084716169e-01
 1.88287632963884e-01  1.45822547349851e-01
 1.99333733712443e-01  1.47595776883146e-01
 2.10795449993816e-01  1.49132212653505e-01
 2.22673517882298e-01  1.50423318348825e-01
 2.34967759181747e-01  1.51468117771671e-01
 2.47678311955969e-01  1.52261991274834e-01
 2.60805663935156e-01  1.52798625017578e-01
 2.74349624386025e-01  1.53040543879943e-01
 2.88309544882387e-01  1.53031290793587e-01
 3.02684245716802e-01  1.52759231064855e-01
 3.17472416827934e-01  1.52182248807310e-01
 3.32673190681496e-01  1.51337328739254e-01
 3.48284724705241e-01  1.50220803180480e-01
 3.64304201643580e-01  1.48820304685524e-01
 3.80729484739632e-01  1.47142556972737e-01
 3.97557268886557e-01  1.45188254137479e-01
 4.14782459763591e-01  1.42946233964030e-01
 4.32403003261425e-01  1.40437754878861e-01
 4.50413583934860e-01  1.37660781474407e-01
 4.68808337426970e-01  1.34616658755854e-01
 4.87580460933501e-01  1.31305965490953e-01
 5.06724895701576e-01  1.27744624545492e-01
 5.26235096098892e-01  1.23942735534585e-01
 5.46107398997586e-01  1.19928925146798e-01
 5.66330094819183e-01  1.15696799099280e-01
 5.86903882037857e-01  1.11248038159997e-01
 6.07815645911035e-01  1.06601996053486e-01
 6.29045877911515e-01  1.01759130540951e-01
 6.50583682662610e-01  9.67366662456488e-02
 6.72413463508434e-01  9.15347846522536e-02
 6.94521290111783e-01  8.61665571074526e-02
 7.16892591557515e-01  8.06459157892004e-02
 7.39510717772631e-01  7.49816549794723e-02
 7.62362980092354e-01  6.92031023630726e-02
 7.85433700688475e-01  6.33298382588097e-02
 8.08707510360015e-01  5.73860322371694e-02
 8.32162480448404e-01  5.13739491617367e-02
 8.55786682230284e-01  4.53369127666652e-02
 8.79564999764271e-01  3.93085810780884e-02
 9.03476256804470e-01  3.33021453025675e-02
 9.27507347310296e-01  2.73660277707623e-02
 9.51635995191295e-01  2.14641376350545e-02
 9.75816142746627e-01  1.55888780883283e-02
 1.00000000000000e+00  9.76362436155120e-03
