                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.22303094716490e-04  7.62864052752477e-03
 6.41079143809006e-04  9.10604091153147e-03
 7.80805445398597e-04  1.06484777288062e-02
 9.44230618879132e-04  1.22579094339624e-02
 1.13876220580064e-03  1.39362237246235e-02
 1.36645358370038e-03  1.56864955636128e-02
 1.62202354338164e-03  1.75117352591884e-02
 1.91333668048000e-03  1.94143888446729e-02
 2.21984057528123e-03  2.14005009642176e-02
 2.51723465759968e-03  2.34708633206162e-02
 2.82046547011960e-03  2.56289142051104e-02
 3.15558173512389e-03  2.78792325555298e-02
 3.53336285853423e-03  3.02248136736773e-02
 3.95576723413862e-03  3.26685969466978e-02
 4.45369756772237e-03  3.52062041312601e-02
 5.05769586042126e-03  3.78396813918872e-02
 5.75902925835751e-03  4.05687134306472e-02
 6.57820175041578e-03  4.33950961056509e-02
 7.52461737130193e-03  4.63135877554482e-02
 8.61554243336751e-03  4.93239628561616e-02
 9.86111785678536e-03  5.24229159924912e-02
 1.12141406931538e-02  5.56317228756843e-02
 1.26875174412607e-02  5.89489522542960e-02
 1.43088433299258e-02  6.23684549866363e-02
 1.60706624625329e-02  6.58968540556306e-02
 1.79875753093930e-02  6.95319896432017e-02
 2.00806530077702e-02  7.32675970157959e-02
 2.23781120104921e-02  7.70936960871896e-02
 2.48897337323357e-02  8.10057754017001e-02
 2.76232922654217e-02  8.50018143674389e-02
 3.05955847166505e-02  8.90743155663302e-02
 3.38247320061272e-02  9.32143423323711e-02
 3.73196689941733e-02  9.74156579643433e-02
 4.10936634856650e-02  1.01669910915980e-01
 4.51578014820703e-02  1.05970134899875e-01
 4.95343859202550e-02  1.10297843188260e-01
 5.42402299967427e-02  1.14637236255695e-01
 5.92852992797417e-02  1.18978280922638e-01
 6.46823216075814e-02  1.23305059945522e-01
 7.04528107478885e-02  1.27590554164499e-01
 7.66080085933391e-02  1.31819179365688e-01
 8.31530316765292e-02  1.35979376031455e-01
 9.00931941751384e-02  1.40060571206951e-01
 9.74456972014110e-02  1.44029329488953e-01
 1.05218944472238e-01  1.47865656338220e-01
 1.13414356259127e-01  1.51559463970063e-01
 1.22035738199058e-01  1.55098492002293e-01
 1.31089656087286e-01  1.58460966375017e-01
 1.40578428585251e-01  1.61631066929471e-01
 1.50511047754984e-01  1.64576383222265e-01
 1.60888462143174e-01  1.67277575664784e-01
 1.71711025207327e-01  1.69717569254363e-01
 1.82977965865622e-01  1.71883977184202e-01
 1.94689100679145e-01  1.73756475394193e-01
 2.06842047160228e-01  1.75320745772698e-01
 2.19433323743403e-01  1.76570448407506e-01
 2.32458409556057e-01  1.77511443199038e-01
 2.45915920312974e-01  1.78130776001220e-01
 2.59802585343643e-01  1.78413829892444e-01
 2.74115365159772e-01  1.78398246237820e-01
 2.88851381746643e-01  1.78039302097691e-01
 3.04006908867819e-01  1.77344719458394e-01
 3.19579266774010e-01  1.76316638373499e-01
 3.35563519451104e-01  1.74948506732514e-01
 3.51956433909728e-01  1.73242544643020e-01
 3.68754492644161e-01  1.71209361080518e-01
 3.85953126561019e-01  1.68845037676021e-01
 4.03545762535128e-01  1.66145964615504e-01
 4.21528684462276e-01  1.63123915508775e-01
 4.39896720863264e-01  1.59788055862626e-01
 4.58645600237959e-01  1.56149482965642e-01
 4.77767013891690e-01  1.52210462358733e-01
 4.97256499783841e-01  1.47987030323871e-01
 5.17108162081272e-01  1.43496410851106e-01
 5.37315662500196e-01  1.38751869396490e-01
 5.57872551789281e-01  1.33774619478463e-01
 5.78828877937703e-01  1.28564037549326e-01
 6.00152786130702e-01  1.23146273687274e-01
 6.21800711047749e-01  1.17529644207485e-01
 6.43760059960526e-01  1.11727242916385e-01
 6.66023066714964e-01  1.05765358774093e-01
 6.88572530431909e-01  9.96472644592337e-02
 7.11393802338741e-01  9.33857043186902e-02
 7.34471153357829e-01  8.69924016087021e-02
 7.57790012369634e-01  8.04907915917549e-02
 7.81331738107694e-01  7.38911436959923e-02
 8.05078839873390e-01  6.72108139297405e-02
 8.29013159743648e-01  6.04665917830293e-02
 8.53116188613621e-01  5.36819552537905e-02
 8.77370870158342e-01  4.68833074002877e-02
 9.01752961375762e-01  4.00749711572624e-02
 9.26252374816956e-01  3.33189760784416e-02
 9.50830698953448e-01  2.65267832706162e-02
 9.75426772906850e-01  1.97198661220403e-02
 1.00000000000000e+00  1.29066735568335e-02
