                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.82077927013526e-01 -1.34970203342682e-01
 2.68673936240048e-01 -1.34543903824311e-01
 2.55697015397623e-01 -1.33839667562413e-01
 2.43148037677996e-01 -1.32865328200179e-01
 2.31025701490851e-01 -1.31638315831859e-01
 2.19326727982054e-01 -1.30186371581224e-01
 2.08048761877206e-01 -1.28520287722441e-01
 1.97188534866092e-01 -1.26652052031535e-01
 1.86739140294578e-01 -1.24610522348047e-01
 1.76697258174639e-01 -1.22401534033869e-01
 1.67054473357210e-01 -1.20050269178132e-01
 1.57803556560455e-01 -1.17571826661549e-01
 1.48936265302784e-01 -1.14982502419019e-01
 1.40444638413832e-01 -1.12295088430627e-01
 1.32319233604865e-01 -1.09524944222277e-01
 1.24548088646731e-01 -1.06692798490560e-01
 1.17123697330582e-01 -1.03804994845871e-01
 1.10036321798809e-01 -1.00872925629231e-01
 1.03272985955553e-01 -9.79132717631123e-02
 9.68230054501927e-02 -9.49364049849096e-02
 9.06777090650116e-02 -9.19473116779662e-02
 8.48243631825616e-02 -8.89593094083424e-02
 7.92511873847898e-02 -8.59823022303958e-02
 7.39509799903845e-02 -8.30170573525645e-02
 6.89150125705676e-02 -8.00673998643151e-02
 6.41290794052095e-02 -7.71463398398266e-02
 5.95859962496638e-02 -7.42547449693267e-02
 5.52785583309908e-02 -7.13931127253422e-02
 5.11973109480460e-02 -6.85651641145984e-02
 4.73305692666149e-02 -6.57780729679115e-02
 4.36689837853690e-02 -6.30361607478762e-02
 4.02058886458418e-02 -6.03394421603576e-02
 3.69326375565411e-02 -5.76900973006590e-02
 3.38427085914802e-02 -5.50883221358062e-02
 3.09346441583040e-02 -5.25294712077147e-02
 2.81973082534584e-02 -5.00195620377588e-02
 2.56286049374722e-02 -4.75553364332994e-02
 2.32216083121048e-02 -4.51371034357614e-02
 2.09650872172192e-02 -4.27709445208067e-02
 1.88588166222555e-02 -4.04517141262460e-02
 1.68937173002538e-02 -3.81829010207330e-02
 1.50598328323293e-02 -3.59681224547218e-02
 1.33494834554165e-02 -3.38083093262597e-02
 1.17771690510023e-02 -3.16902263282152e-02
 1.03294626012217e-02 -2.96185161081495e-02
 8.99706159407437e-03 -2.75969287812322e-02
 7.77093802538083e-03 -2.56284428308698e-02
 6.66662715554239e-03 -2.37047691558190e-02
 5.67370480802913e-03 -2.18281958441212e-02
 4.77487716377335e-03 -2.00061141660186e-02
 3.91093476783680e-03 -1.82672626992299e-02
 3.13536809145407e-03 -1.65783450354314e-02
 2.49937581745237e-03 -1.49201824190733e-02
 1.97663735699758e-03 -1.33014673610529e-02
 1.54250780417133e-03 -1.17298377095521e-02
 1.21900045250975e-03 -1.02065398824554e-02
 9.70977020089269e-04 -8.73475936379502e-03
 7.82186423656455e-04 -7.31880768952245e-03
 6.27210751118559e-04 -5.96029296118874e-03
 4.89972397567788e-04 -4.65995735316567e-03
 3.59559029667673e-04 -3.41587178032660e-03
 2.36120493382402e-04 -2.22577983824090e-03
 1.17266599746170e-04 -1.08770764146049e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.11704259716743e-04  1.09060500364641e-03
 2.17714562988894e-04  2.22845013342618e-03
 3.22447312129186e-04  3.41864134955457e-03
 4.30456827611569e-04  4.66244138316945e-03
 5.39269706969907e-04  5.96244515249046e-03
 6.60554259655945e-04  7.31966636944073e-03
 8.11110973045837e-04  8.73536420134490e-03
 9.99779506966460e-04  1.02114628793023e-02
 1.24965366504132e-03  1.17430023133955e-02
 1.58804135316987e-03  1.33313492859785e-02
 1.99037386120926e-03  1.49779340633147e-02
 2.47595588538799e-03  1.66812917124865e-02
 3.06294914915155e-03  1.84340820477657e-02
 3.74096185790360e-03  2.02440893812745e-02
 4.47375784443574e-03  2.21217193574256e-02
 5.28759778592059e-03  2.40624894855524e-02
 6.21522884462187e-03  2.60543851252972e-02
 7.25446126720833e-03  2.80979854794029e-02
 8.39826454492464e-03  3.02005787701624e-02
 9.63263961415205e-03  3.23721585840969e-02
 1.09872551659640e-02  3.45971999702439e-02
 1.24673604873688e-02  3.68764979819515e-02
 1.40759837192329e-02  3.92113038520295e-02
 1.58076801093726e-02  4.16085110688310e-02
 1.76809745665019e-02  4.40573359311488e-02
 1.97024509118630e-02  4.65574607178851e-02
 2.18802988976097e-02  4.91064461455330e-02
 2.42241536972594e-02  5.16997196542944e-02
 2.67388174201202e-02  5.43360117624986e-02
 2.94282662761072e-02  5.70175162485620e-02
 3.23001910871420e-02  5.97414486480714e-02
 3.53640251403531e-02  6.25028611793078e-02
 3.86227400022879e-02  6.53030833667179e-02
 4.20860436022467e-02  6.81366056862605e-02
 4.57628482358821e-02  7.09991761057783e-02
 4.96600727072672e-02  7.38887129077063e-02
 5.37860373609742e-02  7.68015413485165e-02
 5.81465829133363e-02  7.97366741679926e-02
 6.27533065221059e-02  8.26845691874620e-02
 6.76155926258497e-02  8.56391634461658e-02
 7.27411754582065e-02  8.85965166269216e-02
 7.81378050253878e-02  9.15524836799073e-02
 8.38144865001074e-02  9.45009929436276e-02
 8.97807238923399e-02  9.74332481106761e-02
 9.60482198419348e-02  1.00335528097085e-01
 1.02623751182830e-01  1.03204053402283e-01
 1.09516293023819e-01  1.06030367888066e-01
 1.16736427776491e-01  1.08800776979883e-01
 1.24290839376156e-01  1.11510996464659e-01
 1.32188710235677e-01  1.14146104981281e-01
 1.40441204150719e-01  1.16685005794107e-01
 1.49053995113382e-01  1.19122239311013e-01
 1.58031452968690e-01  1.21458300269170e-01
 1.67385229484693e-01  1.23659544953829e-01
 1.77119870073616e-01  1.25721763357377e-01
 1.87240790612182e-01  1.27633236285577e-01
 1.97754161346051e-01  1.29374581199812e-01
 2.08663952343755e-01  1.30933877540202e-01
 2.19974229657459e-01  1.32297544175478e-01
 2.31686224429291e-01  1.33469084832686e-01
 2.43802868231053e-01  1.34440187782328e-01
 2.56326753719522e-01  1.35200611191598e-01
 2.69259938595024e-01  1.35732769315229e-01
 2.82603995761985e-01  1.35995977809960e-01
 2.96358517360739e-01  1.36044426825983e-01
 3.10523385120532e-01  1.35871465691134e-01
 3.25098350429921e-01  1.35396037028402e-01
 3.40083177030122e-01  1.34702836531064e-01
 3.55475736080060e-01  1.33740321298325e-01
 3.71274920895558e-01  1.32528311478604e-01
 3.87478345982045e-01  1.31060774917786e-01
 4.04084134566880e-01  1.29347612883855e-01
 4.21086177653207e-01  1.27359335545756e-01
 4.38484316150309e-01  1.25136107575088e-01
 4.56271225605850e-01  1.22653325022265e-01
 4.74444464873229e-01  1.19937160073164e-01
 4.92993917210680e-01  1.16961149144878e-01
 5.11914861672833e-01  1.13743673407207e-01
 5.31203114713149e-01  1.10309520190221e-01
 5.50851143398973e-01  1.06666518254371e-01
 5.70847387478833e-01  1.02807577047995e-01
 5.91182993862275e-01  9.87447760051581e-02
 6.11848734678138e-01  9.44928919531472e-02
 6.32831357084163e-01  9.00518312684079e-02
 6.54120913362419e-01  8.54432078275583e-02
 6.75702962524838e-01  8.06705060646462e-02
 6.97567508011924e-01  7.57605636265206e-02
 7.19696981077170e-01  7.07155484967409e-02
 7.42077080853231e-01  6.55506976979459e-02
 7.64696025134754e-01  6.03000367275135e-02
 7.87536363045360e-01  5.49766124773024e-02
 8.10581644331270e-01  4.96017417670129e-02
 8.33813254548369e-01  4.41885090959930e-02
 8.57214148621294e-01  3.87625727360510e-02
 8.80766232768392e-01  3.33486698271538e-02
 9.04450501403236e-01  2.79683325242630e-02
 9.28245506854175e-01  2.26412457351162e-02
 9.52128887526636e-01  1.73475439727585e-02
 9.76059051541622e-01  1.20792142058018e-02
 1.00000000000000e+00  6.85491322217283e-03
