                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.33284984809216e-02 -2.90476157023076e-02
 2.10967557315927e-02 -2.75677235037140e-02
 1.89900212317062e-02 -2.61039150340044e-02
 1.70072031474619e-02 -2.46533465118486e-02
 1.51308386634826e-02 -2.32336660843106e-02
 1.33620021569547e-02 -2.18387860941248e-02
 1.17096512466885e-02 -2.04520374141124e-02
 1.01840198490253e-02 -1.90600874253597e-02
 8.75864765861430e-03 -1.76902117109694e-02
 7.39728301262285e-03 -1.63740455849102e-02
 6.12466198839071e-03 -1.50855800437981e-02
 4.99909985233245e-03 -1.37670922637235e-02
 4.03542607621016e-03 -1.24140258649325e-02
 3.21110828022442e-03 -1.10535429316161e-02
 2.54857105839152e-03 -9.68482706860229e-03
 2.03588951562188e-03 -8.32471848908341e-03
 1.65714361529618e-03 -6.98344779182325e-03
 1.32818989386168e-03 -5.69027262022463e-03
 1.03327836245226e-03 -4.44972231074869e-03
 7.57386919984592e-04 -3.26172121592992e-03
 4.96066426971174e-04 -2.12479858683748e-03
 2.43998277357254e-04 -1.03776969227043e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.42626813782199e-04  1.03945547561159e-03
 4.72055455494347e-04  2.12927651116597e-03
 7.00095857012005e-04  3.27057404420833e-03
 9.31802408800249e-04  4.46483977466286e-03
 1.17366346129878e-03  5.71306692797548e-03
 1.43857606208938e-03  7.01423869629917e-03
 1.74691339221672e-03  8.36932127839111e-03
 2.11748003722057e-03  9.77035765772500e-03
 2.62323026311764e-03  1.11945620503542e-02
 3.24934328110608e-03  1.26490340728391e-02
 3.97131993927477e-03  1.41361982202563e-02
 4.81715512236089e-03  1.56396768276795e-02
 5.78185343375508e-03  1.71610322388396e-02
 6.83980117525942e-03  1.87181382590653e-02
 7.94632521576138e-03  2.03422541364304e-02
 9.15591748701093e-03  2.19994087280148e-02
 1.04776811756319e-02  2.36844016494750e-02
 1.19149448338467e-02  2.53978608747924e-02
 1.34561917245633e-02  2.71510422679883e-02
 1.51041515858325e-02  2.89452500752531e-02
 1.68700063912458e-02  3.07739443963876e-02
 1.87643960566110e-02  3.26317468894300e-02
 2.07820764759849e-02  3.45270596400515e-02
 2.29303837055072e-02  3.64567811745156e-02
 2.52159438112634e-02  3.84191426637931e-02
 2.76447818226734e-02  4.04141783335240e-02
 3.02141341282277e-02  4.24585514539493e-02
 3.29336748788994e-02  4.45375254412730e-02
 3.58103880135078e-02  4.66495490011127e-02
 3.88479642728355e-02  4.87971233468290e-02
 4.20542693747588e-02  5.09757133104059e-02
 4.54356075166037e-02  5.31843520962782e-02
 4.89989763509777e-02  5.54218990171123e-02
 5.27522324683940e-02  5.76858444647608e-02
 5.66975183694792e-02  5.99827056763693e-02
 6.08430658772624e-02  6.23090983607985e-02
 6.51972331468485e-02  6.46615406044842e-02
 6.97680471239333e-02  6.70366906803065e-02
 7.45636847534425e-02  6.94301536540383e-02
 7.95923537137566e-02  7.18389820575839e-02
 8.48622944503142e-02  7.42607917618611e-02
 9.03818117181035e-02  7.66931304303967e-02
 9.61607410162822e-02  7.91284835327082e-02
 1.02203667923831e-01  8.15702200982686e-02
 1.08518221975226e-01  8.40162886456108e-02
 1.15115068236476e-01  8.64568107434825e-02
 1.22007662901584e-01  8.88743123624570e-02
 1.29201583551698e-01  9.12714763101332e-02
 1.36710582558497e-01  9.36244291505180e-02
 1.44537628988809e-01  9.59468945005559e-02
 1.52686484311215e-01  9.82494439491280e-02
 1.61169472076619e-01  1.00507809022336e-01
 1.70016976697134e-01  1.02626580268467e-01
 1.79201132711284e-01  1.04747070327420e-01
 1.88749995290527e-01  1.06769731656123e-01
 1.98673146420324e-01  1.08671925972860e-01
 2.08975338477775e-01  1.10450390661734e-01
 2.19658866532508e-01  1.12119954018069e-01
 2.30727267851950e-01  1.13684956705278e-01
 2.42199209419365e-01  1.15039894010486e-01
 2.54076261970380e-01  1.16171863668260e-01
 2.66358070281803e-01  1.17090780018940e-01
 2.79046273898249e-01  1.17793948422802e-01
 2.92141779745922e-01  1.18327222964591e-01
 3.05647716687089e-01  1.18525035719240e-01
 3.19564189991982e-01  1.18527713786433e-01
 3.33887426226438e-01  1.18279138965601e-01
 3.48615690423617e-01  1.17674096120485e-01
 3.63749261442335e-01  1.16853621693987e-01
 3.79283121814001e-01  1.15737280925596e-01
 3.95214309339940e-01  1.14334278739036e-01
 4.11540209526250e-01  1.12654506124484e-01
 4.28266140777202e-01  1.10781634158828e-01
 4.45370621227715e-01  1.08564421064966e-01
 4.62866872946382e-01  1.06149709462748e-01
 4.80724794246283e-01  1.03421878076386e-01
 4.98951461316668e-01  1.00477402130853e-01
 5.17561290067998e-01  9.73744636966715e-02
 5.36525759938894e-01  9.39952049805030e-02
 5.55848182855486e-01  9.04108061134802e-02
 5.75521178708660e-01  8.66319338968512e-02
 5.95530962970778e-01  8.26457793230049e-02
 6.15867604007342e-01  7.84648043390627e-02
 6.36518959627515e-01  7.40927207297993e-02
 6.57486000197961e-01  6.96031148101173e-02
 6.78754780390946e-01  6.50004806447935e-02
 7.00309342675723e-01  6.02858886788211e-02
 7.22147257969411e-01  5.55276696061915e-02
 7.44243619782278e-01  5.06948097415900e-02
 7.66595698234430e-01  4.58638672721518e-02
 7.89185180850559e-01  4.10441070069222e-02
 8.11995881011597e-01  3.62598277565848e-02
 8.35011587744280e-01  3.15387481872572e-02
 8.58206405259278e-01  2.68651292647783e-02
 8.81560881618444e-01  2.22586715282486e-02
 9.05056186331480e-01  1.77455216195229e-02
 9.28670410268192e-01  1.33411807923348e-02
 9.52382655678376e-01  9.10925284684508e-03
 9.76167119120191e-01  4.98810026839276e-03
 1.00000000000000e+00  1.02379182717379e-03
