                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.50618414936807e-01 -5.21901982243885e-02
 1.43082914154721e-01 -5.12232532219273e-02
 1.35833319839002e-01 -5.02304278644982e-02
 1.28860801990886e-01 -4.92196403098809e-02
 1.22156683885309e-01 -4.81973658045763e-02
 1.15712550061480e-01 -4.71687876188102e-02
 1.09519308307961e-01 -4.61430689569293e-02
 1.03571650517922e-01 -4.51066785809428e-02
 9.78639206038453e-02 -4.40495926916220e-02
 9.23910113066962e-02 -4.29605707072545e-02
 8.71426088918794e-02 -4.18605587801525e-02
 8.21095043298427e-02 -4.07592671206513e-02
 7.72835486095884e-02 -3.96623337375345e-02
 7.26583244455356e-02 -3.85678229626736e-02
 6.82283261411223e-02 -3.74719080076932e-02
 6.39875037722986e-02 -3.63729685311418e-02
 5.99298413404349e-02 -3.52698150499879e-02
 5.60497528212367e-02 -3.41626075710749e-02
 5.23396912261257e-02 -3.30569890590889e-02
 4.87929057619185e-02 -3.19559161071969e-02
 4.54041818436140e-02 -3.08583246823663e-02
 4.21687418331746e-02 -2.97631010865336e-02
 3.90810968230310e-02 -2.86705096583138e-02
 3.61361230986394e-02 -2.75806584345699e-02
 3.33285317107388e-02 -2.64955619851408e-02
 3.06539169713217e-02 -2.54145774527538e-02
 2.81080983592644e-02 -2.43363600471304e-02
 2.56919107311605e-02 -2.32495843986485e-02
 2.34018347732093e-02 -2.21550651779423e-02
 2.12338740447850e-02 -2.10535927922400e-02
 1.91825105966487e-02 -1.99487870128181e-02
 1.72421475138939e-02 -1.88457637119461e-02
 1.54278526132809e-02 -1.77182434084532e-02
 1.37403607208716e-02 -1.65594855739771e-02
 1.21634316190068e-02 -1.53957643432157e-02
 1.06666273848686e-02 -1.42628485409194e-02
 9.28307714544802e-03 -1.31207458815010e-02
 8.02283524136965e-03 -1.19493322687733e-02
 6.80957647525392e-03 -1.08384727920889e-02
 5.64182158995421e-03 -9.78340455905849e-03
 4.57738505598685e-03 -8.72177237022613e-03
 3.65369736160442e-03 -7.62047210127019e-03
 2.87223440143552e-03 -6.48708856498457e-03
 2.20927981238885e-03 -5.34613972411873e-03
 1.64318245886130e-03 -4.21824729122314e-03
 1.15202717172920e-03 -3.11446028847155e-03
 7.22128614129371e-04 -2.04099760184960e-03
 3.41295279251924e-04 -1.00216823142268e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.99965582055359e-04  1.03795503323950e-03
 3.37813689766845e-04  2.13681962760499e-03
 4.58157726624789e-04  3.28683372021928e-03
 5.69818534167159e-04  4.49008269139727e-03
 6.83950954271048e-04  5.74742489842947e-03
 7.96097883813918e-04  7.06151132779903e-03
 9.13304310757296e-04  8.43423740584812e-03
 1.04904876012939e-03  9.86586895693288e-03
 1.19927505842763e-03  1.13675603112869e-02
 1.37338899381735e-03  1.29345184142120e-02
 1.62534752547147e-03  1.45381881317957e-02
 2.18209756108423e-03  1.61597014721884e-02
 3.10302952762294e-03  1.76903402527394e-02
 4.15260009439662e-03  1.92431055713628e-02
 5.23255231079046e-03  2.08733775033834e-02
 6.40702599871721e-03  2.25439698032668e-02
 7.71166915689073e-03  2.42296344425719e-02
 9.15390697954997e-03  2.59266310393486e-02
 1.07226778176747e-02  2.76476354936313e-02
 1.24112887804304e-02  2.93967730729652e-02
 1.42286746183254e-02  3.11683608599970e-02
 1.61802048874599e-02  3.29595483485206e-02
 1.82670632286629e-02  3.47723196612820e-02
 2.04881413718900e-02  3.66123828145575e-02
 2.28442900480061e-02  3.84835626787602e-02
 2.53397162511684e-02  4.03849798054674e-02
 2.79807114651565e-02  4.23055662093033e-02
 3.07736506147822e-02  4.42533819481539e-02
 3.37242105408739e-02  4.62278481901926e-02
 3.68375040237962e-02  4.82295660598310e-02
 4.01179423953853e-02  5.02608584560903e-02
 4.35683192600440e-02  5.23268916609556e-02
 4.71975573538872e-02  5.44225142756889e-02
 5.10137740005267e-02  5.65365883342699e-02
 5.50261550779814e-02  5.86651846827350e-02
 5.92427045217366e-02  6.08095378077334e-02
 6.36685365740660e-02  6.29722199521115e-02
 6.83071359186662e-02  6.51606685481014e-02
 7.31654393175034e-02  6.73754354059001e-02
 7.82529243606375e-02  6.96106008609681e-02
 8.35814932632752e-02  7.18541338110835e-02
 8.91637692718811e-02  7.40899279804828e-02
 9.50106771873736e-02  7.63042866823772e-02
 1.01119178473920e-01  7.85277962900685e-02
 1.07491212823177e-01  8.07804148768751e-02
 1.14136901176850e-01  8.30552512192412e-02
 1.21067812739571e-01  8.53376011603093e-02
 1.28294609462586e-01  8.76162934537735e-02
 1.35829230785323e-01  8.98761555245501e-02
 1.43681324299468e-01  9.21074456045238e-02
 1.51857308931870e-01  9.43128498905608e-02
 1.60360548716417e-01  9.65074981959047e-02
 1.69204503557262e-01  9.86704145595064e-02
 1.78395730064648e-01  1.00795829607271e-01
 1.87947663327845e-01  1.02854979389030e-01
 1.97867863244032e-01  1.04841676319836e-01
 2.08159789117205e-01  1.06770145666845e-01
 2.18827360993313e-01  1.08650957345424e-01
 2.29882049956483e-01  1.10450531339624e-01
 2.41336128487547e-01  1.12127905549820e-01
 2.53193174295245e-01  1.13690556797738e-01
 2.65450111627059e-01  1.15195043265501e-01
 2.78116334498924e-01  1.16591546194074e-01
 2.91203104752240e-01  1.17775428368376e-01
 3.04708808796591e-01  1.18775497712237e-01
 3.18629254138660e-01  1.19638476979292e-01
 3.32972891212667e-01  1.20296526446576e-01
 3.47747325102939e-01  1.20548642923273e-01
 3.62944023376180e-01  1.20487574880984e-01
 3.78559008577944e-01  1.20332754986881e-01
 3.94593176156925e-01  1.20110337081753e-01
 4.11043433359095e-01  1.19644322018879e-01
 4.27892798889293e-01  1.18612409062351e-01
 4.45141501102869e-01  1.17281736553535e-01
 4.62795007016692e-01  1.15780152934098e-01
 4.80835913723101e-01  1.13870875729558e-01
 4.99272273127217e-01  1.11694725724575e-01
 5.18083582779322e-01  1.09255113136126e-01
 5.37249744579083e-01  1.06470310729655e-01
 5.56770011206298e-01  1.03429794532254e-01
 5.76615122646841e-01  1.00080369360454e-01
 5.96785501911077e-01  9.64326452757454e-02
 6.17271686345577e-01  9.25125163748842e-02
 6.38052523889893e-01  8.82856295037344e-02
 6.59126757760528e-01  8.38248099138435e-02
 6.80476576820559e-01  7.91235596581906e-02
 7.02088348419318e-01  7.41979012447369e-02
 7.23944133755247e-01  6.90506977492305e-02
 7.46030104821255e-01  6.37042810682058e-02
 7.68338806586822e-01  5.82108652798286e-02
 7.90850365974570e-01  5.25734829795673e-02
 8.13560330849937e-01  4.68595299338141e-02
 8.36446329046795e-01  4.10681467589583e-02
 8.59495138055448e-01  3.52365880641064e-02
 8.82683393950471e-01  2.93655928354196e-02
 9.06006204763819e-01  2.35305545769690e-02
 9.29455057717544e-01  1.77964329331164e-02
 9.52961660634018e-01  1.19450222039874e-02
 9.76485452259165e-01  6.01802786975551e-03
 1.00000000000000e+00  2.83284074889395e-06
