                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.86870796992169e-02 -5.03435648184987e-02
 8.35044041499898e-02 -4.88566219209144e-02
 7.85399027020642e-02 -4.73783965798218e-02
 7.37852374282116e-02 -4.59130100097853e-02
 6.92331828252138e-02 -4.44610791209452e-02
 6.48770198254822e-02 -4.30228810165304e-02
 6.07109703524415e-02 -4.15960725429365e-02
 5.67290382471252e-02 -4.01791175486810e-02
 5.29260205747739e-02 -3.87701441228669e-02
 4.92949955243245e-02 -3.73726326846232e-02
 4.58286085066386e-02 -3.59895085116820e-02
 4.25209688760012e-02 -3.46209022485147e-02
 3.93676800729096e-02 -3.32646528277540e-02
 3.63624401711047e-02 -3.19227382805899e-02
 3.35004056220301e-02 -3.05943767024556e-02
 3.07758487798125e-02 -2.92806063703919e-02
 2.81869298218331e-02 -2.79770441006163e-02
 2.57257793838327e-02 -2.66888134855639e-02
 2.33908511097240e-02 -2.54101947260960e-02
 2.11794616474248e-02 -2.41376545648835e-02
 1.90899913706815e-02 -2.28692113804775e-02
 1.71080446774132e-02 -2.16191958208841e-02
 1.52334251707449e-02 -2.03842989236510e-02
 1.34768843061615e-02 -1.91435666145759e-02
 1.18471822182973e-02 -1.78840891313112e-02
 1.03196257759163e-02 -1.66359570044068e-02
 8.86815577064696e-03 -1.54283311108748e-02
 7.50885882444573e-03 -1.42382789928797e-02
 6.28589730931880e-03 -1.30142641702298e-02
 5.18881265892913e-03 -1.17782472523844e-02
 4.20439989579474e-03 -1.05474473576817e-02
 3.36988850887275e-03 -9.29974968618200e-03
 2.69330223748722e-03 -8.03831709036722e-03
 2.16144614058319e-03 -6.77415355560050e-03
 1.70278084367273e-03 -5.53975251203079e-03
 1.30058523037944e-03 -4.34456558720537e-03
 9.36064617922149e-04 -3.19235501016044e-03
 6.02009430627417e-04 -2.08406160668039e-03
 2.91141820370589e-04 -1.02054095698543e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.35647208484204e-04  1.03459686435209e-03
 4.43962600317359e-04  2.12834464285129e-03
 6.46507883584842e-04  3.27302877471423e-03
 8.49242423046104e-04  4.46807217125138e-03
 1.06032598625998e-03  5.71708198038870e-03
 1.28790347246096e-03  7.01942711132694e-03
 1.54872971192736e-03  8.37617271851228e-03
 1.86067195544135e-03  9.78041683878284e-03
 2.27654912961277e-03  1.12220997907627e-02
 2.78653436440323e-03  1.27027990334388e-02
 3.38900038104431e-03  1.42161482280105e-02
 4.16814923725914e-03  1.57444976151882e-02
 5.13531772300972e-03  1.72588327704909e-02
 6.20633051473114e-03  1.88042083882314e-02
 7.31871964545552e-03  2.04203348203822e-02
 8.53280102682952e-03  2.20702660620824e-02
 9.86314133164289e-03  2.37441210790079e-02
 1.13149895992124e-02  2.54447723130356e-02
 1.28768003884346e-02  2.71931757077688e-02
 1.45497620783974e-02  2.89810797306643e-02
 1.63431065029092e-02  3.08021536950961e-02
 1.82665064751688e-02  3.26512438512571e-02
 2.03161154497321e-02  3.45360995888556e-02
 2.24974961652763e-02  3.64545034319151e-02
 2.48150292365766e-02  3.84053692741444e-02
 2.72743394583834e-02  4.03792535905072e-02
 2.98745981551852e-02  4.23333264085572e-02
 3.26246224684176e-02  4.43182216927493e-02
 3.55312353957979e-02  4.63329741814526e-02
 3.85988531742763e-02  4.83786669942341e-02
 4.18343540906798e-02  5.04553862956434e-02
 4.52428358397354e-02  5.25661423037893e-02
 4.88319533064911e-02  5.47068815087491e-02
 5.25992897520307e-02  5.68692987978880e-02
 5.65522731533041e-02  5.90532096179139e-02
 6.07058567649887e-02  6.12584591852373e-02
 6.50680640032256e-02  6.34855887640357e-02
 6.96464524089333e-02  6.57381163486957e-02
 7.44490495892673e-02  6.80147216841018e-02
 7.94841999461324e-02  7.03104655969023e-02
 8.47605400197736e-02  7.26168738332981e-02
 9.02868433098303e-02  7.49230693004685e-02
 9.60730766095044e-02  7.72178640328714e-02
 1.02122970528538e-01  7.95218408033621e-02
 1.08443529162532e-01  8.18556732602238e-02
 1.15045369812560e-01  8.42085854288457e-02
 1.21941782851020e-01  8.65539280162094e-02
 1.29138881509512e-01  8.88883766099308e-02
 1.36650254519360e-01  9.11907692720521e-02
 1.44479550496360e-01  9.34659219671490e-02
 1.52630778141123e-01  9.57228923710296e-02
 1.61115325346952e-01  9.79542182909378e-02
 1.69961905529194e-01  1.00091142040636e-01
 1.79146135658612e-01  1.02220023813986e-01
 1.88694624086843e-01  1.04266850534634e-01
 1.98616751098841e-01  1.06215732234092e-01
 2.08917116588617e-01  1.08072581320566e-01
 2.19598170950777e-01  1.09852752300490e-01
 2.30664304989961e-01  1.11544046314305e-01
 2.42133584472390e-01  1.13078590911414e-01
 2.54007778803937e-01  1.14480045406620e-01
 2.66286215401000e-01  1.15772215143589e-01
 2.78971365823096e-01  1.16932148437709e-01
 2.92065249735761e-01  1.17912895663524e-01
 3.05570501609136e-01  1.18516607625023e-01
 3.19486758900652e-01  1.18612973178495e-01
 3.33811551192558e-01  1.18463352576041e-01
 3.48544145870899e-01  1.18080736100327e-01
 3.63683883749105e-01  1.17477781783790e-01
 3.79225832193328e-01  1.16633244295277e-01
 3.95167446151537e-01  1.15562144041758e-01
 4.11506049776018e-01  1.14221636125118e-01
 4.28244611865029e-01  1.12586373138777e-01
 4.45363883440077e-01  1.10614121464806e-01
 4.62876362853172e-01  1.08454645270633e-01
 4.80810594593075e-01  1.05950886355549e-01
 4.99184353987968e-01  1.03218218144173e-01
 5.17928899162430e-01  1.00301125272084e-01
 5.37021586553053e-01  9.70849169888301e-02
 5.56457813494990e-01  9.36496344117368e-02
 5.76196248823286e-01  8.99885640259227e-02
 5.96260172462775e-01  8.60940178368828e-02
 6.16640380065573e-01  8.19822376067144e-02
 6.37321740672243e-01  7.76463100715709e-02
 6.58306380446576e-01  7.31619157395952e-02
 6.79579927721769e-01  6.85301287977060e-02
 7.01127146908446e-01  6.37545449913888e-02
 7.22943556517914e-01  5.88886219992415e-02
 7.45007301579232e-01  5.39138896734015e-02
 7.67316232041116e-01  4.89019273375922e-02
 7.89852496271572e-01  4.38604336378236e-02
 8.12604471318823e-01  3.88262280837213e-02
 8.35554596500327e-01  3.38190536124592e-02
 8.58680214065491e-01  2.88371085341816e-02
 8.81961052637703e-01  2.38950034587720e-02
 9.05382372457294e-01  1.90327622896890e-02
 9.28927071913489e-01  1.42808894119936e-02
 9.52561595100763e-01  9.58468171080644e-03
 9.76260188610655e-01  4.92507755046041e-03
 1.00000000000000e+00  3.21845702857642e-04
