                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 6.23978705201773e-03 -3.75347584270412e-02
 5.40736727277481e-03 -3.49516464668294e-02
 4.69095445365294e-03 -3.24565662220423e-02
 4.07060540853922e-03 -3.00489162912491e-02
 3.52749634457914e-03 -2.77326429859245e-02
 3.05819940358674e-03 -2.55034302135620e-02
 2.63994591246491e-03 -2.33606557403169e-02
 2.25016576145299e-03 -2.13057768849465e-02
 1.88916069800072e-03 -1.93355870053053e-02
 1.56728778721039e-03 -1.74464525954684e-02
 1.29258275667231e-03 -1.56291994006411e-02
 1.06081074874768e-03 -1.38844567769790e-02
 8.62769999619373e-04 -1.22106994729040e-02
 7.00397213718375e-04 -1.06053693403540e-02
 5.75099253536368e-04 -9.06606527830471e-03
 4.75346917995177e-04 -7.59215384642685e-03
 3.91302304440881e-04 -6.18148259805877e-03
 3.10314152085329e-04 -4.83193210530229e-03
 2.30659482828938e-04 -3.54150732328882e-03
 1.54994843462791e-04 -2.30755030626229e-03
 7.96734015921487e-05 -1.12782180475286e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.76752470936670e-05  1.13234824551511e-03
 1.58824393444919e-04  2.31687458891982e-03
 2.42638636662500e-04  3.55436971795694e-03
 3.31757775604977e-04  4.84715393336396e-03
 4.24077698699174e-04  6.19790955393131e-03
 5.26080464290696e-04  7.60856741629196e-03
 6.46836665967687e-04  9.08096172404775e-03
 7.91018491915853e-04  1.06180482950371e-02
 9.62513314440634e-04  1.22212553289846e-02
 1.17148124980560e-03  1.38923077162042e-02
 1.41808795152621e-03  1.56336881192707e-02
 1.70124743671731e-03  1.74483597370123e-02
 2.02984086654775e-03  1.93372380315942e-02
 2.38592144963982e-03  2.13063286543495e-02
 2.73776318409905e-03  2.33546832056883e-02
 3.10843368629203e-03  2.54843006953336e-02
 3.52539008810946e-03  2.77021132256050e-02
 3.99880401519348e-03  3.00096637992468e-02
 4.52698061717599e-03  3.24106181229896e-02
 5.13389036001774e-03  3.49017490206891e-02
 5.85074251668741e-03  3.74829386576752e-02
 6.67397787907059e-03  4.01535180261386e-02
 7.62125540076728e-03  4.29150918554752e-02
 8.69630782319370e-03  4.57645564279053e-02
 9.91566980416743e-03  4.86999263386168e-02
 1.12905233945654e-02  5.17183315214745e-02
 1.27816240440469e-02  5.48376190007301e-02
 1.44010424148455e-02  5.80558233121300e-02
 1.61729060000576e-02  6.13670875371485e-02
 1.80937958501505e-02  6.47758875212675e-02
 2.01770652483332e-02  6.82798875260474e-02
 2.24425525033957e-02  7.18727732793044e-02
 2.49154315042118e-02  7.55459378338499e-02
 2.76034673675786e-02  7.92949960386710e-02
 3.05138857509699e-02  8.31178887494798e-02
 3.36631641080932e-02  8.70071220961748e-02
 3.70704297223166e-02  9.09530063596465e-02
 4.07396573528096e-02  9.49512252605510e-02
 4.46836173804126e-02  9.89930547833761e-02
 4.89141226230047e-02  1.03070812266560e-01
 5.34506566595090e-02  1.07168601784615e-01
 5.83086774231686e-02  1.11272153202398e-01
 6.34978745613904e-02  1.15371687469217e-01
 6.90276173556620e-02  1.19454111437423e-01
 7.49191448747762e-02  1.23493125311728e-01
 8.11836115192520e-02  1.27475032478771e-01
 8.78256506982823e-02  1.31388372686226e-01
 9.48517549176185e-02  1.35220533967464e-01
 1.02275508298141e-01  1.38945126220560e-01
 1.10105286748839e-01  1.42543313351259e-01
 1.18343171918511e-01  1.46004815110119e-01
 1.26994411723890e-01  1.49316545692437e-01
 1.36065963543971e-01  1.52457280237413e-01
 1.45559016918916e-01  1.55414015474844e-01
 1.55483895389935e-01  1.58155157121458e-01
 1.65840842720293e-01  1.60664126545320e-01
 1.76631025754969e-01  1.62923487448331e-01
 1.87854466338464e-01  1.64922733690215e-01
 1.99511696903423e-01  1.66641514451269e-01
 2.11600351919157e-01  1.68069083290642e-01
 2.24117436639438e-01  1.69202149068153e-01
 2.37059357460852e-01  1.70044843606014e-01
 2.50426010438187e-01  1.70585198155530e-01
 2.64214874897740e-01  1.70801112614444e-01
 2.78423374387215e-01  1.70735518379494e-01
 2.93049398425014e-01  1.70350583656124e-01
 3.08089431301172e-01  1.69645141537244e-01
 3.23542016185421e-01  1.68625998595651e-01
 3.39402585788322e-01  1.67291781368882e-01
 3.55668281544380e-01  1.65638483405182e-01
 3.72335855964027e-01  1.63675810593123e-01
 3.89401559761231e-01  1.61402325543556e-01
 4.06858483250573e-01  1.58811070359738e-01
 4.24703724922229e-01  1.55917313834253e-01
 4.42931968085565e-01  1.52727218437875e-01
 4.61539017052224e-01  1.49249382831250e-01
 4.80516055770960e-01  1.45485092167341e-01
 4.99859199167481e-01  1.41450384298701e-01
 5.19562187106013e-01  1.37161109004395e-01
 5.39620566790565e-01  1.32635712096801e-01
 5.60025544442272e-01  1.27885545450785e-01
 5.80864796154810e-01  1.22909544534629e-01
 6.02090322427707e-01  1.17734220089640e-01
 6.23637982538354e-01  1.12362512357597e-01
 6.45495485576279e-01  1.06811057613844e-01
 6.67652934258120e-01  1.01095397054819e-01
 6.90093918422745e-01  9.52237520905840e-02
 7.12803692427955e-01  8.92078976309729e-02
 7.35766414518904e-01  8.30580838388946e-02
 7.58967796962588e-01  7.68005228593851e-02
 7.82390141278224e-01  7.04484089460625e-02
 8.06016540663427e-01  6.40207860525139e-02
 8.29827697242467e-01  5.75298674520109e-02
 8.53807249763916e-01  5.10081442373007e-02
 8.77938894760493e-01  4.44838513071768e-02
 9.02199074005703e-01  3.79632814489321e-02
 9.26577482941787e-01  3.15114234344970e-02
 9.51039834811274e-01  2.50766817014502e-02
 9.75528442955391e-01  1.86615631805981e-02
 1.00000000000000e+00  1.22851749511738e-02
