                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.85511670764868e-01 -8.00059394981906e-02
 1.76402796894239e-01 -7.84379814799978e-02
 1.67633632164492e-01 -7.68219940586047e-02
 1.59197621905167e-01 -7.51567674864899e-02
 1.51085877099121e-01 -7.34497864585881e-02
 1.43286959259920e-01 -7.17211603412484e-02
 1.35792055317159e-01 -6.99764255681771e-02
 1.28594838378664e-01 -6.82114263767102e-02
 1.21685265848086e-01 -6.64354084318935e-02
 1.15054167522348e-01 -6.46548128849603e-02
 1.08695058171055e-01 -6.28655413521846e-02
 1.02598168252988e-01 -6.10770017269541e-02
 9.67547979777253e-02 -5.92927696142981e-02
 9.11564921296205e-02 -5.75156365697664e-02
 8.57951224349756e-02 -5.57476121968119e-02
 8.06635085501696e-02 -5.39898903756093e-02
 7.57530542467592e-02 -5.22465303880912e-02
 7.10555346970130e-02 -5.05204825150805e-02
 6.65632005589466e-02 -4.88137203605538e-02
 6.22683395027649e-02 -4.71290801716028e-02
 5.81650019010280e-02 -4.54645933659423e-02
 5.42472050819684e-02 -4.38186295572894e-02
 5.05096902298892e-02 -4.21887821897350e-02
 4.69457354134510e-02 -4.05774072467331e-02
 4.35481102103094e-02 -3.89867753467539e-02
 4.03103918210714e-02 -3.74178492335966e-02
 3.72282772963954e-02 -3.58681431197051e-02
 3.42953867071009e-02 -3.43397878184318e-02
 3.15063890890995e-02 -3.28325275378804e-02
 2.88560033946999e-02 -3.13461816956207e-02
 2.63427390261797e-02 -2.98756709679796e-02
 2.39569922799880e-02 -2.84287917921465e-02
 2.16960233448119e-02 -2.70025745014016e-02
 1.95592039353093e-02 -2.55902522395318e-02
 1.75454828519154e-02 -2.41890121924561e-02
 1.56375217048535e-02 -2.28164697783841e-02
 1.38364779652296e-02 -2.14666843132355e-02
 1.21514370701050e-02 -2.01220293053705e-02
 1.05929740829458e-02 -1.87686498468253e-02
 9.13422892667721e-03 -1.74354134040896e-02
 7.74350663911600e-03 -1.61521697188381e-02
 6.43984390988054e-03 -1.48964733903426e-02
 5.28032438990555e-03 -1.36089673402754e-02
 4.27866703649175e-03 -1.22861781369861e-02
 3.41472941107881e-03 -1.09540176623330e-02
 2.71424731354639e-03 -9.60855272064587e-03
 2.16939598581744e-03 -8.26620060348811e-03
 1.76323230314796e-03 -6.93806031140110e-03
 1.40997710718507e-03 -5.65584306243889e-03
 1.09420086200699e-03 -4.42447493731812e-03
 7.99820250305619e-04 -3.24438898379091e-03
 5.22221539841354e-04 -2.11434446875739e-03
 2.56030145757163e-04 -1.03352822830232e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.43087174735195e-04  1.03739151981695e-03
 4.72442941050732e-04  2.12797101356023e-03
 7.00291291974439e-04  3.26999224096434e-03
 9.31686950774342e-04  4.46404411083571e-03
 1.17322726706440e-03  5.71204706852578e-03
 1.43766730336584e-03  7.01297343100537e-03
 1.74527182439552e-03  8.36778802620355e-03
 2.11490048627247e-03  9.76849052871392e-03
 2.61901216088861e-03  1.11927026471694e-02
 3.24268250071399e-03  1.26473262049015e-02
 3.96235681389033e-03  1.41344691831045e-02
 4.80797308490582e-03  1.56376304939006e-02
 5.77479602142508e-03  1.71573959700770e-02
 6.83533271898760e-03  1.87126298789889e-02
 7.94380371012973e-03  2.03351546665908e-02
 9.15544648389720e-03  2.19905617149017e-02
 1.04792092284852e-02  2.36736611941985e-02
 1.19186281130158e-02  2.53851781553529e-02
 1.34621635572326e-02  2.71368923212703e-02
 1.51126797700059e-02  2.89294807159753e-02
 1.68810774886786e-02  3.07565343791640e-02
 1.87780469308592e-02  3.26126212468895e-02
 2.07983317174981e-02  3.45061873591469e-02
 2.29492989424050e-02  3.64340575572560e-02
 2.52374049825444e-02  3.83945523134322e-02
 2.76686807464678e-02  4.03842609460560e-02
 3.02403328288485e-02  4.23995395737826e-02
 3.29620204878632e-02  4.44489255897174e-02
 3.58407581081124e-02  4.65309917584545e-02
 3.88803189844473e-02  4.86477526577807e-02
 4.20885323742638e-02  5.07959525956225e-02
 4.54716277396492e-02  5.29756820831835e-02
 4.90366408620433e-02  5.51848928262230e-02
 5.27908782258177e-02  5.74194848099494e-02
 5.67366842650663e-02  5.96843057365827e-02
 6.08826593539766e-02  6.19769121565856e-02
 6.52371784408603e-02  6.42949009413453e-02
 6.98082912133435e-02  6.66366364586104e-02
 7.46041570916649e-02  6.89984819581464e-02
 7.96329835481021e-02  7.13769463858591e-02
 8.49030125126573e-02  7.37681411822360e-02
 9.04225522979716e-02  7.61676206227513e-02
 9.62014539356777e-02  7.85670491428156e-02
 1.02244265990217e-01  8.09741295333742e-02
 1.08558604518179e-01  8.33900763160103e-02
 1.15155146798586e-01  8.58052109518941e-02
 1.22047391182415e-01  8.82019503993696e-02
 1.29240901253368e-01  9.05811635205731e-02
 1.36749465036177e-01  9.29197054884027e-02
 1.44576006255956e-01  9.52287538776607e-02
 1.52724242371851e-01  9.75185291728532e-02
 1.61206530846139e-01  9.97695216260084e-02
 1.70053428263446e-01  1.01893535331750e-01
 1.79236812980370e-01  1.04016752802910e-01
 1.88784885149427e-01  1.06046619809004e-01
 1.98707245023469e-01  1.07962382574910e-01
 2.09008630320544e-01  1.09763478644464e-01
 2.19691313848853e-01  1.11465098498970e-01
 2.30758830862241e-01  1.13066941333665e-01
 2.42229947162844e-01  1.14470982359722e-01
 2.54106213648922e-01  1.15669254295746e-01
 2.66387248125564e-01  1.16682943340486e-01
 2.79074685672157e-01  1.17508858267505e-01
 2.92169429169098e-01  1.18171114654531e-01
 3.05674626404059e-01  1.18483956047352e-01
 3.19590377629397e-01  1.18487687267137e-01
 3.33912892798154e-01  1.18240471255909e-01
 3.48640431804452e-01  1.17642782782329e-01
 3.63773286831299e-01  1.16830217890121e-01
 3.79306409825038e-01  1.15723303695780e-01
 3.95236839998196e-01  1.14331585646262e-01
 4.11561951880239e-01  1.12663078028371e-01
 4.28287124953683e-01  1.10798394381869e-01
 4.45390756682032e-01  1.08588889139580e-01
 4.62886195053861e-01  1.06182598172096e-01
 4.80764028531008e-01  1.03461490617172e-01
 4.99033463855910e-01  1.00523554069373e-01
 5.17679660919905e-01  9.74267301696465e-02
 5.36675731516712e-01  9.40523251980701e-02
 5.56024442199067e-01  9.04723335434066e-02
 5.75715592088376e-01  8.66969025083363e-02
 5.95738009066164e-01  8.27131931840096e-02
 6.16082176937578e-01  7.85337977032001e-02
 6.36735543368735e-01  7.41620719953268e-02
 6.57700022250112e-01  6.96719890784751e-02
 6.78962107286750e-01  6.50678748500657e-02
 7.00506091018679e-01  6.03506395169324e-02
 7.22330576401509e-01  5.55886096320482e-02
 7.44410991551875e-01  5.07508501201751e-02
 7.66745658298523e-01  4.59140071385945e-02
 7.89316849302687e-01  4.10873292756528e-02
 8.12109319644308e-01  3.62956084464586e-02
 8.35107064613081e-01  3.15662843830645e-02
 8.58284198702412e-01  2.68839840227887e-02
 8.81621413653550e-01  2.22682851134310e-02
 9.05100140017949e-01  1.77458066794743e-02
 9.28699212735706e-01  1.33327676944096e-02
 9.52397689058419e-01  9.05769004726007e-03
 9.76172194872463e-01  4.87133312689430e-03
 1.00000000000000e+00  8.11679446656289e-04
