                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.27411155187014e-01  9.41649473105645e-02
 1.34939246526826e-01  9.65463852266680e-02
 1.42788584907721e-01  9.88883676169767e-02
 1.50964883877752e-01  1.01193836634692e-01
 1.59478783440171e-01  1.03440470097558e-01
 1.68352862517311e-01  1.05555381644458e-01
 1.77571087093229e-01  1.07643694374236e-01
 1.87154915408173e-01  1.09627100386364e-01
 1.97113076774371e-01  1.11484545523070e-01
 2.07450910145774e-01  1.13207146918826e-01
 2.18171684914147e-01  1.14801459045382e-01
 2.29279213988976e-01  1.16272619643376e-01
 2.40787728360769e-01  1.17537041001274e-01
 2.52699679453637e-01  1.18578071378736e-01
 2.65015794215640e-01  1.19390463812119e-01
 2.77738083552974e-01  1.19965468592474e-01
 2.90867872554466e-01  1.20345826588076e-01
 3.04407354406856e-01  1.20432379132902e-01
 3.18356736991664e-01  1.20409683825166e-01
 3.32713261731352e-01  1.20123438184668e-01
 3.47475642501501e-01  1.19518430822306e-01
 3.62643370207408e-01  1.18683712737165e-01
 3.78212759790566e-01  1.17567729251775e-01
 3.94180888053633e-01  1.16174218890299e-01
 4.10545588353817e-01  1.14514762800790e-01
 4.27309001461593e-01  1.12644062848500e-01
 4.44455382269159e-01  1.10458109475315e-01
 4.61992336251131e-01  1.08060520037395e-01
 4.79881264899229e-01  1.05373971752388e-01
 4.98122810796097e-01  1.02461146251884e-01
 5.16749610137114e-01  9.93709160232811e-02
 5.35738359724459e-01  9.60227691046292e-02
 5.55088983820073e-01  9.24679474061890e-02
 5.74794323641719e-01  8.87137680003565e-02
 5.94841514718748e-01  8.47555864376768e-02
 6.15220321935591e-01  8.06059131758795e-02
 6.35918667470590e-01  7.62679163035334e-02
 6.56934212375035e-01  7.18028072909092e-02
 6.78252942556350e-01  6.72169900982086e-02
 6.99860625423918e-01  6.25212145091388e-02
 7.21749785630738e-01  5.77637230154215e-02
 7.43898145660937e-01  5.29275016003684e-02
 7.66300067119412e-01  4.80788401997064e-02
 7.88936585641536e-01  4.32255635456241e-02
 8.11790608650370e-01  3.83897380243491e-02
 8.34845831812329e-01  3.35990735925739e-02
 8.58077458872667e-01  2.88426108449307e-02
 8.81465753624056e-01  2.41380195577398e-02
 9.04991968477117e-01  1.95117993045686e-02
 9.28632904539092e-01  1.49720136138995e-02
 9.52366846195788e-01  1.05847544523264e-02
 9.76163983792313e-01  6.29699174133087e-03
 1.00000000000000e+00  2.14996815692639e-03
