                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.81954678828961e-02 -1.16450408467780e-01
 8.18500837965948e-02 -1.12771946328311e-01
 7.58473858822572e-02 -1.09065488087616e-01
 7.01784065577840e-02 -1.05340830508532e-01
 6.48227064363641e-02 -1.01618200383636e-01
 5.97758266583731e-02 -9.79016195829382e-02
 5.50293754369018e-02 -9.41987991115888e-02
 5.05602895391899e-02 -9.05265949101172e-02
 4.63623200362087e-02 -8.68892374064744e-02
 4.24288375640922e-02 -8.32890636754532e-02
 3.87515037650373e-02 -7.97306449305878e-02
 3.53211870733749e-02 -7.62203545969237e-02
 3.21218771209514e-02 -7.27658064392496e-02
 2.91462998401601e-02 -6.93703546102662e-02
 2.63847615328545e-02 -6.60378699414821e-02
 2.38223374920764e-02 -6.27754875036879e-02
 2.14448749719004e-02 -5.95860011111467e-02
 1.92416836480687e-02 -5.64738417032764e-02
 1.72072166480759e-02 -5.34377034844584e-02
 1.53294983254273e-02 -5.04797069285560e-02
 1.35951623562494e-02 -4.76043298054947e-02
 1.20113291461499e-02 -4.48054865681202e-02
 1.05738891374275e-02 -4.20815073626813e-02
 9.26628467615278e-03 -3.94374394174736e-02
 8.08205472236438e-03 -3.68748595640987e-02
 7.02732679501498e-03 -3.43868667423139e-02
 6.09113778203843e-03 -3.19767426521599e-02
 5.25738985770131e-03 -2.96456439961053e-02
 4.51208035230052e-03 -2.73964790444963e-02
 3.85979894323842e-03 -2.52239786071457e-02
 3.28348279319297e-03 -2.31277059262492e-02
 2.76048773215317e-03 -2.11119792371859e-02
 2.27974207336787e-03 -1.91761570772300e-02
 1.84733166873571e-03 -1.73177058735793e-02
 1.49514036157787e-03 -1.55225253408092e-02
 1.20319998472752e-03 -1.37952233469948e-02
 9.57304986786152e-04 -1.21360124017855e-02
 7.68098980535207e-04 -1.05426368449401e-02
 6.24626359342260e-04 -9.01295191140643e-03
 5.09899487995313e-04 -7.54826341454494e-03
 4.15413786711260e-04 -6.14621716465887e-03
 3.28835521274597e-04 -4.80452072580512e-03
 2.44056762523412e-04 -3.52161606788998e-03
 1.63222204174423e-04 -2.29482581078210e-03
 8.36338780283214e-05 -1.12180040186612e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.02576660444070e-05  1.12218135140664e-03
 1.62612469972369e-04  2.29707418338795e-03
 2.47159662723831e-04  3.52433518290537e-03
 3.36532241648976e-04  4.80640820825335e-03
 4.28226463551498e-04  6.14602376766134e-03
 5.30187873043289e-04  7.54478196170330e-03
 6.53226655186529e-04  9.00428748587643e-03
 8.03345436158247e-04  1.05275913245424e-02
 9.87357514208299e-04  1.21147999255702e-02
 1.22319883911461e-03  1.37673056865936e-02
 1.50689724481631e-03  1.54863416264790e-02
 1.84380380887152e-03  1.72746082498736e-02
 2.24526592469844e-03  1.91296324412087e-02
 2.70310266990862e-03  2.10573469645598e-02
 3.17437596207114e-03  2.30654061453887e-02
 3.69383134653156e-03  2.51489567082757e-02
 4.28507337918623e-03  2.73110758873052e-02
 4.95678699238959e-03  2.95509825230736e-02
 5.70393916300170e-03  3.18739349723777e-02
 6.53653367987605e-03  3.42801507710140e-02
 7.48148113435633e-03  3.67653760197181e-02
 8.54037085232152e-03  3.93294094225646e-02
 9.72360978084184e-03  4.19736976800020e-02
 1.10302867761440e-02  4.46993836837420e-02
 1.24781898520776e-02  4.75010079214964e-02
 1.40763242402424e-02  5.03773498387174e-02
 1.58088532659166e-02  5.33376599628144e-02
 1.76874818261294e-02  5.63786038780145e-02
 1.97276294387174e-02  5.94958403791296e-02
 2.19335741617616e-02  6.26896307620297e-02
 2.43159941733322e-02  6.59574316265497e-02
 2.68890166153809e-02  6.92942125746055e-02
 2.96655109876500e-02  7.26964391771710e-02
 3.26550847299228e-02  7.61588147577158e-02
 3.58654271663515e-02  7.96788963844291e-02
 3.93085829476602e-02  8.32513156178721e-02
 4.29996865512413e-02  8.68677657750671e-02
 4.69444281730775e-02  9.05239798126969e-02
 5.11554819159836e-02  9.42103004388219e-02
 5.56439316033944e-02  9.79190783014547e-02
 6.04226205001196e-02  1.01640671142868e-01
 6.55029964922093e-02  1.05365444305610e-01
 7.08951851984820e-02  1.09083955354714e-01
 7.66084154768457e-02  1.12785455588685e-01
 8.26604170606352e-02  1.16447591125592e-01
 8.90586170199144e-02  1.20063102168318e-01
 9.58116335286642e-02  1.23617803915100e-01
 1.02929584439319e-01  1.27094415993009e-01
 1.10421062940540e-01  1.30478736984498e-01
 1.18294401727627e-01  1.33754283619479e-01
 1.26555736280486e-01  1.36907177509262e-01
 1.35210737553834e-01  1.39925261019180e-01
 1.44267483412313e-01  1.42787307946399e-01
 1.53728562978778e-01  1.45482418139605e-01
 1.63602611236982e-01  1.47984644595180e-01
 1.73891864220576e-01  1.50278716295826e-01
 1.84599461223987e-01  1.52345075533996e-01
 1.95725931673806e-01  1.54177539325879e-01
 2.07273358146095e-01  1.55755345298492e-01
 2.19240976903951e-01  1.57070583200540e-01
 2.31627432868637e-01  1.58122350144652e-01
 2.44431500539101e-01  1.58908949861006e-01
 2.57653520609456e-01  1.59422697479010e-01
 2.71292409329189e-01  1.59629082389937e-01
 2.85346779781408e-01  1.59574714194474e-01
 2.99815129939652e-01  1.59237836551191e-01
 3.14695337325198e-01  1.58594206217113e-01
 3.29986478159924e-01  1.57667228469920e-01
 3.45685666444540e-01  1.56455080450813e-01
 3.61790060300225e-01  1.54947602864992e-01
 3.78297245603724e-01  1.53153764608213e-01
 3.95203572320446e-01  1.51071586030679e-01
 4.12503435200245e-01  1.48693273155965e-01
 4.30194479665080e-01  1.46037439570932e-01
 4.48271409068225e-01  1.43105241177635e-01
 4.66728745847968e-01  1.39899153067457e-01
 4.85559220367580e-01  1.36422054259356e-01
 5.04757920653242e-01  1.32687918595679e-01
 5.24318724885768e-01  1.28710708305700e-01
 5.44237988683438e-01  1.24515484254570e-01
 5.64504478872255e-01  1.20100278637487e-01
 5.85158594768815e-01  1.15466415634019e-01
 6.06171217898290e-01  1.10635910984263e-01
 6.27502305139498e-01  1.05609210052268e-01
 6.49140362377175e-01  1.00403400161809e-01
 6.71071421706107e-01  9.50226195049934e-02
 6.93280818441308e-01  8.94792074849936e-02
 7.15753650182369e-01  8.37850735540220e-02
 7.38473840562814e-01  7.79504168764033e-02
 7.61427890268509e-01  7.20028349050518e-02
 7.84599781839341e-01  6.59603698710935e-02
 8.07973693727965e-01  5.98451389598223e-02
 8.31528369990570e-01  5.36623946786846e-02
 8.55251106703733e-01  4.74532348102995e-02
 8.79126798999088e-01  4.12498739005463e-02
 9.03133394315172e-01  3.50625110550577e-02
 9.27259490320591e-01  2.89477229752734e-02
 9.51478967219759e-01  2.28665815814653e-02
 9.75741631806318e-01  1.68131490049160e-02
 1.00000000000000e+00  1.08107649823624e-02
