                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.72285191147720e-03 -2.48995190178392e-02
 3.98859972019691e-03 -2.28561195023168e-02
 3.32957769986923e-03 -2.08854136163337e-02
 2.72309527316354e-03 -1.89905573225741e-02
 2.17358658198381e-03 -1.71683905517725e-02
 1.73574679917020e-03 -1.54002220496379e-02
 1.37605739903207e-03 -1.36941599661210e-02
 1.07538570540988e-03 -1.20523805213599e-02
 8.53885112728898e-04 -1.04730469457711e-02
 6.88023994288878e-04 -8.95461253293933e-03
 5.55153302300169e-04 -7.50007517882086e-03
 4.47736661938058e-04 -6.10733581428715e-03
 3.53709190372500e-04 -4.77419275800407e-03
 2.62053260807524e-04 -3.49940263778650e-03
 1.74362215118021e-04 -2.28031819969416e-03
 8.89892637092447e-05 -1.11457065688176e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.39402677939081e-05  1.11347761397633e-03
 1.68196174345857e-04  2.27791247051788e-03
 2.53950621927697e-04  3.49451382355497e-03
 3.43822143077575e-04  4.76551203191668e-03
 4.34718156028395e-04  6.09362897949403e-03
 5.36707514551710e-04  7.48015540678222e-03
 6.63173993199618e-04  8.92649732962406e-03
 8.21676177843986e-04  1.04355957925657e-02
 1.02216728663371e-03  1.20060254299048e-02
 1.29043815432207e-03  1.36389936527272e-02
 1.61601356301601e-03  1.53348579872959e-02
 2.01018879252694e-03  1.70956453020615e-02
 2.48587096537710e-03  1.89160067687515e-02
 3.04156684315285e-03  2.08021332343823e-02
 3.62615953162650e-03  2.27691866829624e-02
 4.28205494837086e-03  2.48069562322411e-02
 5.02965472634355e-03  2.69136710627105e-02
 5.87538581075684e-03  2.90871116935214e-02
 6.81190574439987e-03  3.13339705212445e-02
 7.83811294767082e-03  3.36578018725959e-02
 8.97804981606981e-03  3.60504904720017e-02
 1.02363343316072e-02  3.85123769992155e-02
 1.16178391390808e-02  4.10449011184267e-02
 1.31194246154139e-02  4.36525734073600e-02
 1.47600756400520e-02  4.63270556613681e-02
 1.65465572534097e-02  4.90684910455346e-02
 1.84807938371976e-02  5.18790602060343e-02
 2.05740992225640e-02  5.47544279525950e-02
 2.28351425402008e-02  5.76917158366885e-02
 2.52724855951019e-02  6.06887104901560e-02
 2.78947779803606e-02  6.37427993854814e-02
 3.07117247280994e-02  6.68501140730662e-02
 3.37270687962064e-02  7.00112128475313e-02
 3.69522386355917e-02  7.32200748950631e-02
 4.03954031397466e-02  7.64739697716840e-02
 4.40649803760651e-02  7.97694687253095e-02
 4.79721372125785e-02  8.31000484225677e-02
 5.21250819271689e-02  8.64614240984176e-02
 5.65363489547540e-02  8.98434109781011e-02
 6.12160487929297e-02  9.32388382014916e-02
 6.61724828824745e-02  9.66427823400799e-02
 7.14142523185968e-02  1.00049248595050e-01
 7.69517085071995e-02  1.03449360426537e-01
 8.27948508768019e-02  1.06833768955825e-01
 8.89581547380408e-02  1.10184078192417e-01
 9.54465035099103e-02  1.13497571305977e-01
 1.02271517534313e-01  1.16758542301138e-01
 1.09445425793188e-01  1.19947511926545e-01
 1.16974182580341e-01  1.23058401818012e-01
 1.24866209412902e-01  1.26076535470027e-01
 1.33130714576266e-01  1.28985309804370e-01
 1.41773446830998e-01  1.31773884134364e-01
 1.50803061802307e-01  1.34422077122705e-01
 1.60223951445596e-01  1.36919862157839e-01
 1.70043126330085e-01  1.39246263367605e-01
 1.80264894307470e-01  1.41386522774829e-01
 1.90893910844405e-01  1.43319999957498e-01
 2.01931301549392e-01  1.45042967908677e-01
 2.13380290627083e-01  1.46535568010851e-01
 2.25241824067181e-01  1.47790448238674e-01
 2.37516129419588e-01  1.48806573935681e-01
 2.50203829122875e-01  1.49577908393257e-01
 2.63305472670271e-01  1.50098587754021e-01
 2.76821118166148e-01  1.50327952541658e-01
 2.90750265468320e-01  1.50310135846163e-01
 3.05091827730337e-01  1.50037046582941e-01
 3.19844760087469e-01  1.49464966990647e-01
 3.35008242924641e-01  1.48631228620387e-01
 3.50580559844553e-01  1.47530073224867e-01
 3.66558964788088e-01  1.46150370752076e-01
 3.82941522800555e-01  1.44499312363446e-01
 3.99724666269517e-01  1.42575243128213e-01
 4.16903944879294e-01  1.40370552914679e-01
 4.34476998901679e-01  1.37903886218761e-01
 4.52438741997275e-01  1.35174084965201e-01
 4.70782858498252e-01  1.32179997702946e-01
 4.89503233710515e-01  1.28924891554051e-01
 5.08594320734471e-01  1.25422432328660e-01
 5.28050008606081e-01  1.21684445575848e-01
 5.47866313535317e-01  1.17738348109531e-01
 5.68031084247760e-01  1.13574914610067e-01
 5.88535502918082e-01  1.09198376736387e-01
 6.09370257421751e-01  1.04626555145302e-01
 6.30521004167919e-01  9.98594977090181e-02
 6.51977220199704e-01  9.49152017410257e-02
 6.73722823981195e-01  8.97921100469823e-02
 6.95744716631967e-01  8.45056855672456e-02
 7.18027894085535e-01  7.90676989759584e-02
 7.40556221255290e-01  7.34886212868010e-02
 7.63317185915481e-01  6.77975903760316e-02
 7.86295382925802e-01  6.20147301607438e-02
 8.09475462022735e-01  5.61637951946447e-02
 8.32835744302882e-01  5.02471929923787e-02
 8.56364328159292e-01  4.43076578726709e-02
 8.80046172677428e-01  3.83788689638644e-02
 9.03860501154586e-01  3.24747982712159e-02
 9.27793714817509e-01  2.66407635880318e-02
 9.51824626971898e-01  2.08431062178501e-02
 9.75909110521101e-01  1.50729891544352e-02
 1.00000000000000e+00  9.35388199691659e-03
