                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.76059740148674e-02  4.03816660545823e-02
 3.01841451519497e-02  4.23724281049794e-02
 3.29122396563578e-02  4.43963699708956e-02
 3.57972455776852e-02  4.64522205667710e-02
 3.88430870605339e-02  4.85416153957661e-02
 4.20573986584421e-02  5.06625490995199e-02
 4.54461656148734e-02  5.28161609370624e-02
 4.90165571571188e-02  5.49995995811801e-02
 5.27731817606062e-02  5.72071956728519e-02
 5.67196507424788e-02  5.94419955124102e-02
 6.08663285985110e-02  6.17024427565932e-02
 6.52215578074721e-02  6.39872228729774e-02
 6.97933425994750e-02  6.62965268067398e-02
 7.45898302197405e-02  6.86275149834937e-02
 7.96192407881577e-02  7.09761569772633e-02
 8.48898526832107e-02  7.33369539294468e-02
 9.04100171848992e-02  7.57032537407125e-02
 9.61895960172635e-02  7.80657832555121e-02
 1.02233062193723e-01  8.04367652715842e-02
 1.08547975246615e-01  8.28232819007035e-02
 1.15145006915052e-01  8.52154133752942e-02
 1.22037636339907e-01  8.75932170853461e-02
 1.29231477873538e-01  8.99559828889787e-02
 1.36740301132787e-01  9.22812573023844e-02
 1.44567096797858e-01  9.45779072911062e-02
 1.52715609228643e-01  9.68557821148952e-02
 1.61198106332427e-01  9.90997221848477e-02
 1.70044974448070e-01  1.01228344071395e-01
 1.79228437252176e-01  1.03353725440692e-01
 1.88776547869336e-01  1.05389858030458e-01
 1.98698886234893e-01  1.07317726484698e-01
 2.09000177336675e-01  1.09139169158687e-01
 2.19682710385786e-01  1.10869567423213e-01
 2.30750099659686e-01  1.12504357559802e-01
 2.42221046301150e-01  1.13955321511350e-01
 2.54097121391064e-01  1.15224164162865e-01
 2.66377915912538e-01  1.16336440088111e-01
 2.79065142207099e-01  1.17284513731342e-01
 2.92159806307870e-01  1.18068100452333e-01
 3.05665008589550e-01  1.18487195924850e-01
 3.19580806558085e-01  1.18499483386891e-01
 3.33903532055092e-01  1.18261281851477e-01
 3.48631538032469e-01  1.17706108560729e-01
 3.63765028799233e-01  1.16936496873020e-01
 3.79298966962568e-01  1.15883122790006e-01
 3.95230430134728e-01  1.14556713424581e-01
 4.11556788192051e-01  1.12954894133972e-01
 4.28283197952328e-01  1.11137020407011e-01
 4.45388274267278e-01  1.08975574577434e-01
 4.62885286648134e-01  1.06619468525382e-01
 4.80782714545228e-01  1.03942255229410e-01
 4.99092743918269e-01  1.01045870638052e-01
 5.17775534246737e-01  9.79856231133769e-02
 5.36805849312953e-01  9.46431919136321e-02
 5.56184400379264e-01  9.10924451962171e-02
 5.75892308414656e-01  8.73401323819417e-02
 5.95927981907027e-01  8.33743715448788e-02
 6.16282144569994e-01  7.92084983985307e-02
 6.36941579436015e-01  7.48437821602616e-02
 6.57908653750140e-01  7.03546895295748e-02
 6.79169890967132e-01  6.57448635665255e-02
 7.00709781702730e-01  6.10156563251161e-02
 7.22526800554632e-01  5.62325878685845e-02
 7.44597032155284e-01  5.13671077640492e-02
 7.66919170663057e-01  4.64949478230859e-02
 7.89475720784697e-01  4.16250520583918e-02
 8.12252531239864e-01  3.67846873050676e-02
 8.35233395848536e-01  3.19997300101242e-02
 8.58393038577577e-01  2.72575095905688e-02
 8.81712032549625e-01  2.25766063164434e-02
 9.05172643162461e-01  1.79863719806666e-02
 9.28754796606915e-01  1.35060018724945e-02
 9.52435159499512e-01  9.13341773020217e-03
 9.76190985410078e-01  4.83030534089701e-03
 1.00000000000000e+00  6.27741924573274e-04
