                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.18623940994544e-02  3.64973286784255e-02
 2.42018838234914e-02  3.84269041291771e-02
 2.66819702251810e-02  4.03799272330584e-02
 2.93042461117689e-02  4.23126314538702e-02
 3.20766189828777e-02  4.42740974691120e-02
 3.50055807454194e-02  4.62635893245311e-02
 3.80959964019807e-02  4.82818789946991e-02
 4.13537782241012e-02  5.03304271657402e-02
 4.47830071668075e-02  5.24135476670632e-02
 4.83918958650935e-02  5.45264865008204e-02
 5.21756730960956e-02  5.66591996436329e-02
 5.61445262878902e-02  5.88092411930880e-02
 6.03149330251447e-02  6.09773251686650e-02
 6.46941394548739e-02  6.31652345447795e-02
 6.92886149375304e-02  6.53788462133300e-02
 7.41060956297325e-02  6.76179563523288e-02
 7.91552286970583e-02  6.98770244446688e-02
 8.44455231983579e-02  7.21454420110955e-02
 8.99867812034033e-02  7.44092162350570e-02
 9.57892254645981e-02  7.66556808576221e-02
 1.01854778020555e-01  7.89114199199481e-02
 1.08189089866302e-01  8.12047802801152e-02
 1.14802645686290e-01  8.35251101484197e-02
 1.21708275993649e-01  8.58437103403750e-02
 1.28913309340721e-01  8.81546382502685e-02
 1.36430893803260e-01  9.04384650041439e-02
 1.44266280795298e-01  9.26954270538472e-02
 1.52424122978424e-01  9.49329982384670e-02
 1.60913664442069e-01  9.71515304771593e-02
 1.69759543189159e-01  9.92972304677907e-02
 1.78945642601349e-01  1.01427065421284e-01
 1.88495051415912e-01  1.03481164223899e-01
 1.98416663549066e-01  1.05446923546465e-01
 2.08714774153530e-01  1.07333669465487e-01
 2.19392226283363e-01  1.09155744573525e-01
 2.30455302442667e-01  1.10893350105231e-01
 2.41920520555538e-01  1.12494469623044e-01
 2.53790133167753e-01  1.13992319102428e-01
 2.66062825620300e-01  1.15412221816527e-01
 2.78742919005210e-01  1.16716157422882e-01
 2.91834902300023e-01  1.17822795927925e-01
 3.05340274983826e-01  1.18586420774513e-01
 3.19257651233006e-01  1.18887609139708e-01
 3.33587478448222e-01  1.18953780730502e-01
 3.48331251670432e-01  1.18805796822371e-01
 3.63486208149690e-01  1.18415374989938e-01
 3.79047670455683e-01  1.17839274181047e-01
 3.95014012764699e-01  1.17097430646203e-01
 4.11382447840555e-01  1.16095079413704e-01
 4.28150614242626e-01  1.14694591641290e-01
 4.45304466920043e-01  1.12968839746962e-01
 4.62854625602233e-01  1.11063789752245e-01
 4.80826772670143e-01  1.08787265645715e-01
 4.99239764732355e-01  1.06268166980292e-01
 5.18025238853399e-01  1.03536011515075e-01
 5.37162146944688e-01  1.00484924953864e-01
 5.56643373362785e-01  9.72007158419878e-02
 5.76416204797292e-01  9.36589661907223e-02
 5.96514841008905e-01  8.98582587976171e-02
 6.16929934429273e-01  8.58185816428007e-02
 6.37644062878044e-01  8.15224214796006e-02
 6.58658235949725e-01  7.70456607777479e-02
 6.79956673053556e-01  7.23862521832492e-02
 7.01524532059048e-01  6.75516681443951e-02
 7.23352449822156e-01  6.25777329541410e-02
 7.45421355439351e-01  5.74604196921540e-02
 7.67727171027753e-01  5.22648519017340e-02
 7.90251221031743e-01  4.69970180144543e-02
 8.12984625519752e-01  4.17058239171536e-02
 8.35907925505243e-01  3.64030602441895e-02
 8.59002011639563e-01  3.11015213767138e-02
 8.82245407664606e-01  2.58105647410589e-02
 9.05627171295837e-01  2.05839564503882e-02
 9.29133582580989e-01  1.54661646562133e-02
 9.52717617917128e-01  1.03478611579657e-02
 9.76347855649017e-01  5.23062454366576e-03
 1.00000000000000e+00  1.22985591474372e-04
