                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.04378953731732e-03  9.79602476296731e-03
 2.53229449662518e-03  1.12271841593561e-02
 3.13991533920061e-03  1.26904721782046e-02
 3.84039851687072e-03  1.41884423814207e-02
 4.66186839241941e-03  1.57056362022333e-02
 5.60291949877382e-03  1.72426110203137e-02
 6.63610037349843e-03  1.88167102763323e-02
 7.72244613312622e-03  2.04560497906247e-02
 8.91010065980015e-03  2.21305539315550e-02
 1.02121948444605e-02  2.38329968262129e-02
 1.16304085330700e-02  2.55645871202969e-02
 1.31534784651575e-02  2.73363662527058e-02
 1.47819390748797e-02  2.91510145923221e-02
 1.65294616185783e-02  3.10003641312466e-02
 1.84057075713706e-02  3.28797298927000e-02
 2.04061400697046e-02  3.47969118757546e-02
 2.25370166294965e-02  3.67497989451906e-02
 2.48060291671250e-02  3.87355399635224e-02
 2.72189713999311e-02  4.07565517404844e-02
 2.97742101855743e-02  4.28413970132170e-02
 3.24812449673679e-02  4.49604463249388e-02
 3.53466385826590e-02  4.71122362142799e-02
 3.83734114318060e-02  4.93002494926271e-02
 4.15694542298090e-02  5.15191918222080e-02
 4.49414529190370e-02  5.37669712686969e-02
 4.84962280213198e-02  5.60431857462461e-02
 5.22416791797549e-02  5.83461445847561e-02
 5.61805116555222e-02  6.06825481441546e-02
 6.03208214188440e-02  6.30485396085987e-02
 6.46707346637658e-02  6.54402082674543e-02
 6.92379598280561e-02  6.78535519437526e-02
 7.40308882657129e-02  7.02833170047447e-02
 7.90577405251881e-02  7.27268135366651e-02
 8.43267642397437e-02  7.51824890787883e-02
 8.98462503219723e-02  7.76490484220201e-02
 9.56258466679852e-02  8.01198441355706e-02
 1.01670553835335e-01  8.25944503331396e-02
 1.07988134953410e-01  8.50686237618265e-02
 1.14589092918572e-01  8.75325673942352e-02
 1.21486337401299e-01  8.99696583332061e-02
 1.28685663439514e-01  9.23831391659941e-02
 1.36200354529931e-01  9.47500386898986e-02
 1.44034003383494e-01  9.70835064038205e-02
 1.52190949894115e-01  9.93921209671688e-02
 1.60683020520853e-01  1.01650013278781e-01
 1.69538288336943e-01  1.03764876687793e-01
 1.78732393031507e-01  1.05874670746200e-01
 1.88291438990660e-01  1.07882677202604e-01
 1.98224759065231e-01  1.09765848190723e-01
 2.08537281258104e-01  1.11518111667266e-01
 2.19231592884613e-01  1.13151791268522e-01
 2.30311313803821e-01  1.14673576168799e-01
 2.41793804058146e-01  1.15981031630090e-01
 2.53680898718133e-01  1.17058529828830e-01
 2.65972564564217e-01  1.17905973865540e-01
 2.78670552981750e-01  1.18518776214399e-01
 2.91775896420779e-01  1.18951309863167e-01
 3.05291447906717e-01  1.19065932369859e-01
 3.19217344388560e-01  1.19061323504413e-01
 3.33550112626029e-01  1.18801875929214e-01
 3.48288150728081e-01  1.18196987886764e-01
 3.63431504194655e-01  1.17372501301999e-01
 3.78975551153992e-01  1.16256432266870e-01
 3.94917340086899e-01  1.14856381991361e-01
 4.11254391162998e-01  1.13182751524230e-01
 4.27991083384334e-01  1.11310739442716e-01
 4.45107629315082e-01  1.09102913945239e-01
 4.62615591645632e-01  1.06693474921889e-01
 4.80473096575170e-01  1.03978033313407e-01
 4.98684560131304e-01  1.01043150653048e-01
 5.17282850887025e-01  9.79442784117661e-02
 5.36240202800779e-01  9.45745225803131e-02
 5.55559040553804e-01  9.09991920809457e-02
 5.75232648975185e-01  8.72279741593721e-02
 5.95247124791342e-01  8.32504724236799e-02
 6.15592247464812e-01  7.90791624851691e-02
 6.36256051155651e-01  7.47176013753924e-02
 6.57238109309780e-01  7.02357359114888e-02
 6.78524225050545e-01  6.56386343296791e-02
 7.00098810730366e-01  6.09302498857567e-02
 7.21957447096240e-01  5.61729582823663e-02
 7.44075846742288e-01  5.13398957794729e-02
 7.66449931242652e-01  4.65045926958323e-02
 7.89060908516561e-01  4.16758657388862e-02
 8.11891932703794e-01  3.68773382924328e-02
 8.34926640081335e-01  3.21367548120678e-02
 8.58139488389259e-01  2.74397411510463e-02
 8.81510855790654e-01  2.28053625871498e-02
 9.05021873730281e-01  1.82598840953811e-02
 9.28649975751375e-01  1.38165088203213e-02
 9.52373839670230e-01  9.55558958051827e-03
 9.76165328131642e-01  5.41223292182667e-03
 1.00000000000000e+00  1.43483251233627e-03
