                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.80521856649558e-01 -6.62621829488658e-02
 1.71768590244371e-01 -6.50202581709053e-02
 1.63339202966016e-01 -6.37414245065044e-02
 1.55224635277275e-01 -6.24354477879890e-02
 1.47414934110842e-01 -6.11144609741573e-02
 1.39902393848420e-01 -5.97741853995276e-02
 1.32680268292745e-01 -5.84128772671146e-02
 1.25739127917238e-01 -5.70389614377819e-02
 1.19070119523707e-01 -5.56585773495360e-02
 1.12665981259421e-01 -5.42712198992279e-02
 1.06517470527290e-01 -5.28856869033149e-02
 1.00617538570989e-01 -5.14976613421899e-02
 9.49589120632974e-02 -5.01043967203877e-02
 8.95348191118502e-02 -4.87020324438131e-02
 8.43371357825090e-02 -4.72995142499177e-02
 7.93568659190303e-02 -4.59037029109080e-02
 7.45856788611821e-02 -4.45190659021823e-02
 7.00165195248540e-02 -4.31457205193495e-02
 6.56429533743492e-02 -4.17830911326852e-02
 6.14591936462934e-02 -4.04288787309933e-02
 5.74592405155058e-02 -3.90816042615186e-02
 5.36378527416545e-02 -3.77397233204881e-02
 4.99880053017471e-02 -3.64071371806046e-02
 4.65024008838053e-02 -3.50868611616648e-02
 4.31753052098254e-02 -3.37787661266921e-02
 4.00022633394086e-02 -3.24808659458929e-02
 3.69770856345089e-02 -3.11949026043233e-02
 3.40949614441553e-02 -2.99201371206298e-02
 3.13501599157037e-02 -2.86578908630891e-02
 2.87404763493544e-02 -2.74043440999787e-02
 2.62587346894956e-02 -2.61634526564988e-02
 2.39038495830881e-02 -2.49284260400212e-02
 2.16727720647641e-02 -2.36967000391844e-02
 1.95635165806569e-02 -2.24667476913415e-02
 1.75632296809877e-02 -2.12510884285938e-02
 1.56708710152795e-02 -2.00478058288108e-02
 1.38980019479280e-02 -1.88348005881232e-02
 1.22521132999982e-02 -1.76000734108113e-02
 1.07099528787914e-02 -1.63733087651361e-02
 9.24548126940312e-03 -1.51844825093739e-02
 7.87692913702442e-03 -1.40081106385576e-02
 6.64224411520813e-03 -1.27979893795601e-02
 5.51872554613095e-03 -1.15888960782842e-02
 4.49544093641926e-03 -1.03940829073364e-02
 3.61371023924411e-03 -9.18368163332642e-03
 2.88743720184463e-03 -7.95406539237750e-03
 2.30604607037711e-03 -6.71566016720881e-03
 1.80665298337437e-03 -5.49980470936037e-03
 1.37165469094611e-03 -4.31809448752265e-03
 9.81501341221215e-04 -3.17573114958883e-03
 6.27725682806843e-04 -2.07466826429796e-03
 3.02092226408300e-04 -1.01642465337934e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.30640925325505e-04  1.03460574756762e-03
 4.27171658640486e-04  2.12940727613972e-03
 6.15742969212479e-04  3.27501292864475e-03
 8.02807788352994e-04  4.47099250023869e-03
 9.97226537557139e-04  5.72095295371403e-03
 1.20478323686596e-03  7.02463765088704e-03
 1.44042627569193e-03  8.38320647203037e-03
 1.72138403171248e-03  9.79064466563000e-03
 2.09016915246170e-03  1.12422296174697e-02
 2.53997828307834e-03  1.27374501766152e-02
 3.08007372911897e-03  1.42656763664883e-02
 3.82201075201970e-03  1.58088200061371e-02
 4.78567791836649e-03  1.73228025654964e-02
 5.85815135863834e-03  1.88658067085174e-02
 6.96918318588732e-03  2.04811228577956e-02
 8.18090585098583e-03  2.21310276125812e-02
 9.51120944418226e-03  2.38030392673655e-02
 1.09660247996042e-02  2.55001567824846e-02
 1.25338424406105e-02  2.72454342286091e-02
 1.42147352509386e-02  2.90289153830167e-02
 1.60174129093725e-02  3.08443434631607e-02
 1.79509085446092e-02  3.26868274965896e-02
 2.00121893021519e-02  3.45634591129694e-02
 2.22057583498188e-02  3.64729250567448e-02
 2.45351004667829e-02  3.84146995155829e-02
 2.70056084888150e-02  4.03792728354965e-02
 2.96175962786717e-02  4.23209155031762e-02
 3.23794387917028e-02  4.42922588619298e-02
 3.52978124465330e-02  4.62924653130007e-02
 3.83773800198176e-02  4.83224357995158e-02
 4.16245431369015e-02  5.03830385567900e-02
 4.50438814707176e-02  5.24780181878429e-02
 4.86433338580380e-02  5.46029137424745e-02
 5.24183976068908e-02  5.67484313752505e-02
 5.63781576966116e-02  5.89131135648881e-02
 6.05389250881038e-02  6.10973050392742e-02
 6.49083912894912e-02  6.33022513755825e-02
 6.94936491688927e-02  6.55327956359056e-02
 7.43026018787970e-02  6.77882410968295e-02
 7.93437231066899e-02  7.00633068434939e-02
 8.46260219740894e-02  7.23483220249903e-02
 9.01587111987406e-02  7.46306703897863e-02
 9.59518668730680e-02  7.68983446565469e-02
 1.02008447314132e-01  7.91752919022511e-02
 1.08334878819042e-01  8.14871713050708e-02
 1.14941722059169e-01  8.38230775995038e-02
 1.21842071038660e-01  8.61544052367320e-02
 1.29042557953119e-01  8.84765534968204e-02
 1.36556583365948e-01  9.07691507777474e-02
 1.44388480316867e-01  9.30348409897682e-02
 1.52542532489506e-01  9.52820153790809e-02
 1.61029212334023e-01  9.75070478351899e-02
 1.69875492990731e-01  9.96482374951549e-02
 1.79060521337803e-01  1.01777967253333e-01
 1.88609402787695e-01  1.03828892718278e-01
 1.98531309937086e-01  1.05786723586778e-01
 2.08830712549928e-01  1.07659146916579e-01
 2.19510228693536e-01  1.09461144847977e-01
 2.30575056962538e-01  1.11176756494155e-01
 2.42042602166488e-01  1.12746887004963e-01
 2.53914840020763e-01  1.14202271643217e-01
 2.66190823763913e-01  1.15566175852421e-01
 2.78873814739390e-01  1.16807570178546e-01
 2.91966887053754e-01  1.17860311403869e-01
 3.05472190515373e-01  1.18546553574014e-01
 3.19388925622110e-01  1.18730382183794e-01
 3.33715867917609e-01  1.18672908762556e-01
 3.48453236036972e-01  1.18404082086224e-01
 3.63599472533909e-01  1.17906046226781e-01
 3.79149753751110e-01  1.17193729066655e-01
 3.95101927163712e-01  1.16284655971282e-01
 4.11453269359104e-01  1.15110394575291e-01
 4.28204473026845e-01  1.13590764931272e-01
 4.45338511359943e-01  1.11739468976414e-01
 4.62867080504483e-01  1.09705079062667e-01
 4.80820012168138e-01  1.07312652632179e-01
 4.99216356712956e-01  1.04684745286584e-01
 5.17984155358559e-01  1.01858615885912e-01
 5.37101683073395e-01  9.87233404111593e-02
 5.56562516581743e-01  9.53621014662741e-02
 5.76317375835994e-01  9.17595204836302e-02
 5.96397785963338e-01  8.79108760989082e-02
 6.16794477495827e-01  8.38342537998285e-02
 6.37491189202378e-01  7.95175306465649e-02
 6.58489550738244e-01  7.50366750804658e-02
 6.79774500037989e-01  7.03911987128039e-02
 7.01330970370838e-01  6.55864690528615e-02
 7.23152156291916e-01  6.06675536602391e-02
 7.45217534264094e-01  5.56228903015372e-02
 7.67524053248094e-01  5.05210336110723e-02
 7.90053467135937e-01  4.53688550403884e-02
 8.12795520166091e-01  4.02091540423503e-02
 8.35731720533819e-01  3.50577660754819e-02
 8.58841138251277e-01  2.99199920865370e-02
 8.82102913268270e-01  2.48078760917769e-02
 9.05504174891312e-01  1.97682074323777e-02
 9.29029509200923e-01  1.48384479233490e-02
 9.52638745413807e-01  9.93737488043787e-03
 9.76303422180341e-01  5.05591956091363e-03
 1.00000000000000e+00  2.08343630533880e-04
