                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.63737885472223e-01  1.17151584117479e-01
 3.79274503087048e-01  1.16189526208017e-01
 3.95209361713024e-01  1.14974656788911e-01
 4.11539815931722e-01  1.13486896205799e-01
 4.28270290664975e-01  1.11748866723095e-01
 4.45380115316639e-01  1.09669852483402e-01
 4.62882301443979e-01  1.07399575049267e-01
 4.80798221751157e-01  1.04797824612093e-01
 4.99143178641352e-01  1.01972747356759e-01
 5.17859141418867e-01  9.89750129852633e-02
 5.36922294915969e-01  9.56875173668025e-02
 5.56330621465621e-01  9.21870213925384e-02
 5.76053763160337e-01  8.84744233229799e-02
 5.96102949534049e-01  8.45395964958033e-02
 6.16468990099861e-01  8.03971463619907e-02
 6.37137789352859e-01  7.60447716050805e-02
 6.58111752520994e-01  7.15575909700875e-02
 6.79377074115412e-01  6.69381081323295e-02
 7.00918384176536e-01  6.21885675777811e-02
 7.22733046268998e-01  5.73694050328500e-02
 7.44798059545559e-01  5.24563450716207e-02
 7.67111907701255e-01  4.75234036405852e-02
 7.89657020413869e-01  4.25789899740467e-02
 8.12420463404340e-01  3.76545651170273e-02
 8.35385474132007e-01  3.27733296729154e-02
 8.58527898577617e-01  2.79273097663040e-02
 8.81827965615665e-01  2.31333633385975e-02
 9.05269265357704e-01  1.84255065075943e-02
 9.28833110224923e-01  1.38279307487499e-02
 9.52491758838141e-01  9.31169900840247e-03
 9.76221513805130e-01  4.84821296466196e-03
 1.00000000000000e+00  4.62701239403429e-04
