                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.53278218850191e-03  2.42811564367465e-02
 8.97175143835005e-03  2.59794464304145e-02
 1.05384523746288e-02  2.76974350949630e-02
 1.22254423066423e-02  2.94423056683251e-02
 1.40418889213715e-02  3.12084465328363e-02
 1.59927690306668e-02  3.29932606993346e-02
 1.80796894855780e-02  3.47980977100815e-02
 2.03009701248873e-02  3.66295379369179e-02
 2.26573414215352e-02  3.84919467993761e-02
 2.51528925060482e-02  4.03858059388106e-02
 2.77945189320053e-02  4.23062087668418e-02
 3.05884157909780e-02  4.42538131237519e-02
 3.35401423702860e-02  4.62280428996964e-02
 3.66547972242356e-02  4.82294967014262e-02
 3.99366263491654e-02  5.02605115336620e-02
 4.33883085513920e-02  5.23262680203893e-02
 4.70188303319278e-02  5.44216087404706e-02
 5.08392572007416e-02  5.65353777951343e-02
 5.48581761551767e-02  5.86636210261686e-02
 5.90816562213149e-02  6.08075811553865e-02
 6.35144914298986e-02  6.29698434561895e-02
 6.81597181669602e-02  6.51578718130923e-02
 7.30241531255996e-02  6.73722310291822e-02
 7.81173986254154e-02  6.96069952150427e-02
 8.34517163330697e-02  7.18501090380910e-02
 8.90401532350247e-02  7.40854298330240e-02
 9.48937395797009e-02  7.62992428793081e-02
 1.01008691754288e-01  7.85222027404689e-02
 1.07386392013653e-01  8.07715402113157e-02
 1.14036906665437e-01  8.30411176244870e-02
 1.20971615466065e-01  8.53193759796041e-02
 1.28201681042425e-01  8.75944055405429e-02
 1.35738861297083e-01  8.98516723128240e-02
 1.43593464126455e-01  9.20799897248797e-02
 1.51772173749968e-01  9.42812849560263e-02
 1.60277471018712e-01  9.64727026405309e-02
 1.69121136889345e-01  9.86379983419567e-02
 1.78313133485082e-01  1.00762435460731e-01
 1.87865445919799e-01  1.02821745972223e-01
 1.97785433721370e-01  1.04810627310105e-01
 2.08076430649528e-01  1.06743883013506e-01
 2.18742518514126e-01  1.08631468707678e-01
 2.29795947722642e-01  1.10437966765746e-01
 2.41248353091447e-01  1.12122597505300e-01
 2.53103511368411e-01  1.13686358341060e-01
 2.65358082285234e-01  1.15192279444272e-01
 2.78022221809687e-01  1.16590322278304e-01
 2.91108209065541e-01  1.17775448468687e-01
 3.04613962880160e-01  1.18803771039933e-01
 3.18534869199173e-01  1.19751131152723e-01
 3.32880580510339e-01  1.20498080521419e-01
 3.47659619624892e-01  1.20797552950176e-01
 3.62862587504613e-01  1.20772684664753e-01
 3.78485611831247e-01  1.20664658715408e-01
 3.94529966747943e-01  1.20500182637961e-01
 4.10992513611969e-01  1.20094256892079e-01
 4.27854075229861e-01  1.19103294663827e-01
 4.45117023818827e-01  1.17817258023215e-01
 4.62786052459665e-01  1.16360871244564e-01
 4.80836051469428e-01  1.14493358041541e-01
 4.99272778988751e-01  1.12356012268974e-01
 5.18084513149278e-01  1.09949104753739e-01
 5.37251170812726e-01  1.07194533320869e-01
 5.56773647360905e-01  1.04181689008222e-01
 5.76629027035842e-01  1.00854089472001e-01
 5.96809350654193e-01  9.72238806150843e-02
 6.17305165787779e-01  9.33176150141473e-02
 6.38094883476976e-01  8.90990503197437e-02
 6.59176976003251e-01  8.46403636310682e-02
 6.80533438554182e-01  7.99346036481034e-02
 7.02150836086154e-01  7.49989680988680e-02
 7.24010226729286e-01  6.98321753222887e-02
 7.46098454744267e-01  6.44598226495973e-02
 7.68407690341082e-01  5.89324361986089e-02
 7.90917954915356e-01  5.32526953833776e-02
 8.13625325195927e-01  4.74900059984517e-02
 8.36507119993179e-01  4.16420880278726e-02
 8.59550797219551e-01  3.57490550652812e-02
 8.82732789170745e-01  2.98106545825604e-02
 9.06048888312601e-01  2.39046878923142e-02
 9.29491169597690e-01  1.80982606002559e-02
 9.52988979036552e-01  1.21579648016190e-02
 9.76500796948964e-01  6.13089280830309e-03
 1.00000000000000e+00  1.61015840588667e-06
