                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 6.34726527244903e-04 -1.62405552123173e-02
 5.25625801881746e-04 -1.43682432649114e-02
 4.32119965444774e-04 -1.25712092989046e-02
 3.30758802144506e-04 -1.08483002314804e-02
 1.84411284450528e-04 -9.19727001748236e-03
 8.04947981757719e-05 -7.60807718861117e-03
 4.93425015677495e-05 -6.06927671432511e-03
 2.62054429843840e-05 -4.56695926461135e-03
 1.18265202794773e-05 -3.04535639718719e-03
 3.31491202272814e-06 -1.27467575019841e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.03979973778249e-05  1.35408097873313e-03
 7.97104022110019e-05  2.76530978435160e-03
 1.81344745543683e-04  4.23413258282247e-03
 3.03451108833751e-04  5.76527730033080e-03
 3.95899845594977e-04  7.36416304505884e-03
 4.80326559777569e-04  9.03243348251676e-03
 5.74011068568009e-04  1.07711843333961e-02
 7.03394017548883e-04  1.25813513603363e-02
 8.91515467752520e-04  1.44654642605261e-02
 1.09437820286390e-03  1.64294160776202e-02
 1.29184016461096e-03  1.84780686418545e-02
 1.50717201487450e-03  2.06128200551517e-02
 1.76694620059852e-03  2.28340662664423e-02
 2.07687831124552e-03  2.51453872774119e-02
 2.40161451342086e-03  2.75883478378968e-02
 2.71033792537715e-03  3.01737069080502e-02
 3.02276650103085e-03  3.28710626918679e-02
 3.37534736039379e-03  3.56779199444959e-02
 3.80877416961059e-03  3.85959627465719e-02
 4.30775105330837e-03  4.16346462430686e-02
 4.82107374362792e-03  4.48106043431772e-02
 5.35691320141769e-03  4.81292629105153e-02
 5.97563604727172e-03  5.15820107823637e-02
 6.71615838574717e-03  5.51707089007594e-02
 7.55076814982377e-03  5.89057600146098e-02
 8.49031020054121e-03  6.27816551438036e-02
 9.56285087287815e-03  6.67924777489026e-02
 1.07842518304542e-02  7.09436519830414e-02
 1.21469253006455e-02  7.52389142097332e-02
 1.36658915458977e-02  7.96774680111311e-02
 1.53331015897676e-02  8.42759541508977e-02
 1.71195331147306e-02  8.90614281312551e-02
 1.90884899852172e-02  9.40077107737543e-02
 2.12611410051881e-02  9.91081539539676e-02
 2.36187730667455e-02  1.04388413614973e-01
 2.61201496946485e-02  1.09885031322583e-01
 2.88857158994923e-02  1.15527360594754e-01
 3.19383613587265e-02  1.21300728026442e-01
 3.52678719826952e-02  1.27221981303029e-01
 3.88837014596090e-02  1.33293099624115e-01
 4.27869710947455e-02  1.39526245852605e-01
 4.69959054489148e-02  1.45909225022298e-01
 5.15925552230419e-02  1.52370111782424e-01
 5.65673677719631e-02  1.58926734248522e-01
 6.18859165988790e-02  1.65622032791443e-01
 6.76097177106602e-02  1.72389409483982e-01
 7.37613569529135e-02  1.79198597386993e-01
 8.03791559884808e-02  1.86005694788814e-01
 8.74731494139633e-02  1.92789890425667e-01
 9.50796195740024e-02  1.99485885235868e-01
 1.03173985058356e-01  2.06129525625369e-01
 1.11768804063740e-01  2.12679102585232e-01
 1.20913643309985e-01  2.19053316457208e-01
 1.30561295895870e-01  2.25317005953963e-01
 1.40757744869851e-01  2.31374595804331e-01
 1.51509998858710e-01  2.37174919577733e-01
 1.62802479597865e-01  2.42745655307801e-01
 1.74638529475450e-01  2.48050841972919e-01
 1.87036892962515e-01  2.53011532907674e-01
 2.00003104982331e-01  2.57549468063563e-01
 2.13541127341463e-01  2.61607560330829e-01
 2.27619219562771e-01  2.65247158887303e-01
 2.42231903774800e-01  2.68463253768426e-01
 2.57378039166136e-01  2.71147950915233e-01
 2.73038535039522e-01  2.73389220658643e-01
 2.89219374743912e-01  2.74973748438784e-01
 3.05887767639397e-01  2.76162416302026e-01
 3.23045957573645e-01  2.76656728901431e-01
 3.40673185900486e-01  2.76581826236064e-01
 3.58762050591202e-01  2.76000827269149e-01
 3.77279359281431e-01  2.74699548565148e-01
 3.96232331346351e-01  2.72872030163851e-01
 4.15594143530336e-01  2.70441775146108e-01
 4.35350737278680e-01  2.67406305431638e-01
 4.55470538431446e-01  2.63656339670226e-01
 4.75958955218987e-01  2.59357094011151e-01
 4.96777397072000e-01  2.54387705872701e-01
 5.17916854169061e-01  2.48796335909071e-01
 5.39339242670194e-01  2.42518862232918e-01
 5.61045324304954e-01  2.35637600398822e-01
 5.83055645147007e-01  2.28306765275545e-01
 6.05280449083450e-01  2.20274821524134e-01
 6.27784999783434e-01  2.11835512893445e-01
 6.50451832422187e-01  2.02703404936255e-01
 6.73455272978085e-01  1.93146890759592e-01
 6.96732131945059e-01  1.82964942733038e-01
 7.20077828044090e-01  1.72168186406955e-01
 7.43551430441681e-01  1.60982399141704e-01
 7.67018570764690e-01  1.49258045713037e-01
 7.90481944765478e-01  1.37056956796884e-01
 8.13947832033025e-01  1.24439623342384e-01
 8.37400099592523e-01  1.11435533388879e-01
 8.60671997838642e-01  9.78981685847640e-02
 8.83924303553993e-01  8.40063612315375e-02
 9.07473215073223e-01  6.98822263166747e-02
 9.30912200640727e-01  5.53269211602724e-02
 9.54251570301034e-01  4.03810360589901e-02
 9.77265914304072e-01  2.53472499936865e-02
 1.00000000000000e+00  1.06367871490513e-02
