                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.74622831431222e-01 -5.62084059259414e-02
 1.66187594457760e-01 -5.52510394493752e-02
 1.58060950825483e-01 -5.42779104366388e-02
 1.50234644475971e-01 -5.32917563032244e-02
 1.42702362300354e-01 -5.22774165791119e-02
 1.35456471316253e-01 -5.12379518550946e-02
 1.28488062679965e-01 -5.01813382714287e-02
 1.21788441406886e-01 -4.91139881593900e-02
 1.15349357970323e-01 -4.80402748160121e-02
 1.09161715209322e-01 -4.69692793330795e-02
 1.03219972667117e-01 -4.58887144501167e-02
 9.75182440450001e-02 -4.47895668907072e-02
 9.20511906245472e-02 -4.36616150449251e-02
 8.68088361868795e-02 -4.25240945801639e-02
 8.17819921526091e-02 -4.13863437680516e-02
 7.69624741593434e-02 -4.02538613164583e-02
 7.23437835526577e-02 -3.91249870806536e-02
 6.79203068893775e-02 -3.79963133301268e-02
 6.36860461829289e-02 -3.68660953524679e-02
 5.96349878875132e-02 -3.57331014017332e-02
 5.57616059805311e-02 -3.45972386460192e-02
 5.20584308347880e-02 -3.34639157473788e-02
 4.85186161485899e-02 -3.23361266023374e-02
 4.51368864680136e-02 -3.12129235428055e-02
 4.19085137879877e-02 -3.00930653942854e-02
 3.88278986411467e-02 -2.89770495386154e-02
 3.58899914705009e-02 -2.78648243599573e-02
 3.30894129020447e-02 -2.67583436336018e-02
 3.04221021241319e-02 -2.56564794442453e-02
 2.78834668867676e-02 -2.45586320466140e-02
 2.54740840706792e-02 -2.34540927196332e-02
 2.31904300281401e-02 -2.23432629116344e-02
 2.10288157019114e-02 -2.12265900195269e-02
 1.89826831234761e-02 -2.01089774716336e-02
 1.70471262701127e-02 -1.89945027775491e-02
 1.52367463933868e-02 -1.78573985897930e-02
 1.35532836232920e-02 -1.66901178490315e-02
 1.19795133262071e-02 -1.55194823178008e-02
 1.04858371468822e-02 -1.43803409285613e-02
 9.10309920766793e-03 -1.32348082935273e-02
 7.84518271848185e-03 -1.20590942706085e-02
 6.64292283814409e-03 -1.09358210635198e-02
 5.49352432771827e-03 -9.86274148778024e-03
 4.45260562339532e-03 -8.78180138415671e-03
 3.55451589100145e-03 -7.66379606545769e-03
 2.79912078452191e-03 -6.51667746327835e-03
 2.15746143637417e-03 -5.36593471309538e-03
 1.60842762501687e-03 -4.23101210405720e-03
 1.13036897194235e-03 -3.12220742435207e-03
 7.10269264554506e-04 -2.04518105511097e-03
 3.36438967213574e-04 -1.00386623488206e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.04933515251898e-04  1.03726245000179e-03
 3.51309812774192e-04  2.13559775381332e-03
 4.81448686337297e-04  3.28494361460132e-03
 6.03834828865003e-04  4.48690471726421e-03
 7.29395654646839e-04  5.74293915081635e-03
 8.55027915598611e-04  7.05518277828139e-03
 9.88828273783130e-04  8.42540071446565e-03
 1.14487066724843e-03  9.85278073701074e-03
 1.32544490071842e-03  1.13471193841923e-02
 1.53749877517448e-03  1.29037028681884e-02
 1.82933975197637e-03  1.44962876695152e-02
 2.41299255868720e-03  1.61059945786234e-02
 3.34238048035612e-03  1.76325787060300e-02
 4.39795757973586e-03  1.91820111298804e-02
 5.48458496400618e-03  2.08084241743352e-02
 6.66673536570821e-03  2.24741623014398e-02
 7.97736880360540e-03  2.41558164555806e-02
 9.42386198515236e-03  2.58512796888999e-02
 1.09950643293133e-02  2.75765844188241e-02
 1.26853736794229e-02  2.93318064083656e-02
 1.45034413443722e-02  3.11111610725017e-02
 1.64552117385689e-02  3.29114364099394e-02
 1.85412411175592e-02  3.47355214045865e-02
 2.07612664573042e-02  3.65878801632570e-02
 2.31163591579075e-02  3.84715667764304e-02
 2.56109012807667e-02  4.03838130899909e-02
 2.82502900148477e-02  4.23051082461690e-02
 3.10411730283334e-02  4.42537365719714e-02
 3.39893963615219e-02  4.62291089884931e-02
 3.71000764135752e-02  4.82318363944942e-02
 4.03778797446704e-02  5.02641880298343e-02
 4.38257891047967e-02  5.23312758995763e-02
 4.74526224100788e-02  5.44279718547653e-02
 5.12626210837054e-02  5.65432061213946e-02
 5.52656796700036e-02  5.86731441392879e-02
 5.94723465989808e-02  6.08189888693718e-02
 6.38881927090169e-02  6.29832630691969e-02
 6.85173419205237e-02  6.51733041991318e-02
 7.33669022040954e-02  6.73896150913200e-02
 7.84461732954171e-02  6.96262997454611e-02
 8.37665448605875e-02  7.18714185544205e-02
 8.93400359266296e-02  7.41090023833691e-02
 9.51774209347332e-02  7.63254223122520e-02
 1.01276723769413e-01  7.85510072394552e-02
 1.07640678982731e-01  8.08091363667777e-02
 1.14279485420213e-01  8.30919061225369e-02
 1.21204982424519e-01  8.53804672912657e-02
 1.28427118023369e-01  8.76647110515089e-02
 1.35958090513268e-01  8.99285566759255e-02
 1.43806605944025e-01  9.21643315534513e-02
 1.51978704956430e-01  9.43757895013380e-02
 1.60479010932603e-01  9.65751359893701e-02
 1.69323377821924e-01  9.87346085874065e-02
 1.78513506244740e-01  1.00861321979117e-01
 1.88064898839588e-01  1.02920067820892e-01
 1.97985401214302e-01  1.04903377084139e-01
 2.08278651688978e-01  1.06824607353315e-01
 2.18948339647147e-01  1.08695189514459e-01
 2.30004824919983e-01  1.10484224760095e-01
 2.41461289246987e-01  1.12150034969106e-01
 2.53321026522975e-01  1.13708500361505e-01
 2.65581338173837e-01  1.15207565473609e-01
 2.78250531732958e-01  1.16598228599697e-01
 2.91338418478208e-01  1.17777364467869e-01
 3.04844051554128e-01  1.18735141386844e-01
 3.18763839579837e-01  1.19477800297535e-01
 3.33104518957083e-01  1.20009085595467e-01
 3.47872386164813e-01  1.20189549029412e-01
 3.63060144479235e-01  1.20072564053349e-01
 3.78663666530080e-01  1.19845679721193e-01
 3.94683307777956e-01  1.19534137174994e-01
 4.11116040902459e-01  1.18975808168990e-01
 4.27948015784285e-01  1.17880834425928e-01
 4.45176403802751e-01  1.16481750567853e-01
 4.62807775545838e-01  1.14910729313205e-01
 4.80835380689623e-01  1.12937559765680e-01
 4.99270329693323e-01  1.10701961302792e-01
 5.18080025790857e-01  1.08212074002191e-01
 5.37244313553558e-01  1.05381000992925e-01
 5.56760324804205e-01  1.02298133487009e-01
 5.76590663169613e-01  9.89152989063411e-02
 5.96746634646910e-01  9.52408296388031e-02
 6.17218772271684e-01  9.12996067730932e-02
 6.37986585842355e-01  8.70601783963425e-02
 6.59049230322553e-01  8.25962327540759e-02
 6.80389208408879e-01  7.79019880414002e-02
 7.01992611797911e-01  7.29917556830886e-02
 7.23843027776263e-01  6.78745699592104e-02
 7.45925633456185e-01  6.25678817848625e-02
 7.68233554506187e-01  5.71263934671826e-02
 7.90747094366787e-01  5.15536706228102e-02
 8.13461005359404e-01  4.59139943353908e-02
 8.36353398494915e-01  4.02086862464473e-02
 8.59410014748814e-01  3.44706602556066e-02
 8.82607807190115e-01  2.87021673276094e-02
 9.05940835655144e-01  2.29748952766498e-02
 9.29399688262963e-01  1.73504418715880e-02
 9.52919711709512e-01  1.16325535262678e-02
 9.76461853882168e-01  5.85505637806200e-03
 1.00000000000000e+00  9.45964227037549e-06
