                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.80828646413446e-02 -4.55868808554088e-02
 5.41672039234504e-02 -4.39337280964298e-02
 5.04318737769290e-02 -4.22969374627881e-02
 4.68701551460330e-02 -4.06788363699535e-02
 4.34748293155542e-02 -3.90816656038867e-02
 4.02394564336968e-02 -3.75064134976485e-02
 3.71597341620612e-02 -3.59505905642376e-02
 3.42292876015197e-02 -3.44163163054094e-02
 3.14427611214108e-02 -3.29033686974102e-02
 2.87948989992906e-02 -3.14115214006809e-02
 2.62842001030899e-02 -2.99357031758471e-02
 2.39010203829820e-02 -2.84837641396815e-02
 2.16425913022321e-02 -2.70528008177560e-02
 1.95083722613959e-02 -2.56359431074142e-02
 1.74973144183620e-02 -2.42303688075859e-02
 1.55920459000626e-02 -2.28537242889875e-02
 1.37937315701788e-02 -2.15000348643855e-02
 1.21114353986277e-02 -2.01517632767944e-02
 1.05557263996560e-02 -1.87950788250953e-02
 9.09975274523123e-03 -1.74587350861475e-02
 7.71148001869452e-03 -1.61726984281465e-02
 6.41033783503060e-03 -1.49142977769218e-02
 5.25359792237995e-03 -1.36242190473968e-02
 4.25524034358143e-03 -1.22987211878159e-02
 3.39490577394612e-03 -1.09638708574317e-02
 2.69801787581135e-03 -9.61608531094912e-03
 2.15635392054801e-03 -8.27191194995822e-03
 1.75300893361084e-03 -6.94239145238571e-03
 1.40220623585940e-03 -5.65906465817701e-03
 1.08850538073339e-03 -4.42679605410105e-03
 7.95913539779224e-04 -3.24595945383867e-03
 5.19847831802671e-04 -2.11528188128428e-03
 2.54951680875296e-04 -1.03391192169222e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.43138699985059e-04  1.03754720410776e-03
 4.72682754043772e-04  2.12803399803822e-03
 7.00761094726297e-04  3.26997015132682e-03
 9.32420114399370e-04  4.46401997978348e-03
 1.17424005127111e-03  5.71202086450727e-03
 1.43902119287987e-03  7.01294430594106e-03
 1.74706257456339e-03  8.36775492545566e-03
 2.11723124387986e-03  9.76844744836501e-03
 2.62217427798636e-03  1.11925053147356e-02
 3.24692473415889e-03  1.26468940245245e-02
 3.96770672530776e-03  1.41338060557027e-02
 4.81391809915000e-03  1.56367542762648e-02
 5.78067166087618e-03  1.71566165844204e-02
 6.84103555176994e-03  1.87119952244781e-02
 7.94940776304992e-03  2.03346270228575e-02
 9.16096189846886e-03  2.19901376173247e-02
 1.04845990336828e-02  2.36733796410223e-02
 1.19238350300217e-02  2.53850396214791e-02
 1.34671310637354e-02  2.71367606038113e-02
 1.51173631676450e-02  2.89293586429826e-02
 1.68854544154673e-02  3.07564246175345e-02
 1.87821028765899e-02  3.26125258905104e-02
 2.08020399869131e-02  3.45061099362108e-02
 2.29526481089686e-02  3.64339996242208e-02
 2.52404069814986e-02  3.83945142049839e-02
 2.76713510666686e-02  4.03845445260053e-02
 3.02426701322299e-02  4.24022538270580e-02
 3.29640315012274e-02  4.44541374997987e-02
 3.58424505644487e-02  4.65387546868634e-02
 3.88816928257817e-02  4.86581579331674e-02
 4.20895970568767e-02  5.08089732635357e-02
 4.54724049266199e-02  5.29911949825770e-02
 4.90371455494740e-02  5.52028544007174e-02
 5.27912726971408e-02  5.74399996918882e-02
 5.67370639592050e-02  5.97076433670333e-02
 6.08830233832313e-02  6.20032559324491e-02
 6.52375266412868e-02  6.43243321744949e-02
 6.98086244342589e-02  6.66690706644237e-02
 7.46044764537710e-02  6.90337640274610e-02
 7.96332898901819e-02  7.14149720671954e-02
 8.49033058610462e-02  7.38089512993275e-02
 9.04228317212503e-02  7.62114509563941e-02
 9.62017182640900e-02  7.86142152424494e-02
 1.02244515738061e-01  8.10245399437007e-02
 1.08558841459694e-01  8.34432227836870e-02
 1.15155372831500e-01  8.58605854641333e-02
 1.22047608632652e-01  8.82591510047709e-02
 1.29241111315205e-01  9.06399486156713e-02
 1.36749669314208e-01  9.29797626045064e-02
 1.44576204862328e-01  9.52900044966298e-02
 1.52724434819084e-01  9.75809361989654e-02
 1.61206718642960e-01  9.98326193969426e-02
 1.70053616713409e-01  1.01956179483358e-01
 1.79236999689747e-01  1.04079203415359e-01
 1.88785071001784e-01  1.06108481967943e-01
 1.98707431355256e-01  1.08023090250504e-01
 2.09008818751972e-01  1.09822232348545e-01
 2.19691505634507e-01  1.11521080438854e-01
 2.30759025495245e-01  1.13119749336680e-01
 2.42230145577599e-01  1.14519388285805e-01
 2.54106416329954e-01  1.15711359479821e-01
 2.66387456155266e-01  1.16716108174513e-01
 2.79074898410729e-01  1.17530660446267e-01
 2.92169643677433e-01  1.18181289418022e-01
 3.05674840799902e-01  1.18483872984482e-01
 3.19590590983321e-01  1.18487413483132e-01
 3.33913101463800e-01  1.18239996536609e-01
 3.48640630061176e-01  1.17640263729871e-01
 3.63773470917195e-01  1.16825599108564e-01
 3.79306575740565e-01  1.15716072583211e-01
 3.95236982887875e-01  1.14321170532271e-01
 4.11562066992307e-01  1.12649414374009e-01
 4.28287212499641e-01  1.10782446891120e-01
 4.45390812027733e-01  1.08570604493101e-01
 4.62886215314443e-01  1.06161868838798e-01
 4.80762173771394e-01  1.03438629620383e-01
 4.99027661259289e-01  1.00498673003902e-01
 5.17670410541708e-01  9.74000666426787e-02
 5.36663372731620e-01  9.40241083460871e-02
 5.56009436159608e-01  9.04426959984712e-02
 5.75698922178520e-01  8.66661417561431e-02
 5.95720103967880e-01  8.26815620794782e-02
 6.16063433940187e-01  7.85015128457671e-02
 6.36716407832811e-01  7.41294516064798e-02
 6.57680874516115e-01  6.96393241085863e-02
 6.78943303002561e-01  6.50354899894953e-02
 7.00487962810015e-01  6.03188402240011e-02
 7.22313411812632e-01  5.55578333107728e-02
 7.44395031641622e-01  5.07214213060886e-02
 7.66731076042198e-01  4.58862923592306e-02
 7.89303777848334e-01  4.10617096629334e-02
 8.12097799549201e-01  3.62723439246478e-02
 8.35097133328209e-01  3.15457109921045e-02
 8.58275868121486e-01  2.68663074086588e-02
 8.81614692926401e-01  2.22537592380719e-02
 9.05094991384242e-01  1.77345522246203e-02
 9.28695516911439e-01  1.33247587786973e-02
 9.52395423872725e-01  9.05597561941117e-03
 9.76171186726528e-01  4.87786395784583e-03
 1.00000000000000e+00  8.29114681122834e-04
