                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.02930676360241e-02 -2.83489281969836e-02
 1.82297929892026e-02 -2.68125569240177e-02
 1.62919511005617e-02 -2.52917674773966e-02
 1.44629201331470e-02 -2.38028531527163e-02
 1.27426921626830e-02 -2.23409138486082e-02
 1.11402108407360e-02 -2.08907063921339e-02
 9.66404365501228e-03 -1.94408969983547e-02
 8.28915268768064e-03 -1.80155737024030e-02
 6.96997904063413e-03 -1.66512943438455e-02
 5.74328242971944e-03 -1.53138298518425e-02
 4.66635127680519e-03 -1.39509277324941e-02
 3.75273642509149e-03 -1.25587931164884e-02
 2.97769939393399e-03 -1.11643750741764e-02
 2.36000546818743e-03 -9.76954037685872e-03
 1.88306848519503e-03 -8.39040064549992e-03
 1.53333590606595e-03 -7.03598582351310e-03
 1.23065866249987e-03 -5.73140243864866e-03
 9.58507188388400e-04 -4.48103598438393e-03
 7.03705998863496e-04 -3.28418744211487e-03
 4.61884978662173e-04 -2.13928604520178e-03
 2.27769096900398e-04 -1.04508130939871e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.32844812791164e-04  1.04432531091309e-03
 4.53186846980657e-04  2.13656152033896e-03
 6.71673059970328e-04  3.28044442423448e-03
 8.93802940641888e-04  4.47800392699949e-03
 1.12535347657814e-03  5.72969457911545e-03
 1.37889202515364e-03  7.03468245891382e-03
 1.67455687602331e-03  8.39396063395416e-03
 2.02994961033215e-03  9.80045027616561e-03
 2.51520523953878e-03  1.12328220457772e-02
 3.11933776272115e-03  1.26976629365593e-02
 3.81578633315805e-03  1.41975476088334e-02
 4.63267941820844e-03  1.57171917321880e-02
 5.56925698632489e-03  1.72569887515804e-02
 6.59781938428059e-03  1.88341595870605e-02
 7.68037953781455e-03  2.04762920911702e-02
 8.86388193638095e-03  2.21539789343655e-02
 1.01622432702434e-02  2.38596463627120e-02
 1.15768250873322e-02  2.55945937639267e-02
 1.30964441018722e-02  2.73698127702819e-02
 1.47211889760986e-02  2.91882348177621e-02
 1.64651963574640e-02  3.10414063229188e-02
 1.83379591098276e-02  3.29247629935554e-02
 2.03350759916291e-02  3.48459919208379e-02
 2.24625909961993e-02  3.68031623574916e-02
 2.47283895602712e-02  3.87932357407989e-02
 2.71382394913166e-02  4.08187697342210e-02
 2.96907072013654e-02  4.29088299112853e-02
 3.23952591541359e-02  4.50329906902908e-02
 3.52583826632075e-02  4.71898153439772e-02
 3.82829738626951e-02  4.93829234760304e-02
 4.14769256276474e-02  5.16069882984471e-02
 4.48469970774714e-02  5.38597920678376e-02
 4.83999739985702e-02  5.61409945407778e-02
 5.21437617989083e-02  5.84489292899098e-02
 5.60811762432453e-02  6.07901885232408e-02
 6.02202834571685e-02  6.31609107553407e-02
 6.45691673242312e-02  6.55571916317800e-02
 6.91354726123500e-02  6.79750450982373e-02
 7.39276305116007e-02  7.04091205658221e-02
 7.89538655509734e-02  7.28567294303068e-02
 8.42224289612700e-02  7.53163480713649e-02
 8.97416048996118e-02  7.77867407769696e-02
 9.55210055755769e-02  8.02613548967072e-02
 1.01565706700265e-01  8.27394158042275e-02
 1.07883499319731e-01  8.52164760018565e-02
 1.14484856315151e-01  8.76827820880847e-02
 1.21382576706373e-01  9.01219181101952e-02
 1.28582494848242e-01  9.25370725723227e-02
 1.36097810194352e-01  9.49054943319629e-02
 1.43932224873363e-01  9.72400241762742e-02
 1.52090203218854e-01  9.95488088140081e-02
 1.60583467025594e-01  1.01806107293363e-01
 1.69439625974221e-01  1.03920824039831e-01
 1.78635021917253e-01  1.06028957649764e-01
 1.88195365821836e-01  1.08034940861113e-01
 1.98129936093684e-01  1.09915815855638e-01
 2.08443693739991e-01  1.11665203066172e-01
 2.19139287181684e-01  1.13294979968613e-01
 2.30220350710476e-01  1.14811876621418e-01
 2.41703964396270e-01  1.16114644541577e-01
 2.53592011939404e-01  1.17187458622150e-01
 2.65884521319387e-01  1.18029425010681e-01
 2.78583262069234e-01  1.18635627030577e-01
 2.91689288912233e-01  1.19060240076373e-01
 3.05205382474639e-01  1.19169207644361e-01
 3.19131675719926e-01  1.19163466988018e-01
 3.33464752003210e-01  1.18902176621098e-01
 3.48203029094014e-01  1.18297531260672e-01
 3.63346479514675e-01  1.17472533441635e-01
 3.78890567644791e-01  1.16356780657463e-01
 3.94832319705759e-01  1.14957560600518e-01
 4.11169293465175e-01  1.13285427826623e-01
 4.27905555442115e-01  1.11413904319448e-01
 4.45021775405131e-01  1.09208245227214e-01
 4.62528973233516e-01  1.06800210314312e-01
 4.80385029887875e-01  1.04087623245462e-01
 4.98593663986342e-01  1.01155064188017e-01
 5.17188479526998e-01  9.80575215142044e-02
 5.36142047210264e-01  9.46901584414630e-02
 5.55456025381362e-01  9.11171884217161e-02
 5.75123050879285e-01  8.73481524924644e-02
 5.95128149164909e-01  8.33730726132981e-02
 6.15468412106810e-01  7.92044611671054e-02
 6.36142187226337e-01  7.48458456304157e-02
 6.57134130756692e-01  7.03664665868420e-02
 6.78430042102793e-01  6.57715424131745e-02
 7.00014600808338e-01  6.10655113042733e-02
 7.21882702340002e-01  5.63097180838471e-02
 7.44010497365612e-01  5.14779965912649e-02
 7.66393508711376e-01  4.66433452790355e-02
 7.89012905960197e-01  4.18144165786720e-02
 8.11851756130494e-01  3.70148447006142e-02
 8.34893653689083e-01  3.22722050163188e-02
 8.58113304932751e-01  2.75725029662538e-02
 8.81491066566831e-01  2.29346015670756e-02
 9.05008090254724e-01  1.83848389613687e-02
 9.28641615535210e-01  1.39355968453524e-02
 9.52370122634053e-01  9.68602413883104e-03
 9.76164541245793e-01  5.56479428910854e-03
 1.00000000000000e+00  1.62442590977875e-03
