                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.54415000337221e-02  8.26663168659501e-02
 9.12163521690391e-02  8.52404875802050e-02
 9.72655871658593e-02  8.78056552492674e-02
 1.03598141559648e-01  9.03548448469112e-02
 1.10223174732184e-01  9.28807938497795e-02
 1.17149683998748e-01  9.53759265507366e-02
 1.24385194430544e-01  9.78365860609991e-02
 1.31939411880562e-01  1.00251431728487e-01
 1.39820456449508e-01  1.02613768403813e-01
 1.48036973549082e-01  1.04913839277189e-01
 1.56597037701893e-01  1.07141178647435e-01
 1.65511562702100e-01  1.09271473256029e-01
 1.74782153943957e-01  1.11324516287813e-01
 1.84420338233793e-01  1.13268347491969e-01
 1.94433475264113e-01  1.15088030979412e-01
 2.04827726867632e-01  1.16770868664213e-01
 2.15607733753441e-01  1.18311098251975e-01
 2.26777690910503e-01  1.19705786859389e-01
 2.38344985915228e-01  1.20919694696572e-01
 2.50313286696832e-01  1.21937690678073e-01
 2.62684889745239e-01  1.22754694760748e-01
 2.75462302755523e-01  1.23353257232633e-01
 2.88647425769150e-01  1.23730622843680e-01
 3.02240975033922e-01  1.23856650679015e-01
 3.16243250761771e-01  1.23791386922617e-01
 3.30653008865524e-01  1.23442846631475e-01
 3.45469610113897e-01  1.22834937314436e-01
 3.60691294718196e-01  1.21974697444457e-01
 3.76316362673672e-01  1.20855901649802e-01
 3.92341901618109e-01  1.19473772847680e-01
 4.08766393727202e-01  1.17842327014702e-01
 4.25586842398760e-01  1.15970430314344e-01
 4.42796513948903e-01  1.13828769831698e-01
 4.60393933685377e-01  1.11452765406823e-01
 4.78366873479898e-01  1.08824893931899e-01
 4.96708588128135e-01  1.05955057163702e-01
 5.15423836658373e-01  1.02877809467874e-01
 5.34500591457105e-01  9.95703914404536e-02
 5.53931670592981e-01  9.60536696992301e-02
 5.73705845477407e-01  9.23297926383832e-02
 5.93810069392378e-01  8.84062574625573e-02
 6.14255197090777e-01  8.42957604112880e-02
 6.35057688994676e-01  8.00005074565697e-02
 6.56170316052336e-01  7.55626691723177e-02
 6.77579869492600e-01  7.09913904823177e-02
 6.99275786424902e-01  6.63112157244222e-02
 7.21243851536389e-01  6.15409868357693e-02
 7.43467319029885e-01  5.66841242190038e-02
 7.65937427421638e-01  5.17914707554571e-02
 7.88635452616978e-01  4.68690224308530e-02
 8.11544439746827e-01  4.19362757060267e-02
 8.34648264213819e-01  3.70197374229097e-02
 8.57924401204581e-01  3.21171319676651e-02
 8.81353043760211e-01  2.72437178052734e-02
 9.04915873564159e-01  2.24263211662581e-02
 9.28588451297808e-01  1.76632273978805e-02
 9.52347934124779e-01  1.30115397129610e-02
 9.76160151362365e-01  8.43458312781079e-03
 1.00000000000000e+00  3.96431389505551e-03
