                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.44777824610590e-02 -3.65094011563112e-02
 5.08063208885698e-02 -3.52546065731208e-02
 4.72986993546361e-02 -3.40095472685729e-02
 4.39493667934281e-02 -3.27737783845761e-02
 4.07537788548792e-02 -3.15455679856316e-02
 3.77059328436017e-02 -3.03262639380597e-02
 3.48009861084487e-02 -2.91152975825044e-02
 3.20332813572266e-02 -2.79142787833671e-02
 2.94000205844128e-02 -2.67202690372371e-02
 2.68949560757787e-02 -2.55356167978622e-02
 2.45176090172343e-02 -2.43521126601398e-02
 2.22646341749019e-02 -2.31683502807825e-02
 2.01334860515236e-02 -2.19834700400313e-02
 1.81135049159465e-02 -2.08073716425307e-02
 1.62023710411032e-02 -1.96401702546772e-02
 1.44127498132418e-02 -1.84583499487846e-02
 1.27502081081732e-02 -1.72513598621561e-02
 1.11935928137295e-02 -1.60480243731173e-02
 9.71605903878934e-03 -1.48798267792993e-02
 8.33982098842799e-03 -1.37171393706093e-02
 7.09424255971707e-03 -1.25215527348048e-02
 5.93980787908867e-03 -1.13453150455409e-02
 4.86851811604477e-03 -1.01961970370105e-02
 3.92696239713343e-03 -9.03400800064169e-03
 3.13663159613439e-03 -7.84581887376617e-03
 2.49069147020623e-03 -6.64117000068639e-03
 1.93844668815759e-03 -5.44944203897608e-03
 1.46103672580016e-03 -4.28511595272457e-03
 1.03805172344660e-03 -3.15528993372208e-03
 6.59337921102677e-04 -2.06327854268555e-03
 3.15373935015002e-04 -1.01147906467242e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.22580376644972e-04  1.03516405418854e-03
 4.01954726049056e-04  2.13128972123543e-03
 5.70364806555433e-04  3.27816231525416e-03
 7.34970020441195e-04  4.47585525925704e-03
 9.05490271734086e-04  5.72755556658518e-03
 1.08447618043474e-03  7.03369191616011e-03
 1.28439302942304e-03  8.39559755392607e-03
 1.52146269895354e-03  9.80879968995746e-03
 1.82383239343975e-03  1.12749075415066e-02
 2.18925546785415e-03  1.27911916341251e-02
 2.64156659318185e-03  1.43412592070154e-02
 3.32934483582551e-03  1.59065724237633e-02
 4.28451436959443e-03  1.74225162346749e-02
 5.35505856973303e-03  1.89649669483897e-02
 6.46084569036124e-03  2.05816558081359e-02
 7.66570680666680e-03  2.22343201309433e-02
 8.99253276642863e-03  2.39067168119037e-02
 1.04479915243608e-02  2.56010385606736e-02
 1.20206620803061e-02  2.73405949463415e-02
 1.37088305848461e-02  2.91159814385593e-02
 1.55208262552256e-02  3.09210765128271e-02
 1.74646866805202e-02  3.27514701275497e-02
 1.95385857266909e-02  3.46130500906284e-02
 2.17454389595073e-02  3.65061580360615e-02
 2.40876725057722e-02  3.84312935924331e-02
 2.65703373725655e-02  4.03802407868570e-02
 2.91954494992539e-02  4.23107489418583e-02
 3.19707672274760e-02  4.42697676854149e-02
 3.49027173381851e-02  4.62565875642633e-02
 3.79962170090163e-02  4.82719491827050e-02
 4.12570254429677e-02  5.03174634530704e-02
 4.46890748056678e-02  5.23975904431424e-02
 4.83006595174785e-02  5.45075041476105e-02
 5.20873322672156e-02  5.66369701496833e-02
 5.60594949422492e-02  5.87832883804610e-02
 6.02334099710609e-02  6.09472651572681e-02
 6.46161614091028e-02  6.31308202885138e-02
 6.92139916878705e-02  6.53400972383575e-02
 7.40345761849400e-02  6.75750201972446e-02
 7.90866252041709e-02  6.98299827154406e-02
 8.43798297592852e-02  7.20941339698741e-02
 8.99242064178838e-02  7.43531233847581e-02
 9.57300313100559e-02  7.65941119595372e-02
 1.01798849315319e-01  7.88443654066556e-02
 1.08136029253352e-01  8.11325632438631e-02
 1.14752028152761e-01  8.34482199332379e-02
 1.21659580627705e-01  8.57630288491883e-02
 1.28866268673294e-01  8.80706046018182e-02
 1.36385148471052e-01  9.03518491989255e-02
 1.44221805682262e-01  9.26061836428994e-02
 1.52381027260019e-01  9.48407391327273e-02
 1.60871610225285e-01  9.70571624773669e-02
 1.69717342695215e-01  9.92043462408468e-02
 1.78903831927295e-01  1.01334063196818e-01
 1.88453432679057e-01  1.03388982329368e-01
 1.98374937439470e-01  1.05357054491395e-01
 2.08672577810561e-01  1.07248100815994e-01
 2.19349278731516e-01  1.09076209145523e-01
 2.30411717201105e-01  1.10820345413664e-01
 2.41876088356704e-01  1.12430350411134e-01
 2.53744745498000e-01  1.13939204948368e-01
 2.66016240067691e-01  1.15373551217852e-01
 2.78695278858983e-01  1.16693467753814e-01
 2.91786865799294e-01  1.17813678361206e-01
 3.05292263676881e-01  1.18600878184544e-01
 3.19209873273289e-01  1.18944780261773e-01
 3.33540750470500e-01  1.19055953117435e-01
 3.48286854864222e-01  1.18946644661359e-01
 3.63444985027785e-01  1.18589862828411e-01
 3.79010516750976e-01  1.18056473642856e-01
 3.94982015905786e-01  1.17367132458974e-01
 4.11356672027106e-01  1.16418823640825e-01
 4.28131012107256e-01  1.15055696661261e-01
 4.45292076321493e-01  1.13369512450856e-01
 4.62850092631631e-01  1.11505120626753e-01
 4.80828431813530e-01  1.09265200072005e-01
 4.99245577103918e-01  1.06780410505329e-01
 5.18035541993883e-01  1.04077777962571e-01
 5.37177447262586e-01  1.01053265262035e-01
 5.56664214715580e-01  9.77933718395074e-02
 5.76443075202589e-01  9.42708209171343e-02
 5.96547811603884e-01  9.04852851314265e-02
 6.16969053264475e-01  8.64573496636029e-02
 6.37689011713997e-01  8.21678060661989e-02
 6.58708486692477e-01  7.76924268159305e-02
 6.80011475220568e-01  7.30286867665742e-02
 7.01583219249334e-01  6.81847790721287e-02
 7.23413527837415e-01  6.31934996078637e-02
 7.45483806063056e-01  5.80532750582067e-02
 7.67789642166222e-01  5.28280847621308e-02
 7.90312226411946e-01  4.75236335839058e-02
 8.13043110717089e-01  4.21907303558936e-02
 8.35962533600467e-01  3.68398932503589e-02
 8.59051964668664e-01  3.14863044959078e-02
 8.82289733967991e-01  2.61384699112252e-02
 9.05665505700003e-01  2.08523447169896e-02
 9.29166086761262e-01  1.56745589319150e-02
 9.52742300263908e-01  1.04865008336407e-02
 9.76361782423166e-01  5.29325633441479e-03
 1.00000000000000e+00  1.01486931700895e-04
