                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.16295442021243e-03  7.11167763593082e-03
 1.41299024862475e-03  8.48666335995641e-03
 1.71389438185590e-03  9.91341988340719e-03
 2.12517562328365e-03  1.13758968678277e-02
 2.64936630678461e-03  1.28788031405740e-02
 3.25337470862946e-03  1.44251742237757e-02
 3.96544810186390e-03  1.60037039569608e-02
 4.79919863313695e-03  1.76107100899365e-02
 5.72047611572733e-03  1.92610530695116e-02
 6.71333306833536e-03  2.09697195579164e-02
 7.79959787794636e-03  2.27230343799874e-02
 9.00934665368852e-03  2.45055202031418e-02
 1.03375194799140e-02  2.63206679623763e-02
 1.17740993901275e-02  2.81785037087019e-02
 1.33102940955338e-02  3.00874651845668e-02
 1.49703611397377e-02  3.20326159366558e-02
 1.67598375724355e-02  3.40122273692974e-02
 1.86773254419593e-02  3.60314509937914e-02
 2.07243458557659e-02  3.80924383072013e-02
 2.29132529180022e-02  4.01877244836646e-02
 2.52489380684566e-02  4.23194887710378e-02
 2.77346034164375e-02  4.45055973821568e-02
 3.03790561702793e-02  4.67233070868021e-02
 3.31871199780208e-02  4.89718663536815e-02
 3.61590532662828e-02  5.12575053226126e-02
 3.93028432637375e-02  5.35755108372701e-02
 4.26268445940439e-02  5.59219217690196e-02
 4.61370618863469e-02  5.82968190491273e-02
 4.98416189054508e-02  6.06972297471948e-02
 5.37457277132123e-02  6.31254251966833e-02
 5.78568927549605e-02  6.55783586785393e-02
 6.21822831001475e-02  6.80534584554617e-02
 6.67282225298463e-02  7.05489335351443e-02
 7.15040728132593e-02  7.30578688787496e-02
 7.65181330726732e-02  7.55769848970219e-02
 8.17786816687386e-02  7.81038574133254e-02
 8.72939342852300e-02  8.06363690513481e-02
 9.30727260159787e-02  8.31693476384483e-02
 9.91219076909836e-02  8.56982341367528e-02
 1.05449906899004e-01  8.82166780389249e-02
 1.12066454373504e-01  9.07163235159775e-02
 1.18982031378257e-01  9.31860228592133e-02
 1.26203443560573e-01  9.56254077061941e-02
 1.33741845451878e-01  9.80182745821205e-02
 1.41603582751167e-01  1.00366477813926e-01
 1.49795634375405e-01  1.02667702940828e-01
 1.58327547538569e-01  1.04904370190639e-01
 1.67216940866914e-01  1.07023313454822e-01
 1.76455289054864e-01  1.09095217499868e-01
 1.86059837478884e-01  1.11060576097379e-01
 1.96038742738110e-01  1.12900759354059e-01
 2.06397700006130e-01  1.14605184672697e-01
 2.17140587254848e-01  1.16175320282805e-01
 2.28271381041715e-01  1.17613313963520e-01
 2.39801403780955e-01  1.18854952052340e-01
 2.51733635177512e-01  1.19883935044463e-01
 2.64069471574861e-01  1.20694483861154e-01
 2.76811137083026e-01  1.21274227982041e-01
 2.89960204969096e-01  1.21648449829253e-01
 3.03518213738130e-01  1.21746788887643e-01
 3.17485397440007e-01  1.21707883298797e-01
 3.31859632700200e-01  1.21397361194128e-01
 3.46639895654705e-01  1.20792328087087e-01
 3.61825093981992e-01  1.19948462800520e-01
 3.77412406053937e-01  1.18832708844766e-01
 3.93398860775149e-01  1.17445281823212e-01
 4.09782599395034e-01  1.15798951157512e-01
 4.26563343891884e-01  1.13929553639982e-01
 4.43729387017048e-01  1.11763712172019e-01
 4.61284083069388e-01  1.09377094137128e-01
 4.79199072099342e-01  1.06717130445778e-01
 4.97471119786354e-01  1.03824584444730e-01
 5.16122432617662e-01  1.00742548993935e-01
 5.35134398120683e-01  9.74142717244337e-02
 5.54502824563371e-01  9.38784186459455e-02
 5.74217637898317e-01  9.01402751378524e-02
 5.94263631771714e-01  8.62002040865942e-02
 6.14653835112069e-01  8.20708576470495e-02
 6.35408492152172e-01  7.77550320443460e-02
 6.56477350875585e-01  7.33060250316866e-02
 6.77846715218092e-01  6.87315220394831e-02
 6.99504202573384e-01  6.40480480478372e-02
 7.21438676511825e-01  5.92916265692981e-02
 7.43630703163364e-01  5.44536941460927e-02
 7.66072832866222e-01  4.95941893908555e-02
 7.88746152017106e-01  4.47198945419543e-02
 8.11633506731576e-01  3.98519900943814e-02
 8.34718600878743e-01  3.50174897938295e-02
 8.57977913614628e-01  3.02090563085813e-02
 8.81391653149122e-01  2.54430008754489e-02
 9.04941273645752e-01  2.07461347644065e-02
 9.28602803769749e-01  1.61211315013135e-02
 9.52353784256689e-01  1.16688082108112e-02
 9.76161282266308e-01  7.32944140344669e-03
 1.00000000000000e+00  3.14891894268824e-03
