                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.39216540307883e-01  1.19766463010542e-01
 2.51167987410077e-01  1.20789385816871e-01
 2.63523087693879e-01  1.21601977564235e-01
 2.76284199526133e-01  1.22189502184426e-01
 2.89453043368451e-01  1.22564376993153e-01
 3.03030857317025e-01  1.22674631058957e-01
 3.17017934718700e-01  1.22622884877729e-01
 3.31412539205628e-01  1.22294407680866e-01
 3.46213830559508e-01  1.21687429930274e-01
 3.61420509645001e-01  1.20835386196756e-01
 3.77030206125920e-01  1.19717501724988e-01
 3.93040049474410e-01  1.18331760505691e-01
 4.09448277204282e-01  1.16691297317376e-01
 4.26253850431940e-01  1.14819985060876e-01
 4.43446790869068e-01  1.12664189328015e-01
 4.61029059113959e-01  1.10281465067557e-01
 4.78979004203949e-01  1.07634907963899e-01
 4.97292952046464e-01  1.04751599961492e-01
 5.15985778950150e-01  1.01670530525599e-01
 5.35041604594875e-01  9.83505595835921e-02
 5.54456689087323e-01  9.48221312159780e-02
 5.74222414276151e-01  9.10889580116694e-02
 5.94327899881842e-01  8.71548442307174e-02
 6.14763167489300e-01  8.30323491117807e-02
 6.35515765117023e-01  7.87240059479794e-02
 6.56581157505524e-01  7.42780830734236e-02
 6.77945862064491e-01  6.97028174650694e-02
 6.99597742699944e-01  6.50186937531745e-02
 7.21525640501440e-01  6.02534410246366e-02
 7.43710373257124e-01  5.54043598650727e-02
 7.66144702550024e-01  5.05270597946640e-02
 7.88809844729049e-01  4.56281714668757e-02
 8.11688887667508e-01  4.07276270600078e-02
 8.34765734928318e-01  3.58527986017080e-02
 8.58016731682375e-01  3.09982170568747e-02
 8.81422124219760e-01  2.61798894304224e-02
 9.04963421282418e-01  2.14244915972993e-02
 9.28616884034083e-01  1.67336460934885e-02
 9.52360383544400e-01  1.22142542307234e-02
 9.76162750152904e-01  7.80676746713406e-03
 1.00000000000000e+00  3.55672084673430e-03
