                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.04173844060432e-01 -1.13894611538376e-01
 1.93769489965090e-01 -1.12108731728072e-01
 1.83759957122861e-01 -1.10173327254751e-01
 1.74134753051880e-01 -1.08120439278574e-01
 1.64888053205236e-01 -1.05956064382758e-01
 1.56011867541101e-01 -1.03692543606607e-01
 1.47496996052677e-01 -1.01345275387798e-01
 1.39334225980241e-01 -9.89271916674414e-02
 1.31512687115014e-01 -9.64554879031120e-02
 1.24025000488871e-01 -9.39350551503101e-02
 1.16861919144071e-01 -9.13746761238666e-02
 1.10012222952182e-01 -8.87870636925340e-02
 1.03465541780342e-01 -8.61821754306459e-02
 9.72141286509038e-02 -8.35622836201808e-02
 9.12454681595094e-02 -8.09420574963579e-02
 8.55490230471857e-02 -7.83292422219451e-02
 8.01173046492581e-02 -7.57249300207690e-02
 7.49420791230416e-02 -7.31313187919736e-02
 7.00102851687305e-02 -7.05609046194009e-02
 6.53148194333634e-02 -6.80144715027696e-02
 6.08490235908677e-02 -6.54915894561442e-02
 5.66038734108027e-02 -6.29956474799975e-02
 5.25680801245150e-02 -6.05343496658854e-02
 4.87330008891035e-02 -5.81113437704207e-02
 4.50925244449287e-02 -5.57257588984440e-02
 4.16391359910220e-02 -5.33786447674992e-02
 3.83654485368981e-02 -5.10712224468153e-02
 3.52679603649541e-02 -4.88004872470415e-02
 3.23379192977990e-02 -4.65701377531534e-02
 2.95707991202169e-02 -4.43785156741058e-02
 2.69620509712514e-02 -4.22235005422511e-02
 2.45010839296770e-02 -4.01118592335926e-02
 2.21878142447275e-02 -3.80377141965479e-02
 2.00137702224482e-02 -3.60040414488500e-02
 1.79691143501018e-02 -3.40157722490389e-02
 1.60495135984988e-02 -3.20717263038139e-02
 1.42674418816451e-02 -3.01567284473774e-02
 1.26157542249195e-02 -2.82725274474355e-02
 1.10847960444317e-02 -2.64245780998556e-02
 9.66575017124282e-03 -2.46171089434626e-02
 8.36929086368930e-03 -2.28409313799076e-02
 7.19032735193622e-03 -2.10968905067657e-02
 6.11170774811907e-03 -1.93940964312277e-02
 5.05489808607180e-03 -1.77812524066697e-02
 4.09984188708251e-03 -1.62014220274951e-02
 3.29113538297133e-03 -1.46330161963833e-02
 2.62087429523514e-03 -1.30811354172756e-02
 2.06296890236256e-03 -1.15601562912896e-02
 1.63087417892482e-03 -1.00737814031675e-02
 1.29508357406591e-03 -8.62985832980465e-03
 1.04793689335957e-03 -7.23356565904415e-03
 8.39478096288829e-04 -5.89159956602328e-03
 6.51314749999371e-04 -4.60710276895205e-03
 4.76348326480586e-04 -3.37757357501291e-03
 3.11911599534412e-04 -2.20110438581608e-03
 1.53947887894334e-04 -1.07588702547543e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.43408803914595e-04  1.07608788950730e-03
 2.79994896766420e-04  2.20320475002158e-03
 4.13237407627063e-04  3.38193340409572e-03
 5.50017043598907e-04  4.61377893498075e-03
 6.90005602534119e-04  5.90127943054828e-03
 8.43785186112638e-04  7.24523188419449e-03
 1.02874753742866e-03  8.64687546386474e-03
 1.25386513540547e-03  1.01066502640600e-02
 1.55827237553585e-03  1.16161172554098e-02
 1.96111754808021e-03  1.31773350402961e-02
 2.42956254109814e-03  1.47930562691265e-02
 2.98805305247542e-03  1.64581146531334e-02
 3.66064008085667e-03  1.81648969100887e-02
 4.41746223480811e-03  1.99243577096005e-02
 5.24967734372642e-03  2.17415730590944e-02
 6.16562001638165e-03  2.36164179202087e-02
 7.20615042037799e-03  2.55297533795595e-02
 8.36387868034291e-03  2.74853862961055e-02
 9.63063651482479e-03  2.94916577785722e-02
 1.09908463749961e-02  3.15609280695696e-02
 1.24773625965354e-02  3.36738893534660e-02
 1.40925856167651e-02  3.58315855922606e-02
 1.58389345997513e-02  3.80360285343583e-02
 1.77126344168499e-02  4.02936501412932e-02
 1.97314238034602e-02  4.25927022253021e-02
 2.18999658698560e-02  4.49331988611106e-02
 2.42262579887356e-02  4.73118883775198e-02
 2.67190904817405e-02  4.97246936175440e-02
 2.93822834013389e-02  5.21709931036331e-02
 3.22151203941516e-02  5.46575726182872e-02
 3.52256021545126e-02  5.71811587920275e-02
 3.84237667071990e-02  5.97363591487804e-02
 4.18141942011767e-02  6.23235373528392e-02
 4.54057260112577e-02  6.49372778887094e-02
 4.92066796454663e-02  6.75737030441855e-02
 5.32240379067956e-02  7.02307729039714e-02
 5.74645713993847e-02  7.29069097588516e-02
 6.19333585304975e-02  7.56028513948465e-02
 6.66412231819915e-02  7.83096641026839e-02
 7.15968006982309e-02  8.10225342474466e-02
 7.68082645858586e-02  8.37372305866716e-02
 8.22836920040247e-02  8.64495012667564e-02
 8.80312165817159e-02  8.91549583396986e-02
 9.40601406423964e-02  9.18452254501929e-02
 1.00380440028498e-01  9.45106262114860e-02
 1.07000281298442e-01  9.71452943570574e-02
 1.13927515644321e-01  9.97440284139208e-02
 1.21170870668776e-01  1.02298827861167e-01
 1.28738203763244e-01  1.04803631726737e-01
 1.36639279988431e-01  1.07243559612223e-01
 1.44884559762502e-01  1.09600298458375e-01
 1.53480430364077e-01  1.11868809666882e-01
 1.62430927564535e-01  1.14052849415314e-01
 1.71748003219177e-01  1.16121305604838e-01
 1.81437025655223e-01  1.18069719246669e-01
 1.91504249319709e-01  1.19886644735631e-01
 2.01956183408300e-01  1.21555438050287e-01
 2.12797921011922e-01  1.23062227564708e-01
 2.24033802579350e-01  1.24398369263513e-01
 2.35666609778633e-01  1.25561648480625e-01
 2.47700402469072e-01  1.26538653691085e-01
 2.60138278680929e-01  1.27320051534901e-01
 2.72982881925340e-01  1.27883263796965e-01
 2.86236309643271e-01  1.28197365858284e-01
 2.99898367858050e-01  1.28296010977270e-01
 3.13969334665016e-01  1.28183130995785e-01
 3.28448921661466e-01  1.27771328035577e-01
 3.43336905433570e-01  1.27144258012172e-01
 3.58630925657519e-01  1.26247463239497e-01
 3.74330336986714e-01  1.25107483367923e-01
 3.90432435236523e-01  1.23714013331310e-01
 4.06935880348103e-01  1.22081229329915e-01
 4.23834963842876e-01  1.20183601821349e-01
 4.41128320942256e-01  1.18048921787374e-01
 4.58809560957928e-01  1.15660997290229e-01
 4.76876284079412e-01  1.13044739100272e-01
 4.95318229462683e-01  1.10173040764430e-01
 5.14131656493466e-01  1.07069471689945e-01
 5.33311354674568e-01  1.03752521648043e-01
 5.52848662103547e-01  1.00223610895397e-01
 5.72732938730248e-01  9.64802780854710e-02
 5.92955869924766e-01  9.25373560579799e-02
 6.13507902781029e-01  8.84077653444422e-02
 6.34376122948011e-01  8.40925778202922e-02
 6.55551997459340e-01  7.96203038222756e-02
 6.77022381935611e-01  7.50002309526481e-02
 6.98778194077513e-01  7.02637079658735e-02
 7.20802004746378e-01  6.54122748090513e-02
 7.43079550772202e-01  6.04614552232715e-02
 7.65600273130376e-01  5.54512551199304e-02
 7.88345606210199e-01  5.03890336023643e-02
 8.11298545977316e-01  4.52934475592510e-02
 8.34442624957555e-01  4.01879287902042e-02
 8.57756993897762e-01  3.50802925820660e-02
 8.81221963190034e-01  2.99878531020710e-02
 9.04819296523112e-01  2.49360786053997e-02
 9.28524131291746e-01  1.99274782205761e-02
 9.52312929170308e-01  1.49432547560972e-02
 9.76147443803196e-01  9.97780768721926e-03
 1.00000000000000e+00  5.04538852146471e-03
